,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
179,2023-06-03 03:22:40.357000+00:00,bored_blue_fish,0,4.006,floodnet-ltap-gw-553232201d003500,2919,225081,-103,-7.25,03:22:40.357000,2023-06-03
180,2023-06-03 03:30:00.802000+00:00,bored_blue_fish,0,4.002,fngw-10000,2920,225088,-111,-5.25,03:30:00.802000,2023-06-03
181,2023-06-03 05:48:31.121000+00:00,bored_blue_fish,0,3.954,fngw-10000,2919,225220,-108,-5.0,05:48:31.121000,2023-06-03
182,2023-06-03 06:37:52.135000+00:00,bored_blue_fish,0,3.938,fngw-10000,2919,225267,-110,-8.0,06:37:52.135000,2023-06-03
183,2023-06-03 06:46:14.606000+00:00,bored_blue_fish,0,3.936,fngw-10000,2921,225275,-109,-6.5,06:46:14.606000,2023-06-03
184,2023-06-03 06:51:29.078000+00:00,bored_blue_fish,0,3.934,eui-343632383e001c00,2916,225280,-107,-8.25,06:51:29.078000,2023-06-03
185,2023-06-03 07:32:26.574000+00:00,bored_blue_fish,0,3.92,fngw-10000,2919,225319,-111,-4.0,07:32:26.574000,2023-06-03
186,2023-06-03 08:32:16.907000+00:00,bored_blue_fish,0,3.9,floodnet-ltap-gw-553232201d003500,2918,225376,-104,-6.75,08:32:16.907000,2023-06-03
187,2023-06-03 08:33:19.743000+00:00,bored_blue_fish,0,3.898,fngw-10000,2918,225377,-110,-6.25,08:33:19.743000,2023-06-03
188,2023-06-03 08:34:22.469000+00:00,bored_blue_fish,0,3.898,floodnet-ltap-gw-553232201d003500,2917,225378,-111,-5.0,08:34:22.469000,2023-06-03
189,2023-06-03 08:39:38.298000+00:00,bored_blue_fish,0,3.896,fngw-10000,2918,225383,-105,-8.25,08:39:38.298000,2023-06-03
190,2023-06-03 08:44:52.470000+00:00,bored_blue_fish,0,3.896,eui-343632383e001c00,2917,225388,-110,-6.5,08:44:52.470000,2023-06-03
191,2023-06-03 08:59:35.119000+00:00,bored_blue_fish,0,3.89,eui-343632383e001c00,2918,225402,-113,-6.5,08:59:35.119000,2023-06-03
192,2023-06-03 09:01:41.424000+00:00,bored_blue_fish,0,3.89,floodnet-ltap-gw-553232201d003500,2919,225404,-105,-6.5,09:01:41.424000,2023-06-03
193,2023-06-03 09:15:18.736000+00:00,bored_blue_fish,0,3.886,fngw-10000,2918,225417,-110,-7.25,09:15:18.736000,2023-06-03
194,2023-06-03 12:12:39.320000+00:00,bored_blue_fish,0,3.94,fngw-10000,2930,225586,-110,-6.75,12:12:39.320000,2023-06-03
195,2023-06-03 12:25:14.691000+00:00,bored_blue_fish,0,3.992,floodnet-ltap-gw-553232201d003500,2927,225598,-107,-4.5,12:25:14.691000,2023-06-03
196,2023-06-03 12:32:35.950000+00:00,bored_blue_fish,0,4.012,eui-343632383e001c00,2928,225605,-113,-6.25,12:32:35.950000,2023-06-03
197,2023-06-03 12:39:56.532000+00:00,bored_blue_fish,0,4.006,floodnet-ltap-gw-553232201d003500,2932,225612,-103,-5.75,12:39:56.532000,2023-06-03
198,2023-06-03 13:17:45.160000+00:00,bored_blue_fish,0,4.052,floodnet-ltap-gw-553232201d003500,2932,225648,-111,-6.75,13:17:45.160000,2023-06-03
199,2023-06-03 13:20:53.588000+00:00,bored_blue_fish,0,4.038,fngw-10000,2929,225651,-104,-6.75,13:20:53.588000,2023-06-03
200,2023-06-03 15:34:09.856000+00:00,bored_blue_fish,0,4.106,fngw-10000,2927,225778,-105,-8.5,15:34:09.856000,2023-06-03
201,2023-06-03 17:49:32.653000+00:00,bored_blue_fish,0,4.158,fngw-10000,2925,225907,-108,-7.5,17:49:32.653000,2023-06-03
202,2023-06-03 17:58:59.543000+00:00,bored_blue_fish,0,4.136,fngw-10000,2928,225916,-105,-6.5,17:58:59.543000,2023-06-03
203,2023-06-03 18:17:52.343000+00:00,bored_blue_fish,0,4.136,eui-343632383e001c00,2933,225934,-111,-6.25,18:17:52.343000,2023-06-03
204,2023-06-03 18:39:56.943000+00:00,bored_blue_fish,0,4.154,fngw-10000,2926,225955,-111,-7.5,18:39:56.943000,2023-06-03
205,2023-06-03 19:19:50.635000+00:00,bored_blue_fish,0,4.152,fngw-10000,2931,225993,-109,-4.5,19:19:50.635000,2023-06-03
206,2023-06-03 19:29:18.411000+00:00,bored_blue_fish,0,4.15,floodnet-ltap-gw-553232201d003500,2932,226002,-100,-4.5,19:29:18.411000,2023-06-03
207,2023-06-03 20:32:17.512000+00:00,bored_blue_fish,0,4.124,floodnet-ltap-gw-553232201d003500,2931,226062,-110,-5.75,20:32:17.512000,2023-06-03
208,2023-06-03 21:19:33.291000+00:00,bored_blue_fish,0,4.128,fngw-10000,2925,226107,-105,-9.25,21:19:33.291000,2023-06-03
209,2023-06-03 21:21:40.188000+00:00,bored_blue_fish,0,4.13,fngw-10000,2927,226109,-108,-7.75,21:21:40.188000,2023-06-03
210,2023-06-03 21:36:21.059000+00:00,bored_blue_fish,0,4.128,eui-343632383e001c00,2922,226123,-115,-5.75,21:36:21.059000,2023-06-03
211,2023-06-03 21:39:30.145000+00:00,bored_blue_fish,0,4.126,floodnet-ltap-gw-553232201d003500,2923,226126,-109,-6.25,21:39:30.145000,2023-06-03
212,2023-06-03 22:17:17.605000+00:00,bored_blue_fish,0,4.106,floodnet-ltap-gw-553232201d003500,2924,226162,-105,-8.25,22:17:17.605000,2023-06-03
213,2023-06-03 22:33:03.253000+00:00,bored_blue_fish,0,4.1,floodnet-ltap-gw-553232201d003500,2926,226177,-107,-7.5,22:33:03.253000,2023-06-03
214,2023-06-03 22:38:17.344000+00:00,bored_blue_fish,0,4.096,floodnet-ltap-gw-553232201d003500,2922,226182,-110,-3.5,22:38:17.344000,2023-06-03
215,2023-06-03 23:20:15.516000+00:00,bored_blue_fish,0,4.08,eui-343632383e001c00,2921,226222,-115,-5.25,23:20:15.516000,2023-06-03
216,2023-06-04 00:06:24.884000+00:00,bored_blue_fish,0,4.062,fngw-10000,2925,226266,-111,-7.0,00:06:24.884000,2023-06-04
217,2023-06-04 00:16:54.060000+00:00,bored_blue_fish,0,4.058,fngw-10000,2923,226276,-109,-6.25,00:16:54.060000,2023-06-04
218,2023-06-04 00:23:12.660000+00:00,bored_blue_fish,0,4.054,eui-343632383e001c00,2925,226282,-113,-6.75,00:23:12.660000,2023-06-04
219,2023-06-04 00:28:26.872000+00:00,bored_blue_fish,0,4.054,fngw-10000,2922,226287,-108,-6.5,00:28:26.872000,2023-06-04
220,2023-06-04 00:31:36.099000+00:00,bored_blue_fish,0,4.052,eui-343632383e001c00,2922,226290,-115,-6.25,00:31:36.099000,2023-06-04
221,2023-06-04 01:03:04.383000+00:00,bored_blue_fish,0,4.04,fngw-10000,2925,226320,-109,-7.0,01:03:04.383000,2023-06-04
222,2023-06-04 01:28:15.722000+00:00,bored_blue_fish,0,4.032,fngw-10000,2921,226344,-113,-4.75,01:28:15.722000,2023-06-04
223,2023-06-04 01:31:24.582000+00:00,bored_blue_fish,0,4.03,fngw-10000,2921,226347,-109,-5.75,01:31:24.582000,2023-06-04
224,2023-06-04 02:32:22.689000+00:00,bored_blue_fish,0,4.006,fngw-10000,2923,226405,-110,-8.5,02:32:22.689000,2023-06-04
225,2023-06-04 02:48:07.806000+00:00,bored_blue_fish,0,4.0,fngw-10000,2923,226420,-107,-8.0,02:48:07.806000,2023-06-04
226,2023-06-04 02:54:26.842000+00:00,bored_blue_fish,0,3.998,eui-343632383e001c00,2924,226426,-113,-7.0,02:54:26.842000,2023-06-04
227,2023-06-04 03:17:32.645000+00:00,bored_blue_fish,0,3.99,eui-343632383e001c00,2923,226448,-116,-6.75,03:17:32.645000,2023-06-04
228,2023-06-04 03:19:38.595000+00:00,bored_blue_fish,0,3.99,fngw-10000,2925,226450,-111,-7.0,03:19:38.595000,2023-06-04
229,2023-06-04 04:29:55.860000+00:00,bored_blue_fish,0,3.964,floodnet-ltap-gw-553232201d003500,2924,226517,-104,-5.25,04:29:55.860000,2023-06-04
230,2023-06-04 04:42:30.381000+00:00,bored_blue_fish,0,3.96,fngw-10000,2925,226529,-109,-6.75,04:42:30.381000,2023-06-04
231,2023-06-04 05:04:33.355000+00:00,bored_blue_fish,0,3.952,eui-343632383e001c00,2923,226550,-115,-5.75,05:04:33.355000,2023-06-04
232,2023-06-04 05:29:42.979000+00:00,bored_blue_fish,0,3.944,eui-343632383e001c00,2921,226574,-115,-6.5,05:29:42.979000,2023-06-04
233,2023-06-04 06:07:28.325000+00:00,bored_blue_fish,0,3.932,fngw-10000,2923,226610,-110,-7.5,06:07:28.325000,2023-06-04
234,2023-06-04 06:57:52.875000+00:00,bored_blue_fish,0,3.914,fngw-10000,2922,226658,-103,-5.0,06:57:52.875000,2023-06-04
235,2023-06-04 07:01:01.681000+00:00,bored_blue_fish,0,3.912,eui-343632383e001c00,2923,226661,-113,-7.5,07:01:01.681000,2023-06-04
236,2023-06-04 07:05:13.645000+00:00,bored_blue_fish,0,3.912,fngw-10000,2922,226665,-111,-4.0,07:05:13.645000,2023-06-04
237,2023-06-04 07:18:51.644000+00:00,bored_blue_fish,0,3.906,eui-343632383e001c00,2922,226678,-115,-5.25,07:18:51.644000,2023-06-04
238,2023-06-04 07:58:46.630000+00:00,bored_blue_fish,0,3.894,fngw-10000,2923,226716,-107,-8.5,07:58:46.630000,2023-06-04
239,2023-06-04 09:17:28.906000+00:00,bored_blue_fish,0,3.866,fngw-10000,2924,226791,-111,-7.0,09:17:28.906000,2023-06-04
240,2023-06-04 09:23:47.492000+00:00,bored_blue_fish,0,3.864,fngw-10000,2923,226797,-110,-3.25,09:23:47.492000,2023-06-04
241,2023-06-04 09:27:59.675000+00:00,bored_blue_fish,0,3.864,fngw-10000,2922,226801,-103,-5.25,09:27:59.675000,2023-06-04
242,2023-06-04 09:31:08.905000+00:00,bored_blue_fish,0,3.862,fngw-10000,2921,226804,-111,-7.0,09:31:08.905000,2023-06-04
243,2023-06-04 09:33:15.110000+00:00,bored_blue_fish,0,3.862,floodnet-ltap-gw-553232201d003500,2923,226806,-113,-7.5,09:33:15.110000,2023-06-04
244,2023-06-04 12:03:16.771000+00:00,bored_blue_fish,0,3.906,fngw-10000,2929,226949,-110,-5.25,12:03:16.771000,2023-06-04
245,2023-06-04 12:07:29.488000+00:00,bored_blue_fish,0,3.932,fngw-10000,2930,226953,-107,-6.25,12:07:29.488000,2023-06-04
246,2023-06-04 12:25:21.881000+00:00,bored_blue_fish,0,3.996,fngw-10000,2933,226970,-111,-4.25,12:25:21.881000,2023-06-04
247,2023-06-04 12:37:57.457000+00:00,bored_blue_fish,0,4.024,eui-343632383e001c00,2943,226982,-113,-5.75,12:37:57.457000,2023-06-04
248,2023-06-04 13:03:10.617000+00:00,bored_blue_fish,0,4.062,eui-343632383e001c00,2941,227006,-114,-6.25,13:03:10.617000,2023-06-04
249,2023-06-04 13:19:57.493000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232201d003500,2937,227022,-111,-5.75,13:19:57.493000,2023-06-04
250,2023-06-04 14:22:53.429000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232201d003500,2943,227082,-104,-6.0,14:22:53.429000,2023-06-04
251,2023-06-04 14:59:41.243000+00:00,bored_blue_fish,0,4.158,fngw-10000,2942,227117,-109,-3.75,14:59:41.243000,2023-06-04
252,2023-06-04 15:02:49.669000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232201d003500,2943,227120,-110,-6.0,15:02:49.669000,2023-06-04
253,2023-06-04 15:13:19.346000+00:00,bored_blue_fish,0,4.156,eui-343632383e001c00,2945,227130,-113,-6.25,15:13:19.346000,2023-06-04
254,2023-06-04 15:39:32.449000+00:00,bored_blue_fish,0,4.158,fngw-10000,2932,227155,-111,-6.75,15:39:32.449000,2023-06-04
255,2023-06-04 16:05:45.228000+00:00,bored_blue_fish,0,4.156,fngw-10000,2938,227180,-111,-7.0,16:05:45.228000,2023-06-04
256,2023-06-04 16:12:04.158000+00:00,bored_blue_fish,0,4.136,fngw-10000,2940,227186,-109,-4.75,16:12:04.158000,2023-06-04
257,2023-06-04 16:17:19.821000+00:00,bored_blue_fish,0,4.156,fngw-10000,2932,227191,-111,-5.0,16:17:19.821000,2023-06-04
258,2023-06-04 16:43:33.253000+00:00,bored_blue_fish,0,4.136,eui-343632383e001c00,2929,227216,-113,-7.0,16:43:33.253000,2023-06-04
259,2023-06-04 16:46:42.932000+00:00,bored_blue_fish,0,4.158,fngw-10000,2934,227219,-110,-7.5,16:46:42.932000,2023-06-04
260,2023-06-04 17:10:50.517000+00:00,bored_blue_fish,0,4.156,fngw-10000,2935,227242,-111,-4.25,17:10:50.517000,2023-06-04
261,2023-06-04 17:40:13.517000+00:00,bored_blue_fish,0,4.156,eui-343632383e001c00,2928,227270,-115,-8.25,17:40:13.517000,2023-06-04
262,2023-06-04 18:01:12.162000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232201d003500,2932,227290,-104,-7.25,18:01:12.162000,2023-06-04
263,2023-06-04 18:17:58.791000+00:00,bored_blue_fish,0,4.156,fngw-10000,2931,227306,-109,-5.5,18:17:58.791000,2023-06-04
264,2023-06-04 18:32:40.294000+00:00,bored_blue_fish,0,4.158,fngw-10000,2932,227320,-110,-6.5,18:32:40.294000,2023-06-04
265,2023-06-04 18:48:23.178000+00:00,bored_blue_fish,0,4.158,fngw-10000,2928,227335,-110,-6.0,18:48:23.178000,2023-06-04
266,2023-06-04 19:02:01.589000+00:00,bored_blue_fish,0,4.156,fngw-10000,2926,227348,-111,-6.75,19:02:01.589000,2023-06-04
267,2023-06-04 19:24:03.675000+00:00,bored_blue_fish,0,4.156,fngw-10000,2926,227369,-108,-4.25,19:24:03.675000,2023-06-04
268,2023-06-04 19:34:34.064000+00:00,bored_blue_fish,0,4.156,fngw-10000,2932,227379,-110,-3.0,19:34:34.064000,2023-06-04
269,2023-06-04 19:54:27.232000+00:00,bored_blue_fish,0,4.136,eui-343632383e001c00,2930,227398,-111,-6.5,19:54:27.232000,2023-06-04
270,2023-06-04 20:17:32.135000+00:00,bored_blue_fish,0,4.152,fngw-10000,2930,227420,-111,-7.5,20:17:32.135000,2023-06-04
271,2023-06-04 20:58:28.551000+00:00,bored_blue_fish,0,4.136,fngw-10000,2928,227459,-110,-5.25,20:58:28.551000,2023-06-04
272,2023-06-04 21:22:36.002000+00:00,bored_blue_fish,0,4.142,fngw-10000,2926,227482,-110,-4.5,21:22:36.002000,2023-06-04
273,2023-06-04 21:23:38.961000+00:00,bored_blue_fish,0,4.144,fngw-10000,2928,227483,-110,-6.75,21:23:38.961000,2023-06-04
274,2023-06-04 21:33:06.026000+00:00,bored_blue_fish,0,4.142,fngw-10000,2927,227492,-115,-7.0,21:33:06.026000,2023-06-04
275,2023-06-04 21:40:27.532000+00:00,bored_blue_fish,0,4.144,fngw-10000,2927,227499,-108,-5.0,21:40:27.532000,2023-06-04
276,2023-06-04 22:00:23.359000+00:00,bored_blue_fish,0,4.136,eui-343632383e001c00,2927,227518,-111,-6.75,22:00:23.359000,2023-06-04
277,2023-06-04 22:19:15.558000+00:00,bored_blue_fish,0,4.126,fngw-10000,2916,227536,-110,-8.5,22:19:15.558000,2023-06-04
278,2023-06-04 22:49:40.648000+00:00,bored_blue_fish,0,4.112,fngw-10000,2924,227565,-110,-7.75,22:49:40.648000,2023-06-04
279,2023-06-04 22:52:50.210000+00:00,bored_blue_fish,0,4.112,eui-343632383e001c00,2924,227568,-114,-7.0,22:52:50.210000,2023-06-04
280,2023-06-04 23:30:36.828000+00:00,bored_blue_fish,0,4.094,eui-343632383e001c00,2927,227604,-119,-5.25,23:30:36.828000,2023-06-04
281,2023-06-04 23:32:41.904000+00:00,bored_blue_fish,0,4.094,eui-343632383e001c00,2927,227606,-113,-6.5,23:32:41.904000,2023-06-04
282,2023-06-04 23:49:30.291000+00:00,bored_blue_fish,0,4.086,eui-343632383e001c00,2924,227622,-115,-6.25,23:49:30.291000,2023-06-04
283,2023-06-05 00:06:18.267000+00:00,bored_blue_fish,0,4.08,eui-343632383e001c00,2925,227638,-113,-6.75,00:06:18.267000,2023-06-05
284,2023-06-05 00:17:50.493000+00:00,bored_blue_fish,0,4.076,fngw-10000,2924,227649,-109,-6.5,00:17:50.493000,2023-06-05
285,2023-06-05 00:19:55.952000+00:00,bored_blue_fish,0,4.074,eui-343632383e001c00,2925,227651,-111,-8.25,00:19:55.952000,2023-06-05
286,2023-06-05 00:24:07.349000+00:00,bored_blue_fish,0,4.072,fngw-10000,2925,227655,-109,-4.0,00:24:07.349000,2023-06-05
287,2023-06-05 00:32:29.886000+00:00,bored_blue_fish,0,4.07,fngw-10000,2925,227663,-107,-5.0,00:32:29.886000,2023-06-05
288,2023-06-05 00:42:58.463000+00:00,bored_blue_fish,0,4.066,fngw-10000,2924,227673,-107,-4.75,00:42:58.463000,2023-06-05
289,2023-06-05 01:06:04.769000+00:00,bored_blue_fish,0,4.058,floodnet-ltap-gw-553232201d003500,2923,227695,-109,-7.0,01:06:04.769000,2023-06-05
290,2023-06-05 01:59:38.038000+00:00,bored_blue_fish,0,4.038,fngw-10000,2924,227746,-109,-5.25,01:59:38.038000,2023-06-05
291,2023-06-05 02:33:15.120000+00:00,bored_blue_fish,0,4.024,fngw-10000,2923,227778,-111,-4.75,02:33:15.120000,2023-06-05
292,2023-06-05 02:47:55.036000+00:00,bored_blue_fish,0,4.018,fngw-10000,2924,227792,-110,-5.25,02:47:55.036000,2023-06-05
293,2023-06-05 03:00:30.860000+00:00,bored_blue_fish,0,4.014,fngw-10000,2921,227804,-111,-8.25,03:00:30.860000,2023-06-05
294,2023-06-05 03:13:06.951000+00:00,bored_blue_fish,0,4.01,eui-343632383e001c00,2923,227816,-115,-6.5,03:13:06.951000,2023-06-05
295,2023-06-05 03:44:36.311000+00:00,bored_blue_fish,0,4.0,floodnet-ltap-gw-553232201d003500,2922,227846,-108,-6.5,03:44:36.311000,2023-06-05
296,2023-06-05 03:49:51.646000+00:00,bored_blue_fish,0,3.998,fngw-10000,2922,227851,-107,-3.0,03:49:51.646000,2023-06-05
297,2023-06-05 03:55:05.824000+00:00,bored_blue_fish,0,3.996,fngw-10000,2923,227856,-109,-4.5,03:55:05.824000,2023-06-05
298,2023-06-05 04:11:54.498000+00:00,bored_blue_fish,0,3.99,fngw-10000,2924,227872,-110,-6.5,04:11:54.498000,2023-06-05
299,2023-06-05 04:27:39.794000+00:00,bored_blue_fish,0,3.984,fngw-10000,2923,227887,-111,-6.5,04:27:39.794000,2023-06-05
300,2023-06-05 04:50:48.135000+00:00,bored_blue_fish,0,3.976,fngw-10000,2921,227909,-111,-7.25,04:50:48.135000,2023-06-05
301,2023-06-05 04:52:54.401000+00:00,bored_blue_fish,0,3.976,fngw-10000,2922,227911,-111,-6.0,04:52:54.401000,2023-06-05
302,2023-06-05 05:45:20.066000+00:00,bored_blue_fish,0,3.958,fngw-10000,2922,227961,-111,-7.0,05:45:20.066000,2023-06-05
303,2023-06-05 06:06:18.662000+00:00,bored_blue_fish,0,3.952,floodnet-ltap-gw-553232201d003500,2921,227981,-111,-5.75,06:06:18.662000,2023-06-05
304,2023-06-05 06:59:53.167000+00:00,bored_blue_fish,0,3.934,fngw-10000,2921,228032,-105,-5.5,06:59:53.167000,2023-06-05
305,2023-06-05 07:10:22.446000+00:00,bored_blue_fish,0,3.93,floodnet-ltap-gw-553232201d003500,2922,228042,-109,-7.5,07:10:22.446000,2023-06-05
306,2023-06-05 07:22:57.007000+00:00,bored_blue_fish,0,3.926,floodnet-ltap-gw-553232201d003500,2923,228054,-109,-7.25,07:22:57.007000,2023-06-05
307,2023-06-05 07:36:35.128000+00:00,bored_blue_fish,0,3.922,floodnet-ltap-gw-553232201d003500,2920,228067,-105,-7.0,07:36:35.128000,2023-06-05
308,2023-06-05 07:37:37.668000+00:00,bored_blue_fish,0,3.922,eui-343632383e001c00,2921,228068,-115,-6.0,07:37:37.668000,2023-06-05
309,2023-06-05 07:58:37.781000+00:00,bored_blue_fish,0,3.914,fngw-10000,2922,228088,-109,-6.75,07:58:37.781000,2023-06-05
310,2023-06-05 08:13:20.482000+00:00,bored_blue_fish,0,3.91,eui-343632383e001c00,2922,228102,-113,-6.0,08:13:20.482000,2023-06-05
311,2023-06-05 08:43:45.091000+00:00,bored_blue_fish,0,3.898,fngw-10000,2922,228131,-107,-5.25,08:43:45.091000,2023-06-05
312,2023-06-05 09:15:14.164000+00:00,bored_blue_fish,0,3.888,floodnet-ltap-gw-553232201d003500,2924,228161,-110,-5.25,09:15:14.164000,2023-06-05
313,2023-06-05 09:21:32.837000+00:00,bored_blue_fish,0,3.886,fngw-10000,2923,228167,-107,-7.5,09:21:32.837000,2023-06-05
314,2023-06-05 09:48:49.430000+00:00,bored_blue_fish,0,3.876,fngw-10000,2922,228193,-109,-8.75,09:48:49.430000,2023-06-05
315,2023-06-05 10:14:01.309000+00:00,bored_blue_fish,0,3.886,floodnet-ltap-gw-553232201d003500,2926,228217,-113,-5.75,10:14:01.309000,2023-06-05
316,2023-06-05 10:29:45.121000+00:00,bored_blue_fish,0,3.894,floodnet-ltap-gw-553232201d003500,2938,228232,-107,-3.75,10:29:45.121000,2023-06-05
317,2023-06-05 11:30:39.201000+00:00,bored_blue_fish,0,3.964,fngw-10000,2946,228290,-109,-4.5,11:30:39.201000,2023-06-05
318,2023-06-05 11:34:52.309000+00:00,bored_blue_fish,0,3.966,eui-343632383e001c00,2946,228294,-116,-7.25,11:34:52.309000,2023-06-05
319,2023-06-05 11:51:41.132000+00:00,bored_blue_fish,0,4.002,eui-343632383e001c00,2945,228310,-116,-7.0,11:51:41.132000,2023-06-05
320,2023-06-05 12:03:13.003000+00:00,bored_blue_fish,0,4.026,fngw-10000,2950,228321,-111,-6.5,12:03:13.003000,2023-06-05
321,2023-06-05 12:18:56.517000+00:00,bored_blue_fish,0,4.054,fngw-10000,2949,228336,-111,-6.25,12:18:56.517000,2023-06-05
322,2023-06-05 12:30:28.910000+00:00,bored_blue_fish,0,4.086,eui-343632383e001c00,2950,228347,-114,-5.75,12:30:28.910000,2023-06-05
323,2023-06-05 12:36:47.551000+00:00,bored_blue_fish,0,4.1,fngw-10000,2950,228353,-110,-6.25,12:36:47.551000,2023-06-05
324,2023-06-05 13:49:16.428000+00:00,bored_blue_fish,0,4.14,eui-343632383e001c00,2947,228422,-109,-7.0,13:49:16.428000,2023-06-05
325,2023-06-05 14:30:13.157000+00:00,bored_blue_fish,0,4.156,fngw-10000,2932,228461,-111,-5.75,14:30:13.157000,2023-06-05
326,2023-06-05 14:48:03.255000+00:00,bored_blue_fish,0,4.156,eui-343632383e001c00,2938,228478,-99,-7.5,14:48:03.255000,2023-06-05
327,2023-06-05 14:53:17.572000+00:00,bored_blue_fish,0,4.156,fngw-10000,2938,228483,-111,-5.0,14:53:17.572000,2023-06-05
328,2023-06-05 15:22:42.329000+00:00,bored_blue_fish,0,4.136,fngw-10000,2933,228511,-111,-7.5,15:22:42.329000,2023-06-05
329,2023-06-05 15:40:34.791000+00:00,bored_blue_fish,0,4.138,eui-343632383e001c00,2931,228528,-113,-6.25,15:40:34.791000,2023-06-05
330,2023-06-05 17:33:56.028000+00:00,bored_blue_fish,0,4.156,fngw-10000,2932,228636,-101,-3.25,17:33:56.028000,2023-06-05
331,2023-06-05 17:37:04.548000+00:00,bored_blue_fish,0,4.156,eui-343632383e001c00,2932,228639,-115,-7.25,17:37:04.548000,2023-06-05
332,2023-06-05 17:41:15.895000+00:00,bored_blue_fish,0,4.156,fngw-10000,2932,228643,-113,-4.0,17:41:15.895000,2023-06-05
333,2023-06-05 17:58:05.046000+00:00,bored_blue_fish,0,4.136,fngw-10000,2930,228659,-108,-7.25,17:58:05.046000,2023-06-05
334,2023-06-05 18:02:16.895000+00:00,bored_blue_fish,0,4.15,fngw-10000,2937,228663,-111,-7.75,18:02:16.895000,2023-06-05
335,2023-06-05 19:19:59.236000+00:00,bored_blue_fish,0,4.152,floodnet-ltap-gw-553232201d003500,2934,228737,-109,-4.0,19:19:59.236000,2023-06-05
336,2023-06-05 20:31:22.496000+00:00,bored_blue_fish,0,4.134,fngw-10000,2937,228805,-110,-6.75,20:31:22.496000,2023-06-05
337,2023-06-05 21:10:12.484000+00:00,bored_blue_fish,0,4.148,floodnet-ltap-gw-553232201d003500,2929,228842,-110,-8.0,21:10:12.484000,2023-06-05
338,2023-06-05 21:38:31.490000+00:00,bored_blue_fish,0,4.134,fngw-10000,2931,228869,-111,-6.25,21:38:31.490000,2023-06-05
339,2023-06-05 23:20:24.540000+00:00,bored_blue_fish,0,4.102,eui-343632383e001c00,2924,228966,-114,-7.75,23:20:24.540000,2023-06-05
340,2023-06-05 23:23:33.502000+00:00,bored_blue_fish,0,4.1,fngw-10000,2920,228969,-111,-3.5,23:23:33.502000,2023-06-05
341,2023-06-05 23:41:24.268000+00:00,bored_blue_fish,0,4.092,fngw-10000,2921,228986,-109,-4.5,23:41:24.268000,2023-06-05
342,2023-06-06 00:28:38.480000+00:00,bored_blue_fish,0,4.074,fngw-10000,2920,229031,-109,-4.25,00:28:38.480000,2023-06-06
343,2023-06-06 01:09:35.943000+00:00,bored_blue_fish,0,4.058,eui-343632383e001c00,2921,229070,-111,-8.0,01:09:35.943000,2023-06-06
344,2023-06-06 01:40:04.184000+00:00,bored_blue_fish,0,4.046,fngw-10000,2919,229099,-108,-4.0,01:40:04.184000,2023-06-06
345,2023-06-06 01:57:53.880000+00:00,bored_blue_fish,0,4.04,fngw-10000,2923,229116,-109,-5.25,01:57:53.880000,2023-06-06
346,2023-06-06 02:24:09.117000+00:00,bored_blue_fish,0,4.03,fngw-10000,2921,229141,-108,-5.25,02:24:09.117000,2023-06-06
347,2023-06-06 02:37:48.750000+00:00,bored_blue_fish,0,4.026,floodnet-ltap-gw-553232201d003500,2922,229154,-107,-6.75,02:37:48.750000,2023-06-06
348,2023-06-06 02:43:03.347000+00:00,bored_blue_fish,0,4.022,fngw-10000,2919,229159,-110,-5.25,02:43:03.347000,2023-06-06
349,2023-06-06 02:47:15.427000+00:00,bored_blue_fish,0,4.02,fngw-10000,2915,229163,-111,-6.5,02:47:15.427000,2023-06-06
350,2023-06-06 03:14:31.514000+00:00,bored_blue_fish,0,4.01,floodnet-ltap-gw-553232201d003500,2919,229189,-102,-4.5,03:14:31.514000,2023-06-06
351,2023-06-06 04:14:25.605000+00:00,bored_blue_fish,0,3.99,eui-343632383e001c00,2920,229246,-113,-6.25,04:14:25.605000,2023-06-06
