,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_id,gw_2_rssi_dbm,gw_2_snr_db,gw_3_id,gw_3_rssi_dbm,gw_3_snr_db,times,date
13446,2023-06-30 03:32:15.441000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2790.0,37974.0,-113.0,-5.0,,,,,,,03:32:15.441000,2023-06-30
13447,2023-06-30 03:37:29.834000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2790.0,37979.0,-113.0,-6.5,,,,,,,03:37:29.834000,2023-06-30
13448,2023-06-30 03:41:42.630000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2790.0,37983.0,-112.0,-3.0,,,,,,,03:41:42.630000,2023-06-30
13449,2023-06-30 03:46:57.477000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2790.0,37988.0,-112.0,-3.75,,,,,,,03:46:57.477000,2023-06-30
13450,2023-06-30 03:51:10.227000+00:00,openly_driven_tarpon,0,4.124,mikrotik-003300,2789.0,37992.0,-109.0,-2.25,,,,,,,03:51:10.227000,2023-06-30
13451,2023-06-30 03:54:19.752000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2786.0,37995.0,-112.0,-2.75,,,,,,,03:54:19.752000,2023-06-30
13452,2023-06-30 04:05:52.008000+00:00,openly_driven_tarpon,0,4.122,kona-mega,2790.0,38006.0,-109.0,-3.0,,,,,,,04:05:52.008000,2023-06-30
13453,2023-06-30 04:06:54.947000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2790.0,38007.0,-111.0,-1.75,,,,,,,04:06:54.947000,2023-06-30
13454,2023-06-30 04:09:01.022000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2792.0,38009.0,-110.0,-3.5,,,,,,,04:09:01.022000,2023-06-30
13455,2023-06-30 04:11:06.556000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2786.0,38011.0,-110.0,-4.0,,,,,,,04:11:06.556000,2023-06-30
13456,2023-06-30 04:18:28.214000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2790.0,38018.0,-111.0,-6.25,,,,,,,04:18:28.214000,2023-06-30
13457,2023-06-30 04:27:54.959000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2789.0,38027.0,-111.0,-6.25,,,,,,,04:27:54.959000,2023-06-30
13458,2023-06-30 04:28:57.932000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2790.0,38028.0,-114.0,-3.25,,,,,,,04:28:57.932000,2023-06-30
13459,2023-06-30 04:31:03.542000+00:00,openly_driven_tarpon,0,4.122,kona-mega,2790.0,38030.0,-111.0,-3.2,,,,,,,04:31:03.542000,2023-06-30
13460,2023-06-30 04:33:09.734000+00:00,openly_driven_tarpon,0,4.122,ttn-nyc-00-08-00-4a-43-21,2790.0,38032.0,-120.0,-8.5,,,,,,,04:33:09.734000,2023-06-30
13461,2023-06-30 04:35:16.072000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2790.0,38034.0,-108.0,-3.0,,,,,,,04:35:16.072000,2023-06-30
13462,2023-06-30 04:42:36.941000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2792.0,38041.0,-111.0,-3.25,,,,,,,04:42:36.941000,2023-06-30
13463,2023-06-30 04:44:42.946000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2788.0,38043.0,-113.0,-3.0,,,,,,,04:44:42.946000,2023-06-30
13464,2023-06-30 04:52:04.365000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2788.0,38050.0,-111.0,-1.5,,,,,,,04:52:04.365000,2023-06-30
13465,2023-06-30 05:00:26.733000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2787.0,38058.0,-116.0,-4.25,,,,,,,05:00:26.733000,2023-06-30
13466,2023-06-30 05:01:29.229000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2788.0,38059.0,-109.0,-4.75,,,,,,,05:01:29.229000,2023-06-30
13467,2023-06-30 05:03:35.637000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2789.0,38061.0,-109.0,-4.75,,,,,,,05:03:35.637000,2023-06-30
13468,2023-06-30 05:07:48.038000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2788.0,38065.0,-116.0,-8.5,,,,,,,05:07:48.038000,2023-06-30
13469,2023-06-30 05:11:59.565000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2789.0,38069.0,-110.0,-3.0,,,,,,,05:11:59.565000,2023-06-30
13470,2023-06-30 05:17:14.848000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2789.0,38074.0,-110.0,-2.75,,,,,,,05:17:14.848000,2023-06-30
13471,2023-06-30 05:19:20.746000+00:00,openly_driven_tarpon,0,4.12,kona-mega,2788.0,38076.0,-111.0,-3.5,mikrotik-003300,-111.0,-3.5,,,,05:19:20.746000,2023-06-30
13472,2023-06-30 05:29:51.777000+00:00,openly_driven_tarpon,0,4.118,kona-mega,2790.0,38086.0,-107.0,-3.5,mikrotik-003300,-111.0,-1.25,,,,05:29:51.777000,2023-06-30
13473,2023-06-30 05:30:54.494000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2790.0,38087.0,-111.0,-1.75,,,,,,,05:30:54.494000,2023-06-30
13474,2023-06-30 05:35:06.613000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2791.0,38091.0,-114.0,-5.0,,,,,,,05:35:06.613000,2023-06-30
13475,2023-06-30 05:36:09.149000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2791.0,38092.0,-113.0,-4.0,,,,,,,05:36:09.149000,2023-06-30
13476,2023-06-30 05:37:11.836000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2792.0,38093.0,-111.0,-3.5,,,,,,,05:37:11.836000,2023-06-30
13477,2023-06-30 05:44:32.459000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2789.0,38100.0,-110.0,-1.0,kona-mega,-111.0,-4.8,,,,05:44:32.459000,2023-06-30
13478,2023-06-30 05:46:38.507000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2789.0,38102.0,-113.0,-2.75,,,,,,,05:46:38.507000,2023-06-30
13479,2023-06-30 05:50:50.112000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2785.0,38106.0,-113.0,-3.25,,,,,,,05:50:50.112000,2023-06-30
13480,2023-06-30 05:51:52.749000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2788.0,38107.0,-110.0,-6.75,,,,,,,05:51:52.749000,2023-06-30
13481,2023-06-30 05:52:55.489000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2787.0,38108.0,-110.0,-3.0,,,,,,,05:52:55.489000,2023-06-30
13482,2023-06-30 05:59:13.637000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2787.0,38114.0,-110.0,-6.0,,,,,,,05:59:13.637000,2023-06-30
13483,2023-06-30 06:00:16.937000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2787.0,38115.0,-111.0,-5.0,,,,,,,06:00:16.937000,2023-06-30
13484,2023-06-30 06:02:23.087000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2788.0,38117.0,-113.0,-7.5,,,,,,,06:02:23.087000,2023-06-30
13485,2023-06-30 06:09:45.106000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2787.0,38124.0,-109.0,-4.0,,,,,,,06:09:45.106000,2023-06-30
13486,2023-06-30 06:11:51.245000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2790.0,38126.0,-110.0,-2.75,,,,,,,06:11:51.245000,2023-06-30
13487,2023-06-30 06:13:57.254000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2788.0,38128.0,-111.0,-5.5,,,,,,,06:13:57.254000,2023-06-30
13488,2023-06-30 06:17:05.908000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2787.0,38131.0,-115.0,-1.25,,,,,,,06:17:05.908000,2023-06-30
13489,2023-06-30 06:20:14.404000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2789.0,38134.0,-113.0,-5.0,ttn-nyc-00-08-00-4a-43-21,-119.0,-8.75,,,,06:20:14.404000,2023-06-30
13490,2023-06-30 06:27:35.883000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2787.0,38141.0,-111.0,-2.0,,,,,,,06:27:35.883000,2023-06-30
13491,2023-06-30 06:29:41.630000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2790.0,38143.0,-111.0,-7.25,,,,,,,06:29:41.630000,2023-06-30
13492,2023-06-30 06:30:44.734000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2790.0,38144.0,-113.0,-4.0,,,,,,,06:30:44.734000,2023-06-30
13493,2023-06-30 06:32:51.257000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2788.0,38146.0,-115.0,-6.25,,,,,,,06:32:51.257000,2023-06-30
13494,2023-06-30 06:39:08.302000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2788.0,38152.0,-113.0,-4.5,,,,,,,06:39:08.302000,2023-06-30
13495,2023-06-30 06:41:15.229000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2788.0,38154.0,-111.0,-4.75,,,,,,,06:41:15.229000,2023-06-30
13496,2023-06-30 06:42:17.827000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2789.0,38155.0,-111.0,-6.5,,,,,,,06:42:17.827000,2023-06-30
13497,2023-06-30 06:43:28.940000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2787.0,38157.0,-105.0,-3.5,,,,,,,06:43:28.940000,2023-06-30
13498,2023-06-30 06:44:31.886000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2786.0,38158.0,-113.0,-5.25,,,,,,,06:44:31.886000,2023-06-30
13499,2023-06-30 06:47:41.527000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2788.0,38161.0,-110.0,-4.5,,,,,,,06:47:41.527000,2023-06-30
13500,2023-06-30 06:48:44.067000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2787.0,38162.0,-106.0,-5.75,,,,,,,06:48:44.067000,2023-06-30
13501,2023-06-30 06:50:57.457000+00:00,openly_driven_tarpon,0,4.116,kona-mega,2787.0,38165.0,-109.0,-6.8,mikrotik-003300,-111.0,-2.25,,,,06:50:57.457000,2023-06-30
13502,2023-06-30 06:51:05.274000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2789.0,38166.0,-111.0,-6.25,,,,,,,06:51:05.274000,2023-06-30
13503,2023-06-30 06:53:10.668000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2788.0,38168.0,-111.0,-3.25,,,,,,,06:53:10.668000,2023-06-30
13504,2023-06-30 06:56:19.003000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2789.0,38171.0,-111.0,-5.25,,,,,,,06:56:19.003000,2023-06-30
13505,2023-06-30 06:57:21.815000+00:00,openly_driven_tarpon,0,4.116,kona-mega,2790.0,38172.0,-111.0,-3.5,,,,,,,06:57:21.815000,2023-06-30
13506,2023-06-30 07:01:34.452000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2789.0,38176.0,-109.0,-3.75,,,,,,,07:01:34.452000,2023-06-30
13507,2023-06-30 07:02:37.759000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2791.0,38177.0,-109.0,-3.5,,,,,,,07:02:37.759000,2023-06-30
13508,2023-06-30 07:04:44.052000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2788.0,38179.0,-113.0,-1.75,,,,,,,07:04:44.052000,2023-06-30
13509,2023-06-30 07:06:49.593000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2787.0,38181.0,-109.0,-3.5,,,,,,,07:06:49.593000,2023-06-30
13510,2023-06-30 07:13:07.846000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2788.0,38187.0,-109.0,-1.25,kona-mega,-111.0,-3.5,,,,07:13:07.846000,2023-06-30
13511,2023-06-30 07:20:29.511000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2789.0,38194.0,-111.0,-2.0,,,,,,,07:20:29.511000,2023-06-30
13512,2023-06-30 07:21:32.120000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2790.0,38195.0,-110.0,-0.75,,,,,,,07:21:32.120000,2023-06-30
13513,2023-06-30 07:29:56.954000+00:00,openly_driven_tarpon,0,4.114,kona-mega,2792.0,38203.0,-111.0,-3.2,mikrotik-003300,-113.0,-1.75,,,,07:29:56.954000,2023-06-30
13514,2023-06-30 07:31:00.177000+00:00,openly_driven_tarpon,0,4.114,kona-mega,2791.0,38204.0,-111.0,-4.5,,,,,,,07:31:00.177000,2023-06-30
13515,2023-06-30 07:32:03.080000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2790.0,38205.0,-111.0,-2.5,,,,,,,07:32:03.080000,2023-06-30
13516,2023-06-30 07:35:11.838000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2789.0,38208.0,-113.0,-6.25,,,,,,,07:35:11.838000,2023-06-30
13517,2023-06-30 07:41:29.004000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2789.0,38214.0,-113.0,-6.0,,,,,,,07:41:29.004000,2023-06-30
13518,2023-06-30 07:46:43.231000+00:00,openly_driven_tarpon,0,4.114,kona-mega,2789.0,38219.0,-109.0,-5.5,,,,,,,07:46:43.231000,2023-06-30
13519,2023-06-30 07:48:48.960000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2789.0,38221.0,-108.0,-2.25,,,,,,,07:48:48.960000,2023-06-30
13520,2023-06-30 07:58:16.243000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2789.0,38230.0,-115.0,-4.5,,,,,,,07:58:16.243000,2023-06-30
13521,2023-06-30 07:59:19.110000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2790.0,38231.0,-111.0,-2.25,,,,,,,07:59:19.110000,2023-06-30
13522,2023-06-30 08:01:25.212000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2790.0,38233.0,-116.0,-6.5,,,,,,,08:01:25.212000,2023-06-30
13523,2023-06-30 08:02:28.619000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2789.0,38234.0,-110.0,-0.75,,,,,,,08:02:28.619000,2023-06-30
13524,2023-06-30 08:04:34.725000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2790.0,38236.0,-110.0,-3.0,,,,,,,08:04:34.725000,2023-06-30
13525,2023-06-30 08:05:37.699000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2787.0,38237.0,-113.0,-5.0,,,,,,,08:05:37.699000,2023-06-30
13526,2023-06-30 08:07:43.755000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2789.0,38239.0,-109.0,-4.75,,,,,,,08:07:43.755000,2023-06-30
13527,2023-06-30 08:14:01.131000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2789.0,38245.0,-111.0,-2.5,,,,,,,08:14:01.131000,2023-06-30
13528,2023-06-30 08:15:03.983000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2788.0,38246.0,-113.0,-4.25,,,,,,,08:15:03.983000,2023-06-30
13529,2023-06-30 08:16:07.247000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2788.0,38247.0,-111.0,-6.75,,,,,,,08:16:07.247000,2023-06-30
13530,2023-06-30 08:20:19.417000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2790.0,38251.0,-110.0,-1.75,,,,,,,08:20:19.417000,2023-06-30
13531,2023-06-30 08:22:25.097000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2788.0,38253.0,-113.0,-2.75,,,,,,,08:22:25.097000,2023-06-30
13532,2023-06-30 08:24:31.138000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2790.0,38255.0,-111.0,-4.5,,,,,,,08:24:31.138000,2023-06-30
13533,2023-06-30 08:28:43.475000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2789.0,38259.0,-113.0,-7.0,,,,,,,08:28:43.475000,2023-06-30
13534,2023-06-30 08:29:46.180000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2790.0,38260.0,-108.0,-4.5,,,,,,,08:29:46.180000,2023-06-30
13535,2023-06-30 08:30:49.007000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2790.0,38261.0,-111.0,-5.5,,,,,,,08:30:49.007000,2023-06-30
13536,2023-06-30 08:31:51.800000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2789.0,38262.0,-111.0,-2.0,,,,,,,08:31:51.800000,2023-06-30
13537,2023-06-30 08:38:09.170000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2791.0,38268.0,-110.0,-0.75,,,,,,,08:38:09.170000,2023-06-30
13538,2023-06-30 08:39:11.765000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2792.0,38269.0,-111.0,-5.75,,,,,,,08:39:11.765000,2023-06-30
13539,2023-06-30 08:42:20.145000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2790.0,38272.0,-109.0,-5.5,,,,,,,08:42:20.145000,2023-06-30
13540,2023-06-30 08:43:22.798000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2790.0,38273.0,-110.0,-1.5,,,,,,,08:43:22.798000,2023-06-30
13541,2023-06-30 08:50:43.004000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2788.0,38280.0,-110.0,-2.75,,,,,,,08:50:43.004000,2023-06-30
13542,2023-06-30 08:52:49.108000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2789.0,38282.0,-111.0,-3.75,,,,,,,08:52:49.108000,2023-06-30
13543,2023-06-30 08:55:57.768000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2791.0,38285.0,-110.0,-3.0,,,,,,,08:55:57.768000,2023-06-30
13544,2023-06-30 08:59:06.806000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2789.0,38288.0,-111.0,-5.75,,,,,,,08:59:06.806000,2023-06-30
13545,2023-06-30 09:04:20.873000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2788.0,38293.0,-110.0,-1.5,,,,,,,09:04:20.873000,2023-06-30
13546,2023-06-30 09:05:24.245000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2791.0,38294.0,-113.0,-3.0,,,,,,,09:05:24.245000,2023-06-30
13547,2023-06-30 09:09:36.709000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2792.0,38298.0,-111.0,-4.25,,,,,,,09:09:36.709000,2023-06-30
13548,2023-06-30 09:14:51.092000+00:00,openly_driven_tarpon,0,4.11,kona-mega,2790.0,38303.0,-111.0,-5.2,mikrotik-003300,-113.0,-4.0,,,,09:14:51.092000,2023-06-30
13549,2023-06-30 09:15:54.139000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2789.0,38304.0,-110.0,-3.0,,,,,,,09:15:54.139000,2023-06-30
13550,2023-06-30 09:16:57.011000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2791.0,38305.0,-111.0,-5.75,,,,,,,09:16:57.011000,2023-06-30
13551,2023-06-30 09:20:05.946000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2791.0,38308.0,-113.0,-4.75,,,,,,,09:20:05.946000,2023-06-30
13552,2023-06-30 09:21:08.498000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2789.0,38309.0,-114.0,-2.75,,,,,,,09:21:08.498000,2023-06-30
13553,2023-06-30 09:31:37.952000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2791.0,38319.0,-110.0,,,,,,,,09:31:37.952000,2023-06-30
13554,2023-06-30 09:37:55.501000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2790.0,38325.0,-110.0,-1.25,,,,,,,09:37:55.501000,2023-06-30
13555,2023-06-30 09:44:13.749000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2790.0,38331.0,-111.0,-2.75,,,,,,,09:44:13.749000,2023-06-30
13556,2023-06-30 09:45:16.261000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2790.0,38332.0,-110.0,-1.5,,,,,,,09:45:16.261000,2023-06-30
13557,2023-06-30 09:48:25.641000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2789.0,38335.0,-108.0,-5.25,,,,,,,09:48:25.641000,2023-06-30
13558,2023-06-30 09:52:38.054000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2789.0,38339.0,-113.0,-7.0,,,,,,,09:52:38.054000,2023-06-30
13559,2023-06-30 09:57:53.202000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2790.0,38344.0,-113.0,-2.0,,,,,,,09:57:53.202000,2023-06-30
13560,2023-06-30 10:02:05.559000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2791.0,38348.0,-107.0,-2.5,,,,,,,10:02:05.559000,2023-06-30
13561,2023-06-30 10:06:17.657000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2790.0,38352.0,-113.0,-6.5,,,,,,,10:06:17.657000,2023-06-30
13562,2023-06-30 10:10:30.537000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2790.0,38356.0,-109.0,-5.5,,,,,,,10:10:30.537000,2023-06-30
13563,2023-06-30 10:13:39.639000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2790.0,38359.0,-113.0,-4.25,,,,,,,10:13:39.639000,2023-06-30
13564,2023-06-30 10:14:42.473000+00:00,openly_driven_tarpon,0,4.108,kona-mega,2791.0,38360.0,-111.0,-4.0,,,,,,,10:14:42.473000,2023-06-30
13565,2023-06-30 10:16:48.389000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2790.0,38362.0,-113.0,-2.5,,,,,,,10:16:48.389000,2023-06-30
13566,2023-06-30 10:17:51.527000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2789.0,38363.0,-109.0,-7.25,,,,,,,10:17:51.527000,2023-06-30
13567,2023-06-30 10:19:58.033000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2790.0,38365.0,-111.0,-1.25,,,,,,,10:19:58.033000,2023-06-30
13568,2023-06-30 10:26:16.288000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2787.0,38371.0,-111.0,-2.25,,,,,,,10:26:16.288000,2023-06-30
13569,2023-06-30 10:29:25.813000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2791.0,38374.0,-111.0,-6.5,,,,,,,10:29:25.813000,2023-06-30
13570,2023-06-30 10:29:33.611000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2791.0,38375.0,-113.0,-5.0,,,,,,,10:29:33.611000,2023-06-30
13571,2023-06-30 10:30:36.912000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2791.0,38376.0,-111.0,-5.75,,,,,,,10:30:36.912000,2023-06-30
13572,2023-06-30 10:33:45.871000+00:00,openly_driven_tarpon,0,4.108,mikrotik-003300,2791.0,38379.0,-111.0,-2.75,,,,,,,10:33:45.871000,2023-06-30
13573,2023-06-30 10:41:07.374000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2792.0,38386.0,-111.0,-3.25,,,,,,,10:41:07.374000,2023-06-30
13574,2023-06-30 10:43:12.472000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2791.0,38388.0,-111.0,-3.5,,,,,,,10:43:12.472000,2023-06-30
13575,2023-06-30 10:49:31.416000+00:00,openly_driven_tarpon,0,4.11,kona-mega,2793.0,38394.0,-105.0,-4.0,mikrotik-003300,-111.0,-3.25,,,,10:49:31.416000,2023-06-30
13576,2023-06-30 10:50:34.268000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2790.0,38395.0,-110.0,-1.75,,,,,,,10:50:34.268000,2023-06-30
13577,2023-06-30 10:53:43.599000+00:00,openly_driven_tarpon,0,4.11,mikrotik-003300,2791.0,38398.0,-110.0,-5.75,,,,,,,10:53:43.599000,2023-06-30
13578,2023-06-30 11:01:04.335000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2792.0,38405.0,-104.0,-0.25,kona-mega,-107.0,-4.2,,,,11:01:04.335000,2023-06-30
13579,2023-06-30 11:02:07.008000+00:00,openly_driven_tarpon,0,4.112,mikrotik-003300,2791.0,38406.0,-113.0,-5.25,,,,,,,11:02:07.008000,2023-06-30
13580,2023-06-30 11:08:23.833000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2793.0,38412.0,-111.0,-3.0,,,,,,,11:08:23.833000,2023-06-30
13581,2023-06-30 11:10:29.300000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2793.0,38414.0,-111.0,,,,,,,,11:10:29.300000,2023-06-30
13582,2023-06-30 11:11:32.188000+00:00,openly_driven_tarpon,0,4.114,mikrotik-003300,2794.0,38415.0,-113.0,-6.25,,,,,,,11:11:32.188000,2023-06-30
13583,2023-06-30 11:20:58.411000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2793.0,38424.0,-111.0,-5.5,,,,,,,11:20:58.411000,2023-06-30
13584,2023-06-30 11:22:01.886000+00:00,openly_driven_tarpon,0,4.116,mikrotik-003300,2791.0,38425.0,-111.0,-3.25,,,,,,,11:22:01.886000,2023-06-30
13585,2023-06-30 11:24:07.919000+00:00,openly_driven_tarpon,0,4.116,kona-mega,2792.0,38427.0,-111.0,-3.8,mikrotik-003300,-113.0,-6.75,,,,11:24:07.919000,2023-06-30
13586,2023-06-30 11:28:19.607000+00:00,openly_driven_tarpon,0,4.118,mikrotik-003300,2791.0,38431.0,-113.0,-6.0,,,,,,,11:28:19.607000,2023-06-30
13587,2023-06-30 11:31:28.422000+00:00,openly_driven_tarpon,0,4.118,kona-mega,2795.0,38434.0,-109.0,-4.0,,,,,,,11:31:28.422000,2023-06-30
13588,2023-06-30 11:43:00.819000+00:00,openly_driven_tarpon,0,4.12,mikrotik-003300,2792.0,38445.0,-110.0,-3.25,kona-mega,-111.0,-6.0,,,,11:43:00.819000,2023-06-30
13589,2023-06-30 11:45:06.129000+00:00,openly_driven_tarpon,0,4.122,kona-mega,2792.0,38447.0,-109.0,-7.0,mikrotik-003300,-110.0,-3.25,,,,11:45:06.129000,2023-06-30
13590,2023-06-30 11:46:09.337000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2794.0,38448.0,-110.0,-4.5,,,,,,,11:46:09.337000,2023-06-30
13591,2023-06-30 11:50:22.227000+00:00,openly_driven_tarpon,0,4.122,mikrotik-003300,2791.0,38452.0,-110.0,-6.0,,,,,,,11:50:22.227000,2023-06-30
13592,2023-06-30 11:54:33.977000+00:00,openly_driven_tarpon,0,4.124,kona-mega,2794.0,38456.0,-105.0,-7.5,mikrotik-003300,-111.0,-2.0,,,,11:54:33.977000,2023-06-30
13593,2023-06-30 11:58:45.685000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2794.0,38460.0,-110.0,-4.0,,,,,,,11:58:45.685000,2023-06-30
13594,2023-06-30 12:01:54.799000+00:00,openly_driven_tarpon,0,4.126,mikrotik-003300,2795.0,38463.0,-111.0,-5.75,,,,,,,12:01:54.799000,2023-06-30
13595,2023-06-30 12:05:04.863000+00:00,openly_driven_tarpon,0,4.128,mikrotik-003300,2794.0,38466.0,-114.0,-5.25,,,,,,,12:05:04.863000,2023-06-30
