,time,batt_v,depth_filt_mm,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_rssi_dbm,gw_2_snr_db,gw_3_rssi_dbm,gw_3_snr_db,deployment_id,times,date
12549,2023-06-23 11:02:23.085000+00:00,4.118,0,1577,265435,-109,-4.5,,,,,daily_happy_satyr,11:02:23.085000,2023-06-23
12550,2023-06-23 11:03:26.031000+00:00,4.118,0,1577,265436,-109,-7.75,,,,,daily_happy_satyr,11:03:26.031000,2023-06-23
12551,2023-06-23 11:04:28.620000+00:00,4.118,0,1577,265437,-107,-3.25,,,,,daily_happy_satyr,11:04:28.620000,2023-06-23
12552,2023-06-23 11:05:31.670000+00:00,4.118,0,1577,265438,-114,-4.75,,,,,daily_happy_satyr,11:05:31.670000,2023-06-23
12553,2023-06-23 11:12:52.449000+00:00,4.116,0,1577,265445,-105,-3.5,,,,,daily_happy_satyr,11:12:52.449000,2023-06-23
12554,2023-06-23 11:17:04.263000+00:00,4.116,0,1577,265449,-113,-4.0,,,,,daily_happy_satyr,11:17:04.263000,2023-06-23
12555,2023-06-23 11:21:16.671000+00:00,4.116,0,1576,265453,-107,-6.25,,,,,daily_happy_satyr,11:21:16.671000,2023-06-23
12556,2023-06-23 11:27:33.539000+00:00,4.114,0,1577,265459,-103,-6.0,,,,,daily_happy_satyr,11:27:33.539000,2023-06-23
12557,2023-06-23 11:30:42.645000+00:00,4.114,0,1577,265462,-105,-2.25,,,,,daily_happy_satyr,11:30:42.645000,2023-06-23
12558,2023-06-23 11:33:51.070000+00:00,4.114,0,1577,265465,-108,-5.25,-111.0,-3.75,,,daily_happy_satyr,11:33:51.070000,2023-06-23
12559,2023-06-23 11:37:00.216000+00:00,4.114,0,1578,265468,-113,-7.25,,,,,daily_happy_satyr,11:37:00.216000,2023-06-23
12560,2023-06-23 11:39:06.193000+00:00,4.114,0,1578,265470,-108,-2.25,,,,,daily_happy_satyr,11:39:06.193000,2023-06-23
12561,2023-06-23 11:44:20.924000+00:00,4.114,0,1578,265475,-108,-3.5,,,,,daily_happy_satyr,11:44:20.924000,2023-06-23
12562,2023-06-23 11:48:33.840000+00:00,4.114,0,1578,265479,-107,-5.25,,,,,daily_happy_satyr,11:48:33.840000,2023-06-23
12563,2023-06-23 11:51:42.437000+00:00,4.112,0,1578,265482,-110,-3.25,,,,,daily_happy_satyr,11:51:42.437000,2023-06-23
12564,2023-06-23 11:54:51.407000+00:00,4.112,0,1578,265485,-109,-6.75,,,,,daily_happy_satyr,11:54:51.407000,2023-06-23
12565,2023-06-23 11:55:54.412000+00:00,4.112,0,1577,265486,-109,-5.0,,,,,daily_happy_satyr,11:55:54.412000,2023-06-23
12566,2023-06-23 12:01:10.394000+00:00,4.112,0,1577,265491,-97,-3.75,,,,,daily_happy_satyr,12:01:10.394000,2023-06-23
12567,2023-06-23 12:02:13.084000+00:00,4.112,0,1577,265492,-107,-3.75,,,,,daily_happy_satyr,12:02:13.084000,2023-06-23
12568,2023-06-23 12:03:16.468000+00:00,4.112,0,1577,265493,-104,-2.5,,,,,daily_happy_satyr,12:03:16.468000,2023-06-23
12569,2023-06-23 12:04:19.578000+00:00,4.112,0,1578,265494,-103,-2.0,,,,,daily_happy_satyr,12:04:19.578000,2023-06-23
12570,2023-06-23 12:08:31.976000+00:00,4.112,0,1577,265498,-109,-2.0,,,,,daily_happy_satyr,12:08:31.976000,2023-06-23
12571,2023-06-23 12:09:35.242000+00:00,4.112,0,1577,265499,-105,-4.75,,,,,daily_happy_satyr,12:09:35.242000,2023-06-23
12572,2023-06-23 12:11:41.618000+00:00,4.112,0,1576,265501,-107,-2.75,,,,,daily_happy_satyr,12:11:41.618000,2023-06-23
12573,2023-06-23 12:12:44.655000+00:00,4.11,0,1577,265502,-104,-4.0,,,,,daily_happy_satyr,12:12:44.655000,2023-06-23
12574,2023-06-23 12:24:18.393000+00:00,4.11,0,1575,265513,-110,-1.75,,,,,daily_happy_satyr,12:24:18.393000,2023-06-23
12575,2023-06-23 12:25:21.035000+00:00,4.11,0,1574,265514,-101,-1.5,,,,,daily_happy_satyr,12:25:21.035000,2023-06-23
12576,2023-06-23 12:26:23.878000+00:00,4.11,0,1574,265515,-108,-1.5,,,,,daily_happy_satyr,12:26:23.878000,2023-06-23
12577,2023-06-23 12:28:29.287000+00:00,4.11,0,1575,265517,-109,-0.5,,,,,daily_happy_satyr,12:28:29.287000,2023-06-23
12578,2023-06-23 12:30:35.849000+00:00,4.11,0,1575,265519,-110,-4.75,,,,,daily_happy_satyr,12:30:35.849000,2023-06-23
12579,2023-06-23 12:35:50.377000+00:00,4.11,0,1575,265524,-113,-7.0,,,,,daily_happy_satyr,12:35:50.377000,2023-06-23
12580,2023-06-23 12:44:15.386000+00:00,4.11,0,1578,265532,-105,-4.5,-111.0,-4.75,,,daily_happy_satyr,12:44:15.386000,2023-06-23
12581,2023-06-23 12:50:33.373000+00:00,4.11,0,1578,265538,-105,-6.0,,,,,daily_happy_satyr,12:50:33.373000,2023-06-23
12582,2023-06-23 12:55:47.361000+00:00,4.11,0,1578,265543,-105,-3.75,,,,,daily_happy_satyr,12:55:47.361000,2023-06-23
12583,2023-06-23 13:02:05.548000+00:00,4.108,0,1575,265549,-109,-4.5,-111.0,-4.5,,,daily_happy_satyr,13:02:05.548000,2023-06-23
12584,2023-06-23 13:05:14.983000+00:00,4.108,0,1576,265552,-108,0.5,,,,,daily_happy_satyr,13:05:14.983000,2023-06-23
12585,2023-06-23 13:14:41.279000+00:00,4.108,0,1576,265561,-110,-3.5,,,,,daily_happy_satyr,13:14:41.279000,2023-06-23
12586,2023-06-23 13:15:51.738000+00:00,4.108,0,1577,265563,-116,-5.75,,,,,daily_happy_satyr,13:15:51.738000,2023-06-23
12587,2023-06-23 13:17:02.488000+00:00,4.108,0,1576,265565,-111,-7.5,,,,,daily_happy_satyr,13:17:02.488000,2023-06-23
12588,2023-06-23 13:20:19.530000+00:00,4.108,0,1576,265569,-110,-4.75,-113.0,-5.25,,,daily_happy_satyr,13:20:19.530000,2023-06-23
12589,2023-06-23 13:21:30.274000+00:00,4.108,0,1576,265571,-105,-4.75,,,,,daily_happy_satyr,13:21:30.274000,2023-06-23
12590,2023-06-23 13:24:47.884000+00:00,4.108,0,1575,265575,-111,-5.0,,,,,daily_happy_satyr,13:24:47.884000,2023-06-23
12591,2023-06-23 13:31:06.551000+00:00,4.108,0,1577,265581,-109,-5.25,-113.0,-4.0,,,daily_happy_satyr,13:31:06.551000,2023-06-23
12592,2023-06-23 13:34:23.192000+00:00,4.108,0,1576,265585,-109,-4.25,-109.0,-2.5,,,daily_happy_satyr,13:34:23.192000,2023-06-23
12593,2023-06-23 13:35:25.911000+00:00,4.108,0,1577,265586,-87,-6.5,,,,,daily_happy_satyr,13:35:25.911000,2023-06-23
12594,2023-06-23 13:37:39.708000+00:00,4.108,0,1578,265589,-107,-0.5,-109.0,-6.0,,,daily_happy_satyr,13:37:39.708000,2023-06-23
12595,2023-06-23 13:45:00.672000+00:00,4.106,0,1581,265596,-111,-6.25,,,,,daily_happy_satyr,13:45:00.672000,2023-06-23
12596,2023-06-23 13:47:06.390000+00:00,4.106,0,1582,265598,-109,-4.0,,,,,daily_happy_satyr,13:47:06.390000,2023-06-23
12597,2023-06-23 13:50:23.472000+00:00,4.106,0,1583,265602,-110,-4.75,,,,,daily_happy_satyr,13:50:23.472000,2023-06-23
12598,2023-06-23 13:56:47.562000+00:00,4.106,0,1583,265609,-110,-5.0,,,,,daily_happy_satyr,13:56:47.562000,2023-06-23
12599,2023-06-23 14:00:04.047000+00:00,4.106,0,1585,265613,-107,-5.0,,,,,daily_happy_satyr,14:00:04.047000,2023-06-23
12600,2023-06-23 14:00:11.852000+00:00,4.106,0,1585,265614,-106,-2.0,-111.0,-7.0,,,daily_happy_satyr,14:00:11.852000,2023-06-23
12601,2023-06-23 14:07:32.991000+00:00,4.106,0,1584,265621,-110,-6.5,,,,,daily_happy_satyr,14:07:32.991000,2023-06-23
12602,2023-06-23 14:13:51.491000+00:00,4.104,0,1582,265627,-108,-5.5,,,,,daily_happy_satyr,14:13:51.491000,2023-06-23
12603,2023-06-23 14:17:00.331000+00:00,4.104,0,1582,265630,-101,-1.25,,,,,daily_happy_satyr,14:17:00.331000,2023-06-23
12604,2023-06-23 14:19:06.047000+00:00,4.104,0,1582,265632,-107,-8.0,,,,,daily_happy_satyr,14:19:06.047000,2023-06-23
12605,2023-06-23 14:24:20.764000+00:00,4.104,0,1581,265637,-109,-2.25,,,,,daily_happy_satyr,14:24:20.764000,2023-06-23
12606,2023-06-23 14:29:36.544000+00:00,4.102,0,1580,265642,-110,-8.25,-111.0,-2.25,,,daily_happy_satyr,14:29:36.544000,2023-06-23
12607,2023-06-23 14:35:54.099000+00:00,4.102,0,1579,265648,-109,-3.25,,,,,daily_happy_satyr,14:35:54.099000,2023-06-23
12608,2023-06-23 14:47:25.320000+00:00,4.102,0,1580,265659,-104,-7.0,,,,,daily_happy_satyr,14:47:25.320000,2023-06-23
12609,2023-06-23 14:51:36.802000+00:00,4.102,0,1578,265663,-110,-6.0,,,,,daily_happy_satyr,14:51:36.802000,2023-06-23
12610,2023-06-23 14:52:39.514000+00:00,4.102,0,1578,265664,-110,-4.0,,,,,daily_happy_satyr,14:52:39.514000,2023-06-23
12611,2023-06-23 15:00:01.235000+00:00,4.102,0,1576,265671,-108,-1.0,,,,,daily_happy_satyr,15:00:01.235000,2023-06-23
12612,2023-06-23 15:02:07.716000+00:00,4.1,0,1575,265673,-107,-3.25,,,,,daily_happy_satyr,15:02:07.716000,2023-06-23
12613,2023-06-23 15:03:10.370000+00:00,4.1,0,1575,265674,-109,-7.75,,,,,daily_happy_satyr,15:03:10.370000,2023-06-23
12614,2023-06-23 15:09:28.034000+00:00,4.1,0,1576,265680,-113,-6.5,,,,,daily_happy_satyr,15:09:28.034000,2023-06-23
12615,2023-06-23 15:12:36.724000+00:00,4.1,0,1575,265683,-111,-3.5,,,,,daily_happy_satyr,15:12:36.724000,2023-06-23
12616,2023-06-23 15:14:41.862000+00:00,4.1,0,1575,265685,-109,-5.75,,,,,daily_happy_satyr,15:14:41.862000,2023-06-23
12617,2023-06-23 15:16:47.929000+00:00,4.1,0,1576,265687,-95,-8.5,,,,,daily_happy_satyr,15:16:47.929000,2023-06-23
12618,2023-06-23 15:17:50.768000+00:00,4.1,0,1577,265688,-107,-3.25,,,,,daily_happy_satyr,15:17:50.768000,2023-06-23
12619,2023-06-23 15:20:59.221000+00:00,4.1,0,1576,265691,-108,-3.5,,,,,daily_happy_satyr,15:20:59.221000,2023-06-23
12620,2023-06-23 15:22:02.044000+00:00,4.1,0,1575,265692,-110,-6.0,,,,,daily_happy_satyr,15:22:02.044000,2023-06-23
12621,2023-06-23 15:32:33.265000+00:00,4.1,0,1574,265702,-110,-5.0,,,,,daily_happy_satyr,15:32:33.265000,2023-06-23
12622,2023-06-23 15:33:36.583000+00:00,4.1,0,1576,265703,-113,-1.5,,,,,daily_happy_satyr,15:33:36.583000,2023-06-23
12623,2023-06-23 15:42:01.321000+00:00,4.1,0,1574,265711,-107,-4.0,,,,,daily_happy_satyr,15:42:01.321000,2023-06-23
12624,2023-06-23 15:44:07.568000+00:00,4.1,0,1574,265713,-108,-5.25,,,,,daily_happy_satyr,15:44:07.568000,2023-06-23
12625,2023-06-23 15:49:21.076000+00:00,4.1,0,1574,265718,-109,-2.25,,,,,daily_happy_satyr,15:49:21.076000,2023-06-23
12626,2023-06-23 15:50:23.955000+00:00,4.098,0,1575,265719,-111,-4.25,,,,,daily_happy_satyr,15:50:23.955000,2023-06-23
12627,2023-06-23 15:52:29.984000+00:00,4.098,0,1574,265721,-107,-2.75,,,,,daily_happy_satyr,15:52:29.984000,2023-06-23
12628,2023-06-23 15:53:32.971000+00:00,4.098,0,1574,265722,-110,-5.25,-111.0,-8.25,,,daily_happy_satyr,15:53:32.971000,2023-06-23
12629,2023-06-23 15:54:36.156000+00:00,4.098,0,1573,265723,-109,-2.25,,,,,daily_happy_satyr,15:54:36.156000,2023-06-23
12630,2023-06-23 16:03:00.151000+00:00,4.098,0,1573,265731,-109,-1.75,,,,,daily_happy_satyr,16:03:00.151000,2023-06-23
12631,2023-06-23 16:09:17.152000+00:00,4.098,0,1574,265737,-114,-5.25,,,,,daily_happy_satyr,16:09:17.152000,2023-06-23
12632,2023-06-23 16:10:19.655000+00:00,4.098,0,1573,265738,-110,-2.75,,,,,daily_happy_satyr,16:10:19.655000,2023-06-23
12633,2023-06-23 16:11:22.547000+00:00,4.098,0,1574,265739,-108,-8.5,,,,,daily_happy_satyr,16:11:22.547000,2023-06-23
12634,2023-06-23 16:17:39.558000+00:00,4.098,0,1576,265745,-113,-3.0,,,,,daily_happy_satyr,16:17:39.558000,2023-06-23
12635,2023-06-23 16:18:42.913000+00:00,4.098,0,1575,265746,-105,-2.5,-109.0,-8.0,,,daily_happy_satyr,16:18:42.913000,2023-06-23
12636,2023-06-23 16:20:48.343000+00:00,4.098,0,1577,265748,-111,-5.0,,,,,daily_happy_satyr,16:20:48.343000,2023-06-23
12637,2023-06-23 16:21:51.657000+00:00,4.098,0,1578,265749,-109,-0.75,,,,,daily_happy_satyr,16:21:51.657000,2023-06-23
12638,2023-06-23 16:26:03.670000+00:00,4.098,0,1579,265753,-115,-6.25,,,,,daily_happy_satyr,16:26:03.670000,2023-06-23
12639,2023-06-23 16:31:18.544000+00:00,4.098,0,1580,265758,-115,-7.5,,,,,daily_happy_satyr,16:31:18.544000,2023-06-23
12640,2023-06-23 16:32:21.832000+00:00,4.098,0,1580,265759,-111,-3.25,,,,,daily_happy_satyr,16:32:21.832000,2023-06-23
12641,2023-06-23 16:34:27.548000+00:00,4.098,0,1580,265761,-104,-3.0,,,,,daily_happy_satyr,16:34:27.548000,2023-06-23
12642,2023-06-23 16:40:45.992000+00:00,4.098,0,1579,265767,-105,-5.5,,,,,daily_happy_satyr,16:40:45.992000,2023-06-23
12643,2023-06-23 16:43:55.310000+00:00,4.098,0,1576,265770,-110,-3.0,,,,,daily_happy_satyr,16:43:55.310000,2023-06-23
12644,2023-06-23 16:46:01.458000+00:00,4.096,0,1576,265772,-109,-6.25,,,,,daily_happy_satyr,16:46:01.458000,2023-06-23
12645,2023-06-23 16:50:14.286000+00:00,4.096,0,1575,265776,-106,-4.0,,,,,daily_happy_satyr,16:50:14.286000,2023-06-23
12646,2023-06-23 16:53:22.805000+00:00,4.096,0,1575,265779,-105,-4.25,-114.0,-3.75,,,daily_happy_satyr,16:53:22.805000,2023-06-23
12647,2023-06-23 16:57:34.514000+00:00,4.096,0,1577,265783,-108,-4.0,,,,,daily_happy_satyr,16:57:34.514000,2023-06-23
12648,2023-06-23 16:58:37.668000+00:00,4.096,0,1575,265784,-107,-7.75,,,,,daily_happy_satyr,16:58:37.668000,2023-06-23
12649,2023-06-23 17:00:43.063000+00:00,4.096,0,1576,265786,-107,-3.25,,,,,daily_happy_satyr,17:00:43.063000,2023-06-23
12650,2023-06-23 17:05:57.773000+00:00,4.096,0,1575,265791,-108,-6.25,,,,,daily_happy_satyr,17:05:57.773000,2023-06-23
12651,2023-06-23 17:07:00.634000+00:00,4.096,0,1577,265792,-104,-4.75,,,,,daily_happy_satyr,17:07:00.634000,2023-06-23
12652,2023-06-23 17:08:03.742000+00:00,4.096,0,1580,265793,-108,-7.75,,,,,daily_happy_satyr,17:08:03.742000,2023-06-23
12653,2023-06-23 17:09:06.782000+00:00,4.096,0,1575,265794,-104,-7.0,,,,,daily_happy_satyr,17:09:06.782000,2023-06-23
12654,2023-06-23 17:10:09.686000+00:00,4.096,0,1576,265795,-110,-4.0,,,,,daily_happy_satyr,17:10:09.686000,2023-06-23
12655,2023-06-23 17:12:15.899000+00:00,4.096,0,1576,265797,-109,-3.5,-111.0,-5.25,,,daily_happy_satyr,17:12:15.899000,2023-06-23
12656,2023-06-23 17:18:34.043000+00:00,4.096,0,1581,265803,-102,-7.5,-107.0,-7.25,,,daily_happy_satyr,17:18:34.043000,2023-06-23
12657,2023-06-23 17:21:42.294000+00:00,4.096,0,1583,265806,-109,-5.75,-111.0,-3.0,,,daily_happy_satyr,17:21:42.294000,2023-06-23
12658,2023-06-23 17:22:45.219000+00:00,4.096,0,1582,265807,-109,-5.5,,,,,daily_happy_satyr,17:22:45.219000,2023-06-23
12659,2023-06-23 17:29:02.267000+00:00,4.094,0,1582,265813,-109,-4.25,,,,,daily_happy_satyr,17:29:02.267000,2023-06-23
12660,2023-06-23 17:30:04.925000+00:00,4.096,0,1583,265814,-110,-3.5,,,,,daily_happy_satyr,17:30:04.925000,2023-06-23
12661,2023-06-23 17:34:17.238000+00:00,4.094,0,1584,265818,-105,-4.25,-109.0,-7.25,,,daily_happy_satyr,17:34:17.238000,2023-06-23
12662,2023-06-23 17:39:30.281000+00:00,4.094,0,1584,265823,-105,-6.25,,,,,daily_happy_satyr,17:39:30.281000,2023-06-23
12663,2023-06-23 17:41:35.922000+00:00,4.094,0,1585,265825,-109,-4.25,-113.0,-5.25,,,daily_happy_satyr,17:41:35.922000,2023-06-23
12664,2023-06-23 17:48:01.471000+00:00,4.094,0,1586,265832,-108,-4.5,,,,,daily_happy_satyr,17:48:01.471000,2023-06-23
12665,2023-06-23 17:48:09.271000+00:00,4.094,0,1585,265833,-108,-5.5,,,,,daily_happy_satyr,17:48:09.271000,2023-06-23
12666,2023-06-23 17:51:17.910000+00:00,4.094,0,1585,265836,-111,-6.25,,,,,daily_happy_satyr,17:51:17.910000,2023-06-23
12667,2023-06-23 17:57:36.297000+00:00,4.094,0,1584,265842,-110,-2.75,,,,,daily_happy_satyr,17:57:36.297000,2023-06-23
12668,2023-06-23 17:58:38.846000+00:00,4.094,0,1584,265843,-108,-2.75,,,,,daily_happy_satyr,17:58:38.846000,2023-06-23
12669,2023-06-23 17:59:42.277000+00:00,4.094,0,1584,265844,-110,-2.75,,,,,daily_happy_satyr,17:59:42.277000,2023-06-23
12670,2023-06-23 18:00:45.621000+00:00,4.094,0,1582,265845,-113,-5.5,,,,,daily_happy_satyr,18:00:45.621000,2023-06-23
12671,2023-06-23 18:01:48.496000+00:00,4.092,0,1581,265846,-107,0.25,,,,,daily_happy_satyr,18:01:48.496000,2023-06-23
12672,2023-06-23 18:02:51.609000+00:00,4.092,0,1582,265847,-109,-6.75,,,,,daily_happy_satyr,18:02:51.609000,2023-06-23
12673,2023-06-23 18:08:06.898000+00:00,4.092,0,1578,265852,-111,-4.0,,,,,daily_happy_satyr,18:08:06.898000,2023-06-23
12674,2023-06-23 18:11:15.901000+00:00,4.092,0,1578,265855,-108,-3.75,,,,,daily_happy_satyr,18:11:15.901000,2023-06-23
12675,2023-06-23 18:16:30.650000+00:00,4.092,0,1578,265860,-109,-4.75,,,,,daily_happy_satyr,18:16:30.650000,2023-06-23
12676,2023-06-23 18:18:37.456000+00:00,4.092,0,1579,265862,-101,-4.25,-111.0,-3.0,,,daily_happy_satyr,18:18:37.456000,2023-06-23
12677,2023-06-23 18:20:43.886000+00:00,4.092,0,1578,265864,-101,-1.0,,,,,daily_happy_satyr,18:20:43.886000,2023-06-23
12678,2023-06-23 18:30:11.273000+00:00,4.092,0,1579,265873,-109,-5.0,-111.0,-3.25,,,daily_happy_satyr,18:30:11.273000,2023-06-23
12679,2023-06-23 18:31:14.444000+00:00,4.092,0,1580,265874,-113,-2.0,,,,,daily_happy_satyr,18:31:14.444000,2023-06-23
12680,2023-06-23 18:34:23.492000+00:00,4.092,0,1579,265877,-107,,-111.0,-7.0,,,daily_happy_satyr,18:34:23.492000,2023-06-23
12681,2023-06-23 18:35:26.647000+00:00,4.092,0,1579,265878,-104,-4.75,,,,,daily_happy_satyr,18:35:26.647000,2023-06-23
12682,2023-06-23 18:42:48+00:00,4.09,0,1580,265885,-98,-1.0,,,,,daily_happy_satyr,18:42:48,2023-06-23
12683,2023-06-23 18:43:50.685000+00:00,4.09,0,1580,265886,-110,-4.0,-113.0,-6.5,,,daily_happy_satyr,18:43:50.685000,2023-06-23
12684,2023-06-23 18:44:53.570000+00:00,4.09,0,1581,265887,-110,-7.0,,,,,daily_happy_satyr,18:44:53.570000,2023-06-23
12685,2023-06-23 18:45:56.164000+00:00,4.09,0,1581,265888,-110,-6.0,,,,,daily_happy_satyr,18:45:56.164000,2023-06-23
12686,2023-06-23 18:48:02.273000+00:00,4.09,0,1580,265890,-110,-3.0,,,,,daily_happy_satyr,18:48:02.273000,2023-06-23
12687,2023-06-23 18:51:11.161000+00:00,4.09,0,1581,265893,-107,-2.5,,,,,daily_happy_satyr,18:51:11.161000,2023-06-23
12688,2023-06-23 18:53:17.190000+00:00,4.09,0,1580,265895,-110,-5.0,,,,,daily_happy_satyr,18:53:17.190000,2023-06-23
12689,2023-06-23 18:59:34.799000+00:00,4.09,0,1580,265901,-107,-3.25,,,,,daily_happy_satyr,18:59:34.799000,2023-06-23
12690,2023-06-23 19:00:37.306000+00:00,4.09,0,1581,265902,-104,-2.25,,,,,daily_happy_satyr,19:00:37.306000,2023-06-23
12691,2023-06-23 19:01:40.291000+00:00,4.09,0,1580,265903,-112,-6.5,,,,,daily_happy_satyr,19:01:40.291000,2023-06-23
12692,2023-06-23 19:09:00.286000+00:00,4.09,0,1579,265910,-108,-5.0,,,,,daily_happy_satyr,19:09:00.286000,2023-06-23
12693,2023-06-23 19:13:11.710000+00:00,4.09,0,1579,265914,-110,-4.0,,,,,daily_happy_satyr,19:13:11.710000,2023-06-23
12694,2023-06-23 19:14:15.139000+00:00,4.09,0,1579,265915,-109,-3.75,-109.0,-6.75,,,daily_happy_satyr,19:14:15.139000,2023-06-23
12695,2023-06-23 19:15:17.965000+00:00,4.09,0,1579,265916,-102,-1.75,,,,,daily_happy_satyr,19:15:17.965000,2023-06-23
12696,2023-06-23 19:17:24.401000+00:00,4.09,0,1578,265918,-108,-7.0,-109.0,-6.75,,,daily_happy_satyr,19:17:24.401000,2023-06-23
12697,2023-06-23 19:25:49.061000+00:00,4.088,0,1578,265926,-108,-4.5,,,,,daily_happy_satyr,19:25:49.061000,2023-06-23
12698,2023-06-23 19:29:59.937000+00:00,4.088,0,1578,265930,-113,-7.75,,,,,daily_happy_satyr,19:29:59.937000,2023-06-23
12699,2023-06-23 19:31:02.654000+00:00,4.088,0,1579,265931,-110,-3.5,,,,,daily_happy_satyr,19:31:02.654000,2023-06-23
12700,2023-06-23 19:32:05.824000+00:00,4.088,0,1579,265932,-111,-4.75,,,,,daily_happy_satyr,19:32:05.824000,2023-06-23
12701,2023-06-23 19:33:08.675000+00:00,4.088,0,1579,265933,-103,-5.25,,,,,daily_happy_satyr,19:33:08.675000,2023-06-23
12702,2023-06-23 19:38:23.315000+00:00,4.088,0,1578,265938,-107,-5.0,,,,,daily_happy_satyr,19:38:23.315000,2023-06-23
12703,2023-06-23 19:43:37.893000+00:00,4.088,0,1579,265943,-110,-5.5,,,,,daily_happy_satyr,19:43:37.893000,2023-06-23
12704,2023-06-23 19:52:00.419000+00:00,4.088,0,1577,265951,-107,-2.0,-110.0,-5.75,,,daily_happy_satyr,19:52:00.419000,2023-06-23
12705,2023-06-23 19:53:03.136000+00:00,4.088,0,1577,265952,-114,-6.5,,,,,daily_happy_satyr,19:53:03.136000,2023-06-23
12706,2023-06-23 19:55:09.374000+00:00,4.088,0,1577,265954,-101,-5.75,,,,,daily_happy_satyr,19:55:09.374000,2023-06-23
12707,2023-06-23 19:59:21.174000+00:00,4.088,0,1578,265958,-102,-8.0,,,,,daily_happy_satyr,19:59:21.174000,2023-06-23
12708,2023-06-23 20:00:24.388000+00:00,4.088,0,1578,265959,-99,-5.75,,,,,daily_happy_satyr,20:00:24.388000,2023-06-23
12709,2023-06-23 20:05:39.168000+00:00,4.088,0,1577,265964,-111,-5.0,,,,,daily_happy_satyr,20:05:39.168000,2023-06-23
12710,2023-06-23 20:11:57.427000+00:00,4.086,0,1576,265970,-108,-3.75,,,,,daily_happy_satyr,20:11:57.427000,2023-06-23
12711,2023-06-23 20:15:06.052000+00:00,4.086,0,1577,265973,-101,-6.0,-110.0,-4.75,,,daily_happy_satyr,20:15:06.052000,2023-06-23
12712,2023-06-23 20:16:09.478000+00:00,4.086,0,1578,265974,-111,-8.0,,,,,daily_happy_satyr,20:16:09.478000,2023-06-23
12713,2023-06-23 20:19:18.833000+00:00,4.086,0,1578,265977,-111,-6.5,,,,,daily_happy_satyr,20:19:18.833000,2023-06-23
12714,2023-06-23 20:25:37.770000+00:00,4.086,0,1578,265983,-113,-4.0,,,,,daily_happy_satyr,20:25:37.770000,2023-06-23
12715,2023-06-23 20:26:40.326000+00:00,4.086,0,1577,265984,-114,-6.5,,,,,daily_happy_satyr,20:26:40.326000,2023-06-23
12716,2023-06-23 20:27:42.844000+00:00,4.086,0,1578,265985,-100,-3.75,,,,,daily_happy_satyr,20:27:42.844000,2023-06-23
12717,2023-06-23 20:34:00.419000+00:00,4.086,0,1579,265991,-109,-3.25,-110.0,-3.75,,,daily_happy_satyr,20:34:00.419000,2023-06-23
12718,2023-06-23 20:42:24.898000+00:00,4.086,0,1580,265999,-110,-7.5,,,,,daily_happy_satyr,20:42:24.898000,2023-06-23
12719,2023-06-23 20:44:31.369000+00:00,4.086,0,1580,266001,-107,-3.75,,,,,daily_happy_satyr,20:44:31.369000,2023-06-23
12720,2023-06-23 20:55:01.621000+00:00,4.086,0,1580,266011,-111,-3.25,,,,,daily_happy_satyr,20:55:01.621000,2023-06-23
12721,2023-06-23 20:57:06.991000+00:00,4.084,0,1580,266013,-93,-2.75,,,,,daily_happy_satyr,20:57:06.991000,2023-06-23
12722,2023-06-23 21:05:31.609000+00:00,4.084,0,1581,266021,-108,-1.5,,,,,daily_happy_satyr,21:05:31.609000,2023-06-23
12723,2023-06-23 21:16:01.153000+00:00,4.112,0,1582,266031,-110,-2.25,,,,,daily_happy_satyr,21:16:01.153000,2023-06-23
12724,2023-06-23 21:17:03.871000+00:00,4.116,0,1582,266032,-106,-5.5,-113.0,-5.5,,,daily_happy_satyr,21:17:03.871000,2023-06-23
12725,2023-06-23 21:19:09.977000+00:00,4.122,0,1581,266034,-108,-6.0,,,,,daily_happy_satyr,21:19:09.977000,2023-06-23
12726,2023-06-23 21:26:39.435000+00:00,4.11,0,1582,266042,-107,-1.0,,,,,daily_happy_satyr,21:26:39.435000,2023-06-23
12727,2023-06-23 21:26:47.326000+00:00,4.108,0,1581,266043,-109,-3.75,,,,,daily_happy_satyr,21:26:47.326000,2023-06-23
12728,2023-06-23 21:27:50.146000+00:00,4.108,0,1581,266044,-104,-8.0,,,,,daily_happy_satyr,21:27:50.146000,2023-06-23
12729,2023-06-23 21:29:56.251000+00:00,4.106,0,1581,266046,-83,-3.25,,,,,daily_happy_satyr,21:29:56.251000,2023-06-23
12730,2023-06-23 21:33:04.736000+00:00,4.104,0,1580,266049,-107,-4.25,,,,,daily_happy_satyr,21:33:04.736000,2023-06-23
12731,2023-06-23 21:44:37.724000+00:00,4.102,0,1579,266060,-107,-5.0,,,,,daily_happy_satyr,21:44:37.724000,2023-06-23
12732,2023-06-23 21:47:46.216000+00:00,4.102,0,1578,266063,-105,-6.25,,,,,daily_happy_satyr,21:47:46.216000,2023-06-23
12733,2023-06-23 21:56:10.446000+00:00,4.102,0,1578,266071,-103,-6.75,,,,,daily_happy_satyr,21:56:10.446000,2023-06-23
12734,2023-06-23 21:59:19.172000+00:00,4.102,0,1578,266074,-108,-3.25,,,,,daily_happy_satyr,21:59:19.172000,2023-06-23
12735,2023-06-23 22:00:21.692000+00:00,4.102,0,1577,266075,-109,-5.5,,,,,daily_happy_satyr,22:00:21.692000,2023-06-23
