,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
656,2023-06-07 08:16:48.573000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13752,-105,-6.5,08:16:48.573000,2023-06-07
657,2023-06-07 08:18:13.424000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13760,-107,-5.25,08:18:13.424000,2023-06-07
658,2023-06-07 08:18:33.759000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13762,-104,-6.0,08:18:33.759000,2023-06-07
659,2023-06-07 08:20:57.904000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13776,-104,-6.25,08:20:57.904000,2023-06-07
660,2023-06-07 08:22:12.029000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13783,-103,-2.75,08:22:12.029000,2023-06-07
661,2023-06-07 08:24:29.140000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13796,-99,-2.25,08:24:29.140000,2023-06-07
662,2023-06-07 08:25:11.475000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13800,-101,-6.75,08:25:11.475000,2023-06-07
663,2023-06-07 08:29:23.763000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13824,-97,-5.5,08:29:23.763000,2023-06-07
664,2023-06-07 08:30:26.089000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13830,-104,-6.0,08:30:26.089000,2023-06-07
665,2023-06-07 08:30:37.045000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13831,-107,-1.0,08:30:37.045000,2023-06-07
666,2023-06-07 08:37:06.222000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13868,-104,-5.75,08:37:06.222000,2023-06-07
667,2023-06-07 08:43:04.589000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13902,-107,-3.0,08:43:04.589000,2023-06-07
668,2023-06-07 08:43:57.018000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13907,-98,-8.75,08:43:57.018000,2023-06-07
669,2023-06-07 08:44:49.813000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13912,-103,-8.0,08:44:49.813000,2023-06-07
670,2023-06-07 08:45:11.370000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13914,-96,-8.0,08:45:11.370000,2023-06-07
671,2023-06-07 08:46:35.380000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13922,-104,-3.0,08:46:35.380000,2023-06-07
672,2023-06-07 08:48:29.839000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13933,-97,-5.75,08:48:29.839000,2023-06-07
673,2023-06-07 08:49:11.752000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13937,-103,-6.75,08:49:11.752000,2023-06-07
674,2023-06-07 08:53:46.224000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13963,-103,-5.0,08:53:46.224000,2023-06-07
675,2023-06-07 08:53:56.383000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13964,-103,-6.0,08:53:56.383000,2023-06-07
676,2023-06-07 08:58:29.782000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,13990,-107,-5.25,08:58:29.782000,2023-06-07
677,2023-06-07 09:01:58.907000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14010,-98,-1.5,09:01:58.907000,2023-06-07
678,2023-06-07 09:03:00.810000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14016,-105,-7.0,09:03:00.810000,2023-06-07
679,2023-06-07 09:03:42.754000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14020,-101,-2.0,09:03:42.754000,2023-06-07
680,2023-06-07 09:04:14.786000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14023,-105,-4.25,09:04:14.786000,2023-06-07
681,2023-06-07 09:05:48.928000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14032,-95,-2.75,09:05:48.928000,2023-06-07
682,2023-06-07 09:06:09.685000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14034,-101,-3.25,09:06:09.685000,2023-06-07
683,2023-06-07 09:07:45.878000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14043,-101,-2.0,09:07:45.878000,2023-06-07
684,2023-06-07 09:11:16.862000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14063,-103,-6.75,09:11:16.862000,2023-06-07
685,2023-06-07 09:11:27.450000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14064,-111,-3.75,09:11:27.450000,2023-06-07
686,2023-06-07 09:12:41.748000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14071,-104,-7.25,09:12:41.748000,2023-06-07
687,2023-06-07 09:14:15.508000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14080,-105,-0.5,09:14:15.508000,2023-06-07
688,2023-06-07 09:15:49.794000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14089,-109,-7.0,09:15:49.794000,2023-06-07
689,2023-06-07 09:16:10.544000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14091,-110,1.25,09:16:10.544000,2023-06-07
690,2023-06-07 09:16:20.804000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14092,-103,-7.5,09:16:20.804000,2023-06-07
691,2023-06-07 09:20:01.179000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14113,-100,-6.0,09:20:01.179000,2023-06-07
692,2023-06-07 09:21:04.430000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14119,-107,-2.5,09:21:04.430000,2023-06-07
693,2023-06-07 09:22:48.423000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14129,-103,-1.25,09:22:48.423000,2023-06-07
694,2023-06-07 09:23:40.706000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14134,-103,-2.25,09:23:40.706000,2023-06-07
695,2023-06-07 09:25:15.329000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14143,-103,-3.0,09:25:15.329000,2023-06-07
696,2023-06-07 09:32:16.217000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14183,-108,-4.25,09:32:16.217000,2023-06-07
697,2023-06-07 09:34:00.945000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14193,-102,-7.0,09:34:00.945000,2023-06-07
698,2023-06-07 09:38:24.873000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14218,-104,-7.75,09:38:24.873000,2023-06-07
699,2023-06-07 09:43:29.913000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14247,-100,-2.75,09:43:29.913000,2023-06-07
700,2023-06-07 09:44:34.072000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14253,-107,-5.0,09:44:34.072000,2023-06-07
701,2023-06-07 09:45:36.062000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14259,-103,-5.25,09:45:36.062000,2023-06-07
702,2023-06-07 09:48:37.145000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14276,-105,-6.75,09:48:37.145000,2023-06-07
703,2023-06-07 09:52:08.856000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14296,-101,-2.0,09:52:08.856000,2023-06-07
704,2023-06-07 09:53:23.034000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14303,-101,-4.5,09:53:23.034000,2023-06-07
705,2023-06-07 09:53:33.270000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14304,-102,-6.25,09:53:33.270000,2023-06-07
706,2023-06-07 10:01:15.942000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14348,-102,-1.75,10:01:15.942000,2023-06-07
707,2023-06-07 10:03:10.780000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14359,-103,-1.5,10:03:10.780000,2023-06-07
708,2023-06-07 10:04:45.795000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14368,-107,-3.0,10:04:45.795000,2023-06-07
709,2023-06-07 10:05:28.889000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14372,-99,-1.5,10:05:28.889000,2023-06-07
710,2023-06-07 10:13:32.296000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14418,-103,-4.5,10:13:32.296000,2023-06-07
711,2023-06-07 10:16:09.617000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14433,-105,-3.25,10:16:09.617000,2023-06-07
712,2023-06-07 10:16:40.782000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14436,-99,-2.5,10:16:40.782000,2023-06-07
713,2023-06-07 10:19:18.513000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14451,-104,-4.0,10:19:18.513000,2023-06-07
714,2023-06-07 10:19:39.705000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14453,-107,-6.0,10:19:39.705000,2023-06-07
715,2023-06-07 10:20:43.863000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14459,-104,-6.75,10:20:43.863000,2023-06-07
716,2023-06-07 10:28:57.891000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14506,-99,-3.75,10:28:57.891000,2023-06-07
717,2023-06-07 10:29:18.454000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14508,-105,-3.5,10:29:18.454000,2023-06-07
718,2023-06-07 10:30:20.915000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14514,-103,-3.5,10:30:20.915000,2023-06-07
719,2023-06-07 10:31:23.921000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14520,-105,-2.25,10:31:23.921000,2023-06-07
720,2023-06-07 10:32:47.614000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14528,-104,-4.5,10:32:47.614000,2023-06-07
721,2023-06-07 10:33:40.478000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14533,-103,-1.75,10:33:40.478000,2023-06-07
722,2023-06-07 10:34:02.298000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14535,-102,-4.25,10:34:02.298000,2023-06-07
723,2023-06-07 10:35:58.394000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14546,-102,-5.0,10:35:58.394000,2023-06-07
724,2023-06-07 10:46:03.984000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14604,-98,-1.75,10:46:03.984000,2023-06-07
725,2023-06-07 10:50:38.349000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14630,-101,-1.0,10:50:38.349000,2023-06-07
726,2023-06-07 10:52:34.946000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14641,-111,-4.0,10:52:34.946000,2023-06-07
727,2023-06-07 10:59:35.260000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14681,-98,-4.0,10:59:35.260000,2023-06-07
728,2023-06-07 10:59:46.262000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14682,-107,-3.5,10:59:46.262000,2023-06-07
729,2023-06-07 11:00:38.745000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14687,-108,-2.75,11:00:38.745000,2023-06-07
730,2023-06-07 11:01:31.484000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14692,-107,-5.5,11:01:31.484000,2023-06-07
731,2023-06-07 11:05:13.077000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14713,-103,-1.25,11:05:13.077000,2023-06-07
732,2023-06-07 11:06:16.772000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14719,-101,-6.5,11:06:16.772000,2023-06-07
733,2023-06-07 11:06:38.049000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14721,-105,-6.25,11:06:38.049000,2023-06-07
734,2023-06-07 11:07:26.186000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14726,-99,-4.25,11:07:26.186000,2023-06-07
735,2023-06-07 11:08:18.051000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14731,-105,-6.0,11:08:18.051000,2023-06-07
736,2023-06-07 11:15:52.424000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14774,-102,-3.75,11:15:52.424000,2023-06-07
737,2023-06-07 11:17:36.826000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14784,-104,-6.25,11:17:36.826000,2023-06-07
738,2023-06-07 11:20:57.753000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14803,-105,-7.75,11:20:57.753000,2023-06-07
739,2023-06-07 11:23:45.651000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14819,-99,-5.5,11:23:45.651000,2023-06-07
740,2023-06-07 11:24:27.060000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14823,-110,-4.75,11:24:27.060000,2023-06-07
741,2023-06-07 11:34:36.625000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14881,-111,-4.75,11:34:36.625000,2023-06-07
742,2023-06-07 11:34:57.428000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,14883,-104,-3.75,11:34:57.428000,2023-06-07
743,2023-06-07 12:01:21.049000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15034,-103,-3.0,12:01:21.049000,2023-06-07
744,2023-06-07 12:03:05.853000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15044,-104,-7.0,12:03:05.853000,2023-06-07
745,2023-06-07 12:14:28.383000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15109,-110,-4.0,12:14:28.383000,2023-06-07
746,2023-06-07 12:15:10.311000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15113,-99,-4.0,12:15:10.311000,2023-06-07
747,2023-06-07 12:20:05.483000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15141,-98,-5.0,12:20:05.483000,2023-06-07
748,2023-06-07 12:30:03.518000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15198,-101,-3.5,12:30:03.518000,2023-06-07
749,2023-06-07 12:33:02.068000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15215,-101,-7.0,12:33:02.068000,2023-06-07
750,2023-06-07 12:35:40.677000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15230,-104,-4.25,12:35:40.677000,2023-06-07
751,2023-06-07 12:38:08.056000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15244,-105,-6.5,12:38:08.056000,2023-06-07
752,2023-06-07 12:43:56.506000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15277,-101,-6.25,12:43:56.506000,2023-06-07
753,2023-06-07 12:46:23.699000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15291,-101,-7.0,12:46:23.699000,2023-06-07
754,2023-06-07 13:14:02.540000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15449,-103,-5.0,13:14:02.540000,2023-06-07
755,2023-06-07 13:14:24.222000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15451,-105,-2.25,13:14:24.222000,2023-06-07
756,2023-06-07 13:14:34.513000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15452,-99,-1.0,13:14:34.513000,2023-06-07
757,2023-06-07 13:19:59.499000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15483,-105,-4.5,13:19:59.499000,2023-06-07
758,2023-06-07 13:23:39.007000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15504,-105,-5.25,13:23:39.007000,2023-06-07
759,2023-06-07 13:30:00.059000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15540,-101,-4.75,13:30:00.059000,2023-06-07
760,2023-06-07 13:33:09.516000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15558,-102,-2.0,13:33:09.516000,2023-06-07
761,2023-06-07 13:33:51.024000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15562,-105,-5.0,13:33:51.024000,2023-06-07
762,2023-06-07 13:34:43.276000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15567,-104,-2.5,13:34:43.276000,2023-06-07
763,2023-06-07 13:35:14.088000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15570,-103,-2.0,13:35:14.088000,2023-06-07
764,2023-06-07 13:41:14.206000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15604,-104,-5.25,13:41:14.206000,2023-06-07
765,2023-06-07 13:44:26.311000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15622,-87,-4.5,13:44:26.311000,2023-06-07
766,2023-06-07 13:45:40.133000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15629,-104,-2.5,13:45:40.133000,2023-06-07
767,2023-06-07 13:46:22.276000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15633,-105,-4.5,13:46:22.276000,2023-06-07
768,2023-06-07 13:46:27.628000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15634,-97,-6.5,13:46:27.628000,2023-06-07
769,2023-06-07 13:47:09.222000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15638,-103,-4.75,13:47:09.222000,2023-06-07
770,2023-06-07 13:51:51.936000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15665,-105,-4.25,13:51:51.936000,2023-06-07
771,2023-06-07 13:58:50.079000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15705,-103,-8.5,13:58:50.079000,2023-06-07
772,2023-06-07 14:00:45.767000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15716,-104,-1.0,14:00:45.767000,2023-06-07
773,2023-06-07 14:02:31.050000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15726,-101,-5.25,14:02:31.050000,2023-06-07
774,2023-06-07 14:02:41.542000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15727,-105,-3.75,14:02:41.542000,2023-06-07
775,2023-06-07 14:07:27.970000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15754,-107,-7.0,14:07:27.970000,2023-06-07
776,2023-06-07 14:15:09.879000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15798,-105,-7.5,14:15:09.879000,2023-06-07
777,2023-06-07 14:29:11.246000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15878,-98,-6.0,14:29:11.246000,2023-06-07
778,2023-06-07 14:29:21.557000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15879,-100,-5.0,14:29:21.557000,2023-06-07
779,2023-06-07 14:30:24.467000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15885,-107,-6.0,14:30:24.467000,2023-06-07
780,2023-06-07 14:33:13.806000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,15901,-105,-5.5,14:33:13.806000,2023-06-07
781,2023-06-07 14:50:45.093000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16001,-104,-8.5,14:50:45.093000,2023-06-07
782,2023-06-07 15:03:52.924000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16076,-103,-3.5,15:03:52.924000,2023-06-07
783,2023-06-07 15:05:58.082000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16088,-104,-7.75,15:05:58.082000,2023-06-07
784,2023-06-07 15:16:24.754000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16148,-102,-5.25,15:16:24.754000,2023-06-07
785,2023-06-07 15:18:10.598000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16158,-111,-7.5,15:18:10.598000,2023-06-07
786,2023-06-07 15:21:21.257000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16176,-103,-5.5,15:21:21.257000,2023-06-07
787,2023-06-07 15:22:51.951000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16185,-98,-1.75,15:22:51.951000,2023-06-07
788,2023-06-07 15:26:24.404000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16205,-105,-6.5,15:26:24.404000,2023-06-07
789,2023-06-07 15:27:40.537000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16212,-104,-5.75,15:27:40.537000,2023-06-07
790,2023-06-07 15:28:11.486000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16215,-106,-4.75,15:28:11.486000,2023-06-07
791,2023-06-07 15:31:19.959000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16233,-105,-6.5,15:31:19.959000,2023-06-07
792,2023-06-07 15:31:51.176000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16236,-105,-1.75,15:31:51.176000,2023-06-07
793,2023-06-07 15:36:35.173000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16263,-111,-3.25,15:36:35.173000,2023-06-07
794,2023-06-07 15:43:36.217000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16303,-104,-5.25,15:43:36.217000,2023-06-07
795,2023-06-07 15:43:46.602000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16304,-105,-6.0,15:43:46.602000,2023-06-07
796,2023-06-07 15:44:49.488000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16310,-110,-3.5,15:44:49.488000,2023-06-07
797,2023-06-07 15:45:00.234000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16311,-104,-6.25,15:45:00.234000,2023-06-07
798,2023-06-07 15:47:17.685000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16324,-105,-4.0,15:47:17.685000,2023-06-07
799,2023-06-07 16:05:23.197000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16427,-103,-6.75,16:05:23.197000,2023-06-07
800,2023-06-07 16:13:28.741000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16473,-99,-5.25,16:13:28.741000,2023-06-07
801,2023-06-07 16:14:00.935000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16476,-104,-4.0,16:14:00.935000,2023-06-07
802,2023-06-07 16:14:54.424000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16481,-105,-4.0,16:14:54.424000,2023-06-07
803,2023-06-07 16:15:55.529000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16487,-104,-5.5,16:15:55.529000,2023-06-07
804,2023-06-07 16:17:08.528000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16494,-105,-2.5,16:17:08.528000,2023-06-07
805,2023-06-07 16:25:54.756000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16545,-97,-3.5,16:25:54.756000,2023-06-07
806,2023-06-07 16:30:48.550000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16573,-108,-3.75,16:30:48.550000,2023-06-07
807,2023-06-07 16:35:11.834000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16598,-108,-5.0,16:35:11.834000,2023-06-07
808,2023-06-07 16:36:05.095000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16603,-103,-1.0,16:36:05.095000,2023-06-07
809,2023-06-07 16:37:09.232000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16609,-99,-2.75,16:37:09.232000,2023-06-07
810,2023-06-07 16:40:18.947000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16627,-102,-5.5,16:40:18.947000,2023-06-07
811,2023-06-07 16:41:31.587000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16634,-107,-2.75,16:41:31.587000,2023-06-07
812,2023-06-07 16:46:11.213000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16661,-107,-4.5,16:46:11.213000,2023-06-07
813,2023-06-07 16:53:08.573000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16701,-104,-2.0,16:53:08.573000,2023-06-07
814,2023-06-07 17:07:25.523000+00:00,widely_whole_tarpon,,,floodnet-ltap-gw-553232201d003500,,16782,-107,-4.75,17:07:25.523000,2023-06-07
