,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
186,2023-05-28 23:25:22.791000+00:00,small_red_chicken,0,4.074,fngw-10000,2483,13661.0,-107,0.5,23:25:22.791000,2023-05-28
187,2023-05-28 23:26:25.683000+00:00,small_red_chicken,0,4.074,fngw-10000,2481,13662.0,-104,1.0,23:26:25.683000,2023-05-28
188,2023-05-28 23:28:32.585000+00:00,small_red_chicken,0,4.074,fngw-10000,2480,13664.0,-103,3.0,23:28:32.585000,2023-05-28
189,2023-05-28 23:36:59.175000+00:00,small_red_chicken,0,4.072,fngw-10000,2481,13672.0,-104,-0.75,23:36:59.175000,2023-05-28
190,2023-05-28 23:41:12.689000+00:00,small_red_chicken,0,4.072,fngw-10000,2479,13676.0,-105,-2.0,23:41:12.689000,2023-05-28
191,2023-05-28 23:42:15.688000+00:00,small_red_chicken,0,4.072,fngw-10000,2480,13677.0,-107,-4.5,23:42:15.688000,2023-05-28
192,2023-05-28 23:49:36.899000+00:00,small_red_chicken,0,4.072,fngw-10000,2479,13684.0,-109,-1.75,23:49:36.899000,2023-05-28
193,2023-05-28 23:50:39.874000+00:00,small_red_chicken,0,4.072,fngw-10000,2480,13685.0,-107,-0.25,23:50:39.874000,2023-05-28
194,2023-05-28 23:52:46.299000+00:00,small_red_chicken,0,4.072,fngw-10000,2481,13687.0,-105,2.25,23:52:46.299000,2023-05-28
195,2023-05-28 23:57:00.225000+00:00,small_red_chicken,0,4.072,fngw-10000,2479,13691.0,-102,-2.75,23:57:00.225000,2023-05-28
196,2023-05-29 00:00:10.384000+00:00,small_red_chicken,0,4.072,fngw-10000,2479,13694.0,-104,,00:00:10.384000,2023-05-29
197,2023-05-29 00:06:28.822000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,13700.0,-105,-1.75,00:06:28.822000,2023-05-29
198,2023-05-29 00:10:41.896000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,13704.0,-105,2.25,00:10:41.896000,2023-05-29
199,2023-05-29 00:11:45.497000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,13705.0,-105,1.75,00:11:45.497000,2023-05-29
200,2023-05-29 00:15:58.788000+00:00,small_red_chicken,0,4.07,fngw-10000,2480,13709.0,-104,1.5,00:15:58.788000,2023-05-29
201,2023-05-29 00:17:01.458000+00:00,small_red_chicken,0,4.07,fngw-10000,2480,13710.0,-115,-3.0,00:17:01.458000,2023-05-29
202,2023-05-29 00:20:10.109000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,13713.0,-107,-1.5,00:20:10.109000,2023-05-29
203,2023-05-29 00:26:28.869000+00:00,small_red_chicken,0,4.07,fngw-10000,2479,13719.0,-100,-2.75,00:26:28.869000,2023-05-29
204,2023-05-29 00:29:39.034000+00:00,small_red_chicken,0,4.07,fngw-10000,2478,13722.0,-110,-9.0,00:29:39.034000,2023-05-29
205,2023-05-29 00:34:54.237000+00:00,small_red_chicken,0,4.07,fngw-10000,2481,13727.0,-104,-2.75,00:34:54.237000,2023-05-29
206,2023-05-29 00:43:18.202000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13735.0,-110,-4.0,00:43:18.202000,2023-05-29
207,2023-05-29 00:44:29.654000+00:00,small_red_chicken,0,4.068,fngw-10000,2480,13737.0,-109,-4.75,00:44:29.654000,2023-05-29
208,2023-05-29 00:48:49.654000+00:00,small_red_chicken,0,4.068,fngw-10000,2480,13742.0,-103,-0.25,00:48:49.654000,2023-05-29
209,2023-05-29 01:00:22.602000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13753.0,-105,0.25,01:00:22.602000,2023-05-29
210,2023-05-29 01:00:30.610000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13754.0,-109,-3.0,01:00:30.610000,2023-05-29
211,2023-05-29 01:01:34.017000+00:00,small_red_chicken,0,4.068,fngw-10000,2477,13755.0,-103,2.25,01:01:34.017000,2023-05-29
212,2023-05-29 01:03:40.960000+00:00,small_red_chicken,0,4.068,fngw-10000,2478,13757.0,-110,-6.25,01:03:40.960000,2023-05-29
213,2023-05-29 01:05:47.087000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13759.0,-68,0.5,01:05:47.087000,2023-05-29
214,2023-05-29 01:12:05.761000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13765.0,-105,-5.75,01:12:05.761000,2023-05-29
215,2023-05-29 01:17:22.474000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13770.0,-107,-3.0,01:17:22.474000,2023-05-29
216,2023-05-29 01:18:25.777000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13771.0,-107,-1.0,01:18:25.777000,2023-05-29
217,2023-05-29 01:22:38.624000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13775.0,-111,-4.0,01:22:38.624000,2023-05-29
218,2023-05-29 01:24:45.417000+00:00,small_red_chicken,0,4.068,fngw-10000,2478,13777.0,-107,1.25,01:24:45.417000,2023-05-29
219,2023-05-29 01:26:51.267000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13779.0,-107,-3.25,01:26:51.267000,2023-05-29
220,2023-05-29 01:28:57.742000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13781.0,-110,-1.0,01:28:57.742000,2023-05-29
221,2023-05-29 01:31:04.009000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13783.0,-109,-7.25,01:31:04.009000,2023-05-29
222,2023-05-29 01:32:06.713000+00:00,small_red_chicken,0,4.068,fngw-10000,2478,13784.0,-106,-1.75,01:32:06.713000,2023-05-29
223,2023-05-29 01:36:19.041000+00:00,small_red_chicken,0,4.068,fngw-10000,2479,13788.0,-105,-2.75,01:36:19.041000,2023-05-29
224,2023-05-29 01:40:32.226000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13792.0,-105,0.5,01:40:32.226000,2023-05-29
225,2023-05-29 01:42:38.565000+00:00,small_red_chicken,0,4.068,fngw-10000,2477,13794.0,-105,-0.75,01:42:38.565000,2023-05-29
226,2023-05-29 01:43:41.549000+00:00,small_red_chicken,0,4.068,fngw-10000,2478,13795.0,-105,-3.5,01:43:41.549000,2023-05-29
227,2023-05-29 01:44:44.220000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13796.0,-107,-2.75,01:44:44.220000,2023-05-29
228,2023-05-29 01:45:47.832000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13797.0,-104,0.75,01:45:47.832000,2023-05-29
229,2023-05-29 01:48:58.362000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13800.0,-103,1.25,01:48:58.362000,2023-05-29
230,2023-05-29 01:53:10.665000+00:00,small_red_chicken,0,4.066,fngw-10000,2477,13804.0,-107,-0.75,01:53:10.665000,2023-05-29
231,2023-05-29 02:00:33.369000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,13811.0,-110,-4.0,02:00:33.369000,2023-05-29
232,2023-05-29 02:02:39.592000+00:00,small_red_chicken,0,4.066,fngw-10000,2477,13813.0,-104,1.0,02:02:39.592000,2023-05-29
233,2023-05-29 02:03:42.452000+00:00,small_red_chicken,0,4.066,fngw-10000,2477,13814.0,-110,-3.5,02:03:42.452000,2023-05-29
234,2023-05-29 02:07:54.875000+00:00,small_red_chicken,0,4.066,fngw-10000,2477,13818.0,-111,-1.75,02:07:54.875000,2023-05-29
235,2023-05-29 02:11:03.833000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13821.0,-104,0.5,02:11:03.833000,2023-05-29
236,2023-05-29 02:16:20.265000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13826.0,-105,-2.75,02:16:20.265000,2023-05-29
237,2023-05-29 02:18:26.969000+00:00,small_red_chicken,0,4.066,fngw-10000,2477,13828.0,-107,,02:18:26.969000,2023-05-29
238,2023-05-29 02:19:30.083000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13829.0,-107,-2.5,02:19:30.083000,2023-05-29
239,2023-05-29 02:20:33.262000+00:00,small_red_chicken,0,4.066,fngw-10000,2479,13830.0,-107,-3.5,02:20:33.262000,2023-05-29
240,2023-05-29 02:23:42.382000+00:00,small_red_chicken,0,4.066,fngw-10000,2478,13833.0,-103,-6.75,02:23:42.382000,2023-05-29
241,2023-05-29 02:30:01.366000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,13839.0,-94,,02:30:01.366000,2023-05-29
242,2023-05-29 02:32:08.301000+00:00,small_red_chicken,0,4.064,fngw-10000,2477,13841.0,-104,0.5,02:32:08.301000,2023-05-29
243,2023-05-29 02:35:17.157000+00:00,small_red_chicken,0,4.064,fngw-10000,2477,13844.0,-109,-2.75,02:35:17.157000,2023-05-29
244,2023-05-29 02:36:20.586000+00:00,small_red_chicken,0,4.064,fngw-10000,2477,13845.0,-99,2.75,02:36:20.586000,2023-05-29
245,2023-05-29 02:47:55.045000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,13856.0,-107,-4.75,02:47:55.045000,2023-05-29
246,2023-05-29 02:50:00.906000+00:00,small_red_chicken,0,4.064,fngw-10000,2477,13858.0,-105,-1.25,02:50:00.906000,2023-05-29
247,2023-05-29 02:52:07.301000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,13860.0,-107,-5.0,02:52:07.301000,2023-05-29
248,2023-05-29 02:55:17.290000+00:00,small_red_chicken,0,4.064,fngw-10000,2478,13863.0,-107,-2.5,02:55:17.290000,2023-05-29
249,2023-05-29 03:00:33.636000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13868.0,-109,-4.25,03:00:33.636000,2023-05-29
250,2023-05-29 03:03:43.456000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13871.0,-103,1.25,03:03:43.456000,2023-05-29
251,2023-05-29 03:04:46.999000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13872.0,-105,-2.25,03:04:46.999000,2023-05-29
252,2023-05-29 03:07:56.492000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13875.0,-101,0.75,03:07:56.492000,2023-05-29
253,2023-05-29 03:15:17.528000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13882.0,-103,-6.5,03:15:17.528000,2023-05-29
254,2023-05-29 03:17:23.904000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13884.0,-107,-5.75,03:17:23.904000,2023-05-29
255,2023-05-29 03:20:33.565000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13887.0,-105,1.5,03:20:33.565000,2023-05-29
256,2023-05-29 03:23:44.264000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13890.0,-113,-7.75,03:23:44.264000,2023-05-29
257,2023-05-29 03:24:46.944000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13891.0,-103,-4.5,03:24:46.944000,2023-05-29
258,2023-05-29 03:27:56.008000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13894.0,-109,-1.5,03:27:56.008000,2023-05-29
259,2023-05-29 03:33:10.310000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13899.0,-104,-1.75,03:33:10.310000,2023-05-29
260,2023-05-29 03:36:19.705000+00:00,small_red_chicken,0,4.062,fngw-10000,2477,13902.0,-105,-1.5,03:36:19.705000,2023-05-29
261,2023-05-29 03:37:23.374000+00:00,small_red_chicken,0,4.062,fngw-10000,2476,13903.0,-104,-0.25,03:37:23.374000,2023-05-29
262,2023-05-29 03:45:49.230000+00:00,small_red_chicken,0,4.06,fngw-10000,2477,13911.0,-104,-0.5,03:45:49.230000,2023-05-29
263,2023-05-29 03:47:55.884000+00:00,small_red_chicken,0,4.06,fngw-10000,2479,13913.0,-105,-6.5,03:47:55.884000,2023-05-29
264,2023-05-29 03:48:59.357000+00:00,small_red_chicken,0,4.06,fngw-10000,2479,13914.0,-105,,03:48:59.357000,2023-05-29
265,2023-05-29 03:56:22.304000+00:00,small_red_chicken,0,4.06,fngw-10000,2477,13921.0,-104,3.0,03:56:22.304000,2023-05-29
266,2023-05-29 03:57:25.612000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,13922.0,-104,1.5,03:57:25.612000,2023-05-29
267,2023-05-29 04:00:36.014000+00:00,small_red_chicken,0,4.06,fngw-10000,2476,13925.0,-105,-0.25,04:00:36.014000,2023-05-29
268,2023-05-29 04:02:42.803000+00:00,small_red_chicken,0,4.06,fngw-10000,2476,13927.0,-104,-5.75,04:02:42.803000,2023-05-29
269,2023-05-29 04:03:45.891000+00:00,small_red_chicken,0,4.06,fngw-10000,2475,13928.0,-105,2.5,04:03:45.891000,2023-05-29
270,2023-05-29 04:10:04.539000+00:00,small_red_chicken,0,4.06,fngw-10000,2475,13934.0,-107,-0.5,04:10:04.539000,2023-05-29
271,2023-05-29 04:14:17.743000+00:00,small_red_chicken,0,4.06,fngw-10000,2476,13938.0,-101,1.5,04:14:17.743000,2023-05-29
272,2023-05-29 04:18:29.397000+00:00,small_red_chicken,0,4.06,fngw-10000,2477,13942.0,-105,-0.25,04:18:29.397000,2023-05-29
273,2023-05-29 04:21:38.907000+00:00,small_red_chicken,0,4.06,fngw-10000,2478,13945.0,-105,-1.0,04:21:38.907000,2023-05-29
274,2023-05-29 04:32:09.928000+00:00,small_red_chicken,0,4.058,fngw-10000,2476,13955.0,-106,1.0,04:32:09.928000,2023-05-29
275,2023-05-29 04:32:17.919000+00:00,small_red_chicken,0,4.058,fngw-10000,2476,13956.0,-111,-4.75,04:32:17.919000,2023-05-29
276,2023-05-29 04:43:51.825000+00:00,small_red_chicken,0,4.058,fngw-10000,2476,13967.0,-105,-3.5,04:43:51.825000,2023-05-29
277,2023-05-29 04:44:54.917000+00:00,small_red_chicken,0,4.058,fngw-10000,2478,13968.0,-107,,04:44:54.917000,2023-05-29
278,2023-05-29 04:45:58.273000+00:00,small_red_chicken,0,4.058,fngw-10000,2476,13969.0,-108,-5.5,04:45:58.273000,2023-05-29
279,2023-05-29 04:47:01.818000+00:00,small_red_chicken,0,4.058,fngw-10000,2478,13970.0,-104,-1.0,04:47:01.818000,2023-05-29
280,2023-05-29 05:01:46.548000+00:00,small_red_chicken,0,4.056,fngw-10000,2475,13984.0,-105,-0.25,05:01:46.548000,2023-05-29
281,2023-05-29 05:07:02.987000+00:00,small_red_chicken,0,4.056,fngw-10000,2476,13989.0,-108,-1.0,05:07:02.987000,2023-05-29
282,2023-05-29 05:08:06.048000+00:00,small_red_chicken,0,4.056,fngw-10000,2475,13990.0,-105,-0.75,05:08:06.048000,2023-05-29
283,2023-05-29 05:13:20.422000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,13995.0,-105,-4.0,05:13:20.422000,2023-05-29
284,2023-05-29 05:15:27.452000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,13997.0,-104,-0.5,05:15:27.452000,2023-05-29
285,2023-05-29 05:18:37.622000+00:00,small_red_chicken,0,4.056,fngw-10000,2476,14000.0,-105,-0.5,05:18:37.622000,2023-05-29
286,2023-05-29 05:24:56.783000+00:00,small_red_chicken,0,4.056,fngw-10000,2478,14006.0,-105,0.5,05:24:56.783000,2023-05-29
287,2023-05-29 05:27:03.114000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,14008.0,-103,0.5,05:27:03.114000,2023-05-29
288,2023-05-29 05:30:12.153000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,14011.0,-104,-4.5,05:30:12.153000,2023-05-29
289,2023-05-29 05:31:15.636000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,14012.0,-109,-2.5,05:31:15.636000,2023-05-29
290,2023-05-29 05:32:18.651000+00:00,small_red_chicken,0,4.056,fngw-10000,2476,14013.0,-110,-6.25,05:32:18.651000,2023-05-29
291,2023-05-29 05:33:21.922000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,14014.0,-105,0.75,05:33:21.922000,2023-05-29
292,2023-05-29 05:36:30.548000+00:00,small_red_chicken,0,4.056,fngw-10000,2476,14017.0,-111,-5.75,05:36:30.548000,2023-05-29
293,2023-05-29 05:40:42.969000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,14021.0,-103,-7.5,05:40:42.969000,2023-05-29
294,2023-05-29 05:43:52.765000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,14024.0,-104,2.75,05:43:52.765000,2023-05-29
295,2023-05-29 05:44:56.412000+00:00,small_red_chicken,0,4.056,fngw-10000,2477,14025.0,-105,1.0,05:44:56.412000,2023-05-29
296,2023-05-29 05:48:06.109000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,14028.0,-107,-4.5,05:48:06.109000,2023-05-29
297,2023-05-29 05:52:18.696000+00:00,small_red_chicken,0,4.054,fngw-10000,2476,14032.0,-107,-2.75,05:52:18.696000,2023-05-29
298,2023-05-29 05:53:21.671000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,14033.0,-107,-2.0,05:53:21.671000,2023-05-29
299,2023-05-29 05:56:31.044000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,14036.0,-109,-1.5,05:56:31.044000,2023-05-29
300,2023-05-29 05:59:39.811000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,14039.0,-107,3.25,05:59:39.811000,2023-05-29
301,2023-05-29 06:00:42.913000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,14040.0,-109,-5.0,06:00:42.913000,2023-05-29
302,2023-05-29 06:03:52.638000+00:00,small_red_chicken,0,4.054,fngw-10000,2476,14043.0,-104,-0.5,06:03:52.638000,2023-05-29
303,2023-05-29 06:04:55.614000+00:00,small_red_chicken,0,4.054,fngw-10000,2475,14044.0,-103,-4.75,06:04:55.614000,2023-05-29
304,2023-05-29 06:18:36.610000+00:00,small_red_chicken,0,4.054,fngw-10000,2476,14057.0,-108,-5.75,06:18:36.610000,2023-05-29
305,2023-05-29 06:20:42.561000+00:00,small_red_chicken,0,4.054,fngw-10000,2476,14059.0,-110,-3.5,06:20:42.561000,2023-05-29
306,2023-05-29 06:21:45.312000+00:00,small_red_chicken,0,4.054,fngw-10000,2476,14060.0,-108,-6.5,06:21:45.312000,2023-05-29
307,2023-05-29 06:23:51.710000+00:00,small_red_chicken,0,4.054,fngw-10000,2477,14062.0,-98,1.5,06:23:51.710000,2023-05-29
308,2023-05-29 06:24:55.183000+00:00,small_red_chicken,0,4.054,fngw-10000,2476,14063.0,-104,-1.25,06:24:55.183000,2023-05-29
309,2023-05-29 06:29:07.947000+00:00,small_red_chicken,0,4.052,fngw-10000,2476,14067.0,-107,-3.25,06:29:07.947000,2023-05-29
310,2023-05-29 06:33:21.276000+00:00,small_red_chicken,0,4.052,fngw-10000,2472,14071.0,-103,1.75,06:33:21.276000,2023-05-29
311,2023-05-29 06:34:24.175000+00:00,small_red_chicken,0,4.052,fngw-10000,2472,14072.0,-105,-3.25,06:34:24.175000,2023-05-29
312,2023-05-29 06:36:30.406000+00:00,small_red_chicken,0,4.052,fngw-10000,2473,14074.0,-104,-3.0,06:36:30.406000,2023-05-29
313,2023-05-29 06:41:45.861000+00:00,small_red_chicken,0,4.052,fngw-10000,2473,14079.0,-105,-1.5,06:41:45.861000,2023-05-29
314,2023-05-29 06:44:55.802000+00:00,small_red_chicken,0,4.052,fngw-10000,2473,14082.0,-101,-0.25,06:44:55.802000,2023-05-29
315,2023-05-29 06:50:11.703000+00:00,small_red_chicken,0,4.052,fngw-10000,2474,14087.0,-105,,06:50:11.703000,2023-05-29
316,2023-05-29 06:54:24.490000+00:00,small_red_chicken,0,4.052,fngw-10000,2477,14091.0,-104,-5.5,06:54:24.490000,2023-05-29
317,2023-05-29 06:56:30.780000+00:00,small_red_chicken,0,4.052,fngw-10000,2476,14093.0,-104,1.75,06:56:30.780000,2023-05-29
318,2023-05-29 07:01:46.636000+00:00,small_red_chicken,0,4.052,fngw-10000,2477,14098.0,-108,-3.75,07:01:46.636000,2023-05-29
319,2023-05-29 07:02:49.791000+00:00,small_red_chicken,0,4.052,fngw-10000,2477,14099.0,-110,-4.25,07:02:49.791000,2023-05-29
320,2023-05-29 07:03:52.965000+00:00,small_red_chicken,0,4.052,fngw-10000,2477,14100.0,-105,-5.75,07:03:52.965000,2023-05-29
321,2023-05-29 07:09:08.555000+00:00,small_red_chicken,0,4.052,fngw-10000,2477,14105.0,-105,3.25,07:09:08.555000,2023-05-29
322,2023-05-29 07:10:11.875000+00:00,small_red_chicken,0,4.052,fngw-10000,2476,14106.0,-107,-0.75,07:10:11.875000,2023-05-29
323,2023-05-29 07:16:31.259000+00:00,small_red_chicken,0,4.052,fngw-10000,2475,14112.0,-105,-3.0,07:16:31.259000,2023-05-29
324,2023-05-29 07:19:40.045000+00:00,small_red_chicken,0,4.052,fngw-10000,2476,14115.0,-107,-0.5,07:19:40.045000,2023-05-29
325,2023-05-29 07:20:43.014000+00:00,small_red_chicken,0,4.05,fngw-10000,2475,14116.0,-99,-3.75,07:20:43.014000,2023-05-29
326,2023-05-29 07:23:52.578000+00:00,small_red_chicken,0,4.05,fngw-10000,2477,14119.0,-102,1.0,07:23:52.578000,2023-05-29
327,2023-05-29 07:30:11.223000+00:00,small_red_chicken,0,4.05,fngw-10000,2477,14125.0,-96,-4.75,07:30:11.223000,2023-05-29
328,2023-05-29 07:34:23.894000+00:00,small_red_chicken,0,4.05,fngw-10000,2477,14129.0,-104,-1.75,07:34:23.894000,2023-05-29
329,2023-05-29 07:36:30.163000+00:00,small_red_chicken,0,4.05,fngw-10000,2476,14131.0,-108,-5.75,07:36:30.163000,2023-05-29
330,2023-05-29 07:38:37.015000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,14133.0,-111,-4.25,07:38:37.015000,2023-05-29
331,2023-05-29 07:39:40.337000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,14134.0,-98,1.5,07:39:40.337000,2023-05-29
332,2023-05-29 07:40:43.458000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,14135.0,-106,-0.25,07:40:43.458000,2023-05-29
333,2023-05-29 07:48:05.713000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,14142.0,-104,0.75,07:48:05.713000,2023-05-29
334,2023-05-29 07:50:12.166000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,14144.0,-107,-2.75,07:50:12.166000,2023-05-29
335,2023-05-29 07:53:21.678000+00:00,small_red_chicken,0,4.05,fngw-10000,2478,14147.0,-105,-5.5,07:53:21.678000,2023-05-29
336,2023-05-29 07:58:36.727000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14152.0,-107,-4.75,07:58:36.727000,2023-05-29
337,2023-05-29 08:00:42.793000+00:00,small_red_chicken,0,4.048,fngw-10000,2477,14154.0,-110,-2.25,08:00:42.793000,2023-05-29
338,2023-05-29 08:01:45.804000+00:00,small_red_chicken,0,4.05,fngw-10000,2479,14155.0,-104,-1.5,08:01:45.804000,2023-05-29
339,2023-05-29 08:03:52.105000+00:00,small_red_chicken,0,4.048,fngw-10000,2477,14157.0,-105,-0.25,08:03:52.105000,2023-05-29
340,2023-05-29 08:07:09.636000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14161.0,-105,0.25,08:07:09.636000,2023-05-29
341,2023-05-29 08:12:33.733000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14167.0,-104,-1.0,08:12:33.733000,2023-05-29
342,2023-05-29 08:13:44.663000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14169.0,-109,-6.25,08:13:44.663000,2023-05-29
343,2023-05-29 08:17:01.667000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14173.0,-97,1.75,08:17:01.667000,2023-05-29
344,2023-05-29 08:19:15.963000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14176.0,-108,-7.25,08:19:15.963000,2023-05-29
345,2023-05-29 08:25:41.288000+00:00,small_red_chicken,0,4.048,fngw-10000,2477,14183.0,-110,-3.25,08:25:41.288000,2023-05-29
346,2023-05-29 08:29:54.442000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14187.0,-105,2.75,08:29:54.442000,2023-05-29
347,2023-05-29 08:30:02.438000+00:00,small_red_chicken,0,4.046,fngw-10000,2478,14188.0,-107,-3.0,08:30:02.438000,2023-05-29
348,2023-05-29 08:32:09.054000+00:00,small_red_chicken,0,4.048,fngw-10000,2477,14190.0,-105,2.25,08:32:09.054000,2023-05-29
349,2023-05-29 08:33:12.003000+00:00,small_red_chicken,0,4.048,fngw-10000,2478,14191.0,-111,-3.5,08:33:12.003000,2023-05-29
350,2023-05-29 08:34:15.591000+00:00,small_red_chicken,0,4.046,fngw-10000,2477,14192.0,-105,0.5,08:34:15.591000,2023-05-29
351,2023-05-29 08:38:28.369000+00:00,small_red_chicken,0,4.046,fngw-10000,2478,14196.0,-105,-4.75,08:38:28.369000,2023-05-29
352,2023-05-29 08:39:31.244000+00:00,small_red_chicken,0,4.046,fngw-10000,2477,14197.0,-104,3.75,08:39:31.244000,2023-05-29
353,2023-05-29 08:40:34.138000+00:00,small_red_chicken,0,4.046,fngw-10000,2477,14198.0,-108,-4.75,08:40:34.138000,2023-05-29
354,2023-05-29 08:41:37.683000+00:00,small_red_chicken,0,4.046,fngw-10000,2476,14199.0,-105,1.0,08:41:37.683000,2023-05-29
355,2023-05-29 08:49:00.127000+00:00,small_red_chicken,0,4.046,fngw-10000,2477,14206.0,-105,1.5,08:49:00.127000,2023-05-29
356,2023-05-29 09:01:38.117000+00:00,small_red_chicken,0,4.046,fngw-10000,2476,14218.0,-107,-0.25,09:01:38.117000,2023-05-29
357,2023-05-29 09:04:47.757000+00:00,small_red_chicken,0,4.046,fngw-10000,2477,14221.0,-105,1.75,09:04:47.757000,2023-05-29
358,2023-05-29 09:07:57.079000+00:00,small_red_chicken,0,4.046,fngw-10000,2478,14224.0,-105,-2.5,09:07:57.079000,2023-05-29
359,2023-05-29 09:09:00.371000+00:00,small_red_chicken,0,4.046,fngw-10000,2477,14225.0,-107,-6.5,09:09:00.371000,2023-05-29
360,2023-05-29 09:17:25.067000+00:00,small_red_chicken,0,4.044,fngw-10000,2477,14233.0,-107,-6.0,09:17:25.067000,2023-05-29
361,2023-05-29 09:18:27.824000+00:00,small_red_chicken,0,4.044,fngw-10000,2476,14234.0,-105,2.5,09:18:27.824000,2023-05-29
362,2023-05-29 09:23:43.666000+00:00,small_red_chicken,0,4.044,fngw-10000,2477,14239.0,-113,-2.5,09:23:43.666000,2023-05-29
363,2023-05-29 09:26:53.308000+00:00,small_red_chicken,0,4.044,fngw-10000,2477,14242.0,-110,0.5,09:26:53.308000,2023-05-29
