,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
978,2023-05-31 20:33:05.713000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2282,429243,-104,-6.75,20:33:05.713000,2023-05-31
979,2023-05-31 20:34:08.315000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2277,429244,-102,-5.0,20:34:08.315000,2023-05-31
980,2023-05-31 20:38:19.529000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2280,429248,-104,-4.5,20:38:19.529000,2023-05-31
981,2023-05-31 20:42:31.598000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2283,429252,-105,-6.5,20:42:31.598000,2023-05-31
982,2023-05-31 20:46:42.837000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2281,429256,-104,-2.0,20:46:42.837000,2023-05-31
983,2023-05-31 20:50:54.116000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2284,429260,-104,-6.75,20:50:54.116000,2023-05-31
984,2023-05-31 20:55:04.836000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2286,429264,-101,-7.0,20:55:04.836000,2023-05-31
985,2023-05-31 20:56:07.406000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2289,429265,-104,-7.0,20:56:07.406000,2023-05-31
986,2023-05-31 20:57:10.483000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2289,429266,-104,-4.5,20:57:10.483000,2023-05-31
987,2023-05-31 21:02:26.130000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2288,429271,-104,-6.5,21:02:26.130000,2023-05-31
988,2023-05-31 21:05:35.637000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2295,429274,-102,-7.5,21:05:35.637000,2023-05-31
989,2023-05-31 21:11:53.571000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2296,429280,-105,-6.0,21:11:53.571000,2023-05-31
990,2023-05-31 21:12:56.881000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2288,429281,-102,-4.5,21:12:56.881000,2023-05-31
991,2023-05-31 21:13:59.878000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2289,429282,-107,-1.75,21:13:59.878000,2023-05-31
992,2023-05-31 21:17:08.899000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2292,429285,-105,-6.75,21:17:08.899000,2023-05-31
993,2023-05-31 21:22:23.960000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2293,429290,-104,-3.5,21:22:23.960000,2023-05-31
994,2023-05-31 21:23:27.373000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2293,429291,-103,-8.0,21:23:27.373000,2023-05-31
995,2023-05-31 21:26:36.128000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2285,429294,-102,-4.0,21:26:36.128000,2023-05-31
996,2023-05-31 21:30:47.834000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2278,429298,-105,-5.5,21:30:47.834000,2023-05-31
997,2023-05-31 21:38:07.810000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2271,429305,-104,-5.75,21:38:07.810000,2023-05-31
998,2023-05-31 21:39:10.682000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2276,429306,-105,-7.25,21:39:10.682000,2023-05-31
999,2023-05-31 21:43:23.036000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2285,429310,-104,-7.25,21:43:23.036000,2023-05-31
1000,2023-05-31 21:45:29.360000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2271,429312,-102,-7.5,21:45:29.360000,2023-05-31
1001,2023-05-31 21:48:39.068000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2277,429315,-105,-5.75,21:48:39.068000,2023-05-31
1002,2023-05-31 21:50:44.491000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2273,429317,-104,-5.75,21:50:44.491000,2023-05-31
1003,2023-05-31 21:51:47.634000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2267,429318,-103,-4.75,21:51:47.634000,2023-05-31
1004,2023-05-31 21:52:50.443000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2270,429319,-104,-7.5,21:52:50.443000,2023-05-31
1005,2023-05-31 22:00:12.050000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2274,429326,-102,-8.0,22:00:12.050000,2023-05-31
1006,2023-05-31 22:02:18.568000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2270,429328,-104,-5.0,22:02:18.568000,2023-05-31
1007,2023-05-31 22:04:24.438000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2264,429330,-102,-7.5,22:04:24.438000,2023-05-31
1008,2023-05-31 22:05:27.482000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2267,429331,-104,-7.25,22:05:27.482000,2023-05-31
1009,2023-05-31 22:08:37.165000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2265,429334,-105,-7.0,22:08:37.165000,2023-05-31
1010,2023-05-31 22:09:40.049000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2268,429335,-104,-2.75,22:09:40.049000,2023-05-31
1011,2023-05-31 22:11:45.945000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2263,429337,-99,-6.75,22:11:45.945000,2023-05-31
1012,2023-05-31 22:12:48.751000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2270,429338,-103,-5.0,22:12:48.751000,2023-05-31
1013,2023-05-31 22:17:01.474000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2266,429342,-104,-6.0,22:17:01.474000,2023-05-31
1014,2023-05-31 22:20:09.888000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2274,429345,-100,-4.75,22:20:09.888000,2023-05-31
1015,2023-05-31 22:21:12.374000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2266,429346,-103,-7.5,22:21:12.374000,2023-05-31
1016,2023-05-31 22:24:20.294000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2265,429349,-104,-4.75,22:24:20.294000,2023-05-31
1017,2023-05-31 22:25:23.187000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2267,429350,-103,-6.75,22:25:23.187000,2023-05-31
1018,2023-05-31 22:27:28.982000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2268,429352,-104,-7.75,22:27:28.982000,2023-05-31
1019,2023-05-31 22:28:31.893000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2267,429353,-105,-7.0,22:28:31.893000,2023-05-31
1020,2023-05-31 22:32:44.072000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2264,429357,-102,-7.5,22:32:44.072000,2023-05-31
1021,2023-05-31 22:47:26.622000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2260,429371,-105,-8.25,22:47:26.622000,2023-05-31
1022,2023-05-31 22:57:01.742000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2262,429381,-98,-6.0,22:57:01.742000,2023-05-31
1023,2023-05-31 22:59:07.101000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2262,429383,-104,-3.75,22:59:07.101000,2023-05-31
1024,2023-05-31 23:03:18.837000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2255,429387,-104,-5.0,23:03:18.837000,2023-05-31
1025,2023-05-31 23:05:25.083000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2255,429389,-105,-8.0,23:05:25.083000,2023-05-31
1026,2023-05-31 23:06:27.671000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2255,429390,-101,-8.25,23:06:27.671000,2023-05-31
1027,2023-05-31 23:20:06.814000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2252,429403,-103,-7.25,23:20:06.814000,2023-05-31
1028,2023-05-31 23:22:12.739000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2255,429405,-104,-7.25,23:22:12.739000,2023-05-31
1029,2023-05-31 23:26:24.668000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2257,429409,-104,-6.0,23:26:24.668000,2023-05-31
1030,2023-05-31 23:27:35.649000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2254,429411,-101,-5.75,23:27:35.649000,2023-05-31
1031,2023-05-31 23:40:12.411000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2277,429423,-104,-8.0,23:40:12.411000,2023-05-31
1032,2023-05-31 23:40:20.231000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2274,429424,-105,-5.5,23:40:20.231000,2023-05-31
1033,2023-05-31 23:42:26.022000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2275,429426,-103,-3.5,23:42:26.022000,2023-05-31
1034,2023-05-31 23:43:29.140000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2274,429427,-102,-8.25,23:43:29.140000,2023-05-31
1035,2023-05-31 23:44:32.372000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2274,429428,-105,-5.25,23:44:32.372000,2023-05-31
1036,2023-05-31 23:48:42.934000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2267,429432,-104,-6.75,23:48:42.934000,2023-05-31
1037,2023-05-31 23:51:51.284000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2270,429435,-102,-8.0,23:51:51.284000,2023-05-31
1038,2023-06-01 00:00:14.601000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2271,429443,-107,-7.0,00:00:14.601000,2023-06-01
1039,2023-06-01 00:07:34.461000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,988,429450,-104,-7.0,00:07:34.461000,2023-06-01
1040,2023-06-01 00:08:37.349000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,990,429451,-104,-8.25,00:08:37.349000,2023-06-01
1041,2023-06-01 00:13:52.650000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2270,429456,-103,-7.25,00:13:52.650000,2023-06-01
1042,2023-06-01 00:14:55.997000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2277,429457,-101,-7.25,00:14:55.997000,2023-06-01
1043,2023-06-01 00:27:31.002000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2273,429469,-103,-4.25,00:27:31.002000,2023-06-01
1044,2023-06-01 00:30:40.187000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2273,429472,-105,-7.25,00:30:40.187000,2023-06-01
1045,2023-06-01 00:41:10.418000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2272,429482,-104,-6.5,00:41:10.418000,2023-06-01
1046,2023-06-01 00:46:25.129000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2268,429487,-102,-8.5,00:46:25.129000,2023-06-01
1047,2023-06-01 00:55:50.719000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2271,429496,-104,-8.25,00:55:50.719000,2023-06-01
1048,2023-06-01 01:02:08.163000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2271,429502,-101,-8.5,01:02:08.163000,2023-06-01
1049,2023-06-01 01:03:11.040000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2271,429503,-102,-6.5,01:03:11.040000,2023-06-01
1050,2023-06-01 01:06:20.456000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2274,429506,-101,-6.5,01:06:20.456000,2023-06-01
1051,2023-06-01 01:08:26.346000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2275,429508,-105,-7.0,01:08:26.346000,2023-06-01
1052,2023-06-01 01:18:55.312000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2283,429518,-105,-5.0,01:18:55.312000,2023-06-01
1053,2023-06-01 01:19:58.472000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2280,429519,-101,-7.0,01:19:58.472000,2023-06-01
1054,2023-06-01 01:21:01.375000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2282,429520,-103,-8.5,01:21:01.375000,2023-06-01
1055,2023-06-01 01:22:04.722000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2280,429521,-101,-7.25,01:22:04.722000,2023-06-01
1056,2023-06-01 01:23:07.244000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2284,429522,-103,-6.5,01:23:07.244000,2023-06-01
1057,2023-06-01 01:29:24.255000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2283,429528,-99,-5.25,01:29:24.255000,2023-06-01
1058,2023-06-01 01:31:30.396000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2280,429530,-102,-6.25,01:31:30.396000,2023-06-01
1059,2023-06-01 01:33:36.089000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2284,429532,-104,-8.25,01:33:36.089000,2023-06-01
1060,2023-06-01 01:42:00.355000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2284,429540,-103,-7.0,01:42:00.355000,2023-06-01
1061,2023-06-01 01:52:31.230000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2275,429550,-101,-7.5,01:52:31.230000,2023-06-01
1062,2023-06-01 01:57:46.667000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2279,429555,-105,-4.75,01:57:46.667000,2023-06-01
1063,2023-06-01 02:08:15.924000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2281,429565,-103,-6.75,02:08:15.924000,2023-06-01
1064,2023-06-01 02:18:46.172000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2277,429575,-102,-8.75,02:18:46.172000,2023-06-01
1065,2023-06-01 02:27:09.901000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,980,429583,-101,-7.25,02:27:09.901000,2023-06-01
1066,2023-06-01 02:28:12.925000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,986,429584,-107,-7.75,02:28:12.925000,2023-06-01
1067,2023-06-01 02:31:22.303000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,987,429587,-99,-8.5,02:31:22.303000,2023-06-01
1068,2023-06-01 02:39:45.199000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,983,429595,-104,-6.5,02:39:45.199000,2023-06-01
1069,2023-06-01 02:41:51.738000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,986,429597,-101,-7.25,02:41:51.738000,2023-06-01
1070,2023-06-01 02:45:01.072000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2277,429600,-105,-7.0,02:45:01.072000,2023-06-01
1071,2023-06-01 02:46:04.175000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,986,429601,-101,-6.75,02:46:04.175000,2023-06-01
1072,2023-06-01 03:04:58.441000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,989,429619,-104,-7.0,03:04:58.441000,2023-06-01
1073,2023-06-01 03:06:01.208000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,990,429620,-101,-8.25,03:06:01.208000,2023-06-01
1074,2023-06-01 03:18:38.652000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,2276,429632,-105,-7.25,03:18:38.652000,2023-06-01
1075,2023-06-01 03:23:53.168000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,985,429637,-102,-6.75,03:23:53.168000,2023-06-01
1076,2023-06-01 03:27:02.417000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,986,429640,-104,-4.75,03:27:02.417000,2023-06-01
1077,2023-06-01 03:32:17.104000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2253,429645,-103,-7.25,03:32:17.104000,2023-06-01
1078,2023-06-01 03:33:20.322000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2254,429646,-102,-5.75,03:33:20.322000,2023-06-01
1079,2023-06-01 03:35:26.203000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,985,429648,-101,-7.75,03:35:26.203000,2023-06-01
1080,2023-06-01 03:37:31.945000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,989,429650,-102,-7.0,03:37:31.945000,2023-06-01
1081,2023-06-01 03:38:42.604000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2264,429652,-101,-8.75,03:38:42.604000,2023-06-01
1082,2023-06-01 03:49:20.205000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2260,429663,-104,-5.25,03:49:20.205000,2023-06-01
1083,2023-06-01 03:52:29.506000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,985,429666,-105,-5.5,03:52:29.506000,2023-06-01
1084,2023-06-01 04:02:04.582000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2262,429676,-105,-3.5,04:02:04.582000,2023-06-01
1085,2023-06-01 04:02:12.405000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2261,429677,-105,-6.25,04:02:12.405000,2023-06-01
1086,2023-06-01 04:04:18.008000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2250,429679,-102,-7.25,04:04:18.008000,2023-06-01
1087,2023-06-01 04:10:36.226000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2248,429685,-99,-6.75,04:10:36.226000,2023-06-01
1088,2023-06-01 04:11:39.047000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,989,429686,-107,-6.25,04:11:39.047000,2023-06-01
1089,2023-06-01 04:14:48.784000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2247,429689,-101,-8.0,04:14:48.784000,2023-06-01
1090,2023-06-01 04:25:18.682000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,988,429699,-101,-7.25,04:25:18.682000,2023-06-01
1091,2023-06-01 04:30:33.009000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,988,429704,-104,-5.0,04:30:33.009000,2023-06-01
1092,2023-06-01 04:32:38.889000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,988,429706,-101,-7.75,04:32:38.889000,2023-06-01
1093,2023-06-01 04:35:48.067000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,984,429709,-105,-6.25,04:35:48.067000,2023-06-01
1094,2023-06-01 04:38:57.249000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,985,429712,-101,-7.25,04:38:57.249000,2023-06-01
1095,2023-06-01 04:43:09.518000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,983,429716,-105,-6.25,04:43:09.518000,2023-06-01
1096,2023-06-01 04:46:18.627000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,988,429719,-105,-7.5,04:46:18.627000,2023-06-01
1097,2023-06-01 04:47:21.338000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,984,429720,-101,-6.25,04:47:21.338000,2023-06-01
1098,2023-06-01 04:48:24.073000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,985,429721,-102,-5.5,04:48:24.073000,2023-06-01
1099,2023-06-01 04:51:33.119000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,988,429724,-105,-4.5,04:51:33.119000,2023-06-01
1100,2023-06-01 05:04:09.173000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,988,429736,-105,-4.75,05:04:09.173000,2023-06-01
1101,2023-06-01 05:16:45.751000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,988,429748,-102,-9.0,05:16:45.751000,2023-06-01
1102,2023-06-01 05:22:00.293000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,987,429753,-101,-8.0,05:22:00.293000,2023-06-01
1103,2023-06-01 05:32:30.629000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,987,429763,-105,-7.5,05:32:30.629000,2023-06-01
1104,2023-06-01 05:40:54.268000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,987,429771,-104,-6.0,05:40:54.268000,2023-06-01
1105,2023-06-01 05:48:15.464000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,987,429778,-103,-5.5,05:48:15.464000,2023-06-01
1106,2023-06-01 05:52:27.984000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,987,429782,-104,-8.5,05:52:27.984000,2023-06-01
1107,2023-06-01 05:54:34.105000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,987,429784,-102,-8.25,05:54:34.105000,2023-06-01
1108,2023-06-01 05:57:42.530000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,991,429787,-102,-8.0,05:57:42.530000,2023-06-01
1109,2023-06-01 06:06:07.246000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,986,429795,-104,-5.75,06:06:07.246000,2023-06-01
1110,2023-06-01 06:09:17.172000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,990,429798,-101,-7.25,06:09:17.172000,2023-06-01
1111,2023-06-01 06:23:57.886000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,986,429812,-104,-5.0,06:23:57.886000,2023-06-01
1112,2023-06-01 06:29:12.101000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,986,429817,-101,-8.5,06:29:12.101000,2023-06-01
1113,2023-06-01 06:34:28.106000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,984,429822,-104,-8.25,06:34:28.106000,2023-06-01
1114,2023-06-01 06:42:51.038000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,986,429830,-105,-8.75,06:42:51.038000,2023-06-01
1115,2023-06-01 06:44:57.086000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,990,429832,-101,-6.75,06:44:57.086000,2023-06-01
1116,2023-06-01 06:52:16.833000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,990,429839,-105,-7.25,06:52:16.833000,2023-06-01
1117,2023-06-01 06:53:19.598000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,989,429840,-104,-7.0,06:53:19.598000,2023-06-01
1118,2023-06-01 07:06:58.197000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,989,429853,-102,-6.5,07:06:58.197000,2023-06-01
1119,2023-06-01 07:09:04.069000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,989,429855,-103,-7.5,07:09:04.069000,2023-06-01
1120,2023-06-01 07:20:36.427000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,989,429866,-105,-7.5,07:20:36.427000,2023-06-01
1121,2023-06-01 07:21:39.211000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,989,429867,-99,-6.75,07:21:39.211000,2023-06-01
1122,2023-06-01 07:30:01.921000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,985,429875,-105,-6.5,07:30:01.921000,2023-06-01
1123,2023-06-01 07:31:04.450000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,986,429876,-107,-8.75,07:31:04.450000,2023-06-01
1124,2023-06-01 07:34:13.033000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,989,429879,-101,-7.0,07:34:13.033000,2023-06-01
1125,2023-06-01 07:34:20.854000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,989,429880,-101,-8.25,07:34:20.854000,2023-06-01
1126,2023-06-01 07:40:37.873000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,982,429886,-102,-8.0,07:40:37.873000,2023-06-01
1127,2023-06-01 07:43:47.145000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,985,429889,-100,-7.5,07:43:47.145000,2023-06-01
1128,2023-06-01 07:59:33.147000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,982,429904,-102,-4.75,07:59:33.147000,2023-06-01
1129,2023-06-01 08:03:44.651000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,989,429908,-104,-4.25,08:03:44.651000,2023-06-01
1130,2023-06-01 08:16:20.656000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,988,429920,-101,-6.0,08:16:20.656000,2023-06-01
1131,2023-06-01 08:24:44.255000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,988,429928,-104,-6.25,08:24:44.255000,2023-06-01
1132,2023-06-01 08:27:52.239000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,988,429931,-99,-5.5,08:27:52.239000,2023-06-01
1133,2023-06-01 08:31:01.664000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,988,429934,-101,-6.0,08:31:01.664000,2023-06-01
1134,2023-06-01 08:45:41.944000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,992,429948,-104,-8.0,08:45:41.944000,2023-06-01
1135,2023-06-01 09:01:27.081000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2276,429963,-98,-5.75,09:01:27.081000,2023-06-01
1136,2023-06-01 09:03:33.226000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2276,429965,-100,-8.75,09:03:33.226000,2023-06-01
1137,2023-06-01 09:09:51.793000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2276,429971,-101,-7.25,09:09:51.793000,2023-06-01
1138,2023-06-01 09:14:03.299000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2276,429975,-101,-8.25,09:14:03.299000,2023-06-01
1139,2023-06-01 09:16:09.803000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2271,429977,-101,-8.25,09:16:09.803000,2023-06-01
1140,2023-06-01 09:19:19.048000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2276,429980,-101,-6.25,09:19:19.048000,2023-06-01
1141,2023-06-01 09:23:31.981000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2275,429984,-104,-7.75,09:23:31.981000,2023-06-01
1142,2023-06-01 09:29:50.645000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2273,429990,-105,-6.25,09:29:50.645000,2023-06-01
1143,2023-06-01 09:40:23.227000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2272,430000,-105,-7.25,09:40:23.227000,2023-06-01
1144,2023-06-01 09:43:33.064000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2275,430003,-101,-9.0,09:43:33.064000,2023-06-01
1145,2023-06-01 09:44:36.311000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2277,430004,-99,-7.5,09:44:36.311000,2023-06-01
1146,2023-06-01 09:45:39.510000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2275,430005,-105,-7.0,09:45:39.510000,2023-06-01
1147,2023-06-01 09:51:57.008000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2271,430011,-101,-4.25,09:51:57.008000,2023-06-01
1148,2023-06-01 09:53:00.072000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2270,430012,-104,-5.5,09:53:00.072000,2023-06-01
1149,2023-06-01 09:55:05.310000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2271,430014,-101,-7.5,09:55:05.310000,2023-06-01
1150,2023-06-01 10:02:25.730000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2270,430021,-102,-8.0,10:02:25.730000,2023-06-01
1151,2023-06-01 10:05:34.276000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2267,430024,-107,-7.5,10:05:34.276000,2023-06-01
1152,2023-06-01 10:08:43.411000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2267,430027,-104,-5.0,10:08:43.411000,2023-06-01
1153,2023-06-01 10:10:49.148000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2266,430029,-105,-7.0,10:10:49.148000,2023-06-01
