,time,batt_v,depth_filt_mm,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_rssi_dbm,gw_2_snr_db,gw_3_rssi_dbm,gw_3_snr_db,deployment_id,times,date
1009,2023-06-04 09:54:51.591000+00:00,4.098,0,2792,2285,-111,-8.0,,,,,openly_driven_tarpon,09:54:51.591000,2023-06-04
1010,2023-06-04 10:04:19.025000+00:00,4.098,0,2794,2294,-110,-7.75,,,,,openly_driven_tarpon,10:04:19.025000,2023-06-04
1011,2023-06-04 10:17:57.759000+00:00,4.098,0,2795,2307,-110,-2.5,,,,,openly_driven_tarpon,10:17:57.759000,2023-06-04
1012,2023-06-04 10:19:00.908000+00:00,4.098,0,2793,2308,-111,-6.75,,,,,openly_driven_tarpon,10:19:00.908000,2023-06-04
1013,2023-06-04 10:25:28.089000+00:00,4.098,0,2795,2315,-110,-3.25,,,,,openly_driven_tarpon,10:25:28.089000,2023-06-04
1014,2023-06-04 10:30:50.901000+00:00,4.098,0,2793,2321,-113,-2.75,,,,,openly_driven_tarpon,10:30:50.901000,2023-06-04
1015,2023-06-04 10:33:04.703000+00:00,4.098,0,2795,2324,-111,-6.75,,,,,openly_driven_tarpon,10:33:04.703000,2023-06-04
1016,2023-06-04 10:33:12.522000+00:00,4.098,0,2797,2325,-113,-3.75,,,,,openly_driven_tarpon,10:33:12.522000,2023-06-04
1017,2023-06-04 10:35:18.116000+00:00,4.098,0,2796,2327,-114,-2.75,,,,,openly_driven_tarpon,10:35:18.116000,2023-06-04
1018,2023-06-04 10:38:27.279000+00:00,4.1,0,2797,2330,-116,-6.25,,,,,openly_driven_tarpon,10:38:27.279000,2023-06-04
1019,2023-06-04 10:42:38.153000+00:00,4.1,0,2795,2334,-111,-7.75,,,,,openly_driven_tarpon,10:42:38.153000,2023-06-04
1020,2023-06-04 10:46:49.157000+00:00,4.1,0,2798,2338,-116,-6.75,,,,,openly_driven_tarpon,10:46:49.157000,2023-06-04
1021,2023-06-04 10:53:07.771000+00:00,4.1,0,2796,2344,-108,-4.5,,,,,openly_driven_tarpon,10:53:07.771000,2023-06-04
1022,2023-06-04 10:57:19.791000+00:00,4.1,0,2798,2348,-113,-4.75,,,,,openly_driven_tarpon,10:57:19.791000,2023-06-04
1023,2023-06-04 11:00:28.414000+00:00,4.1,0,2797,2351,-113,-5.0,,,,,openly_driven_tarpon,11:00:28.414000,2023-06-04
1024,2023-06-04 11:02:33.934000+00:00,4.1,0,2798,2353,-111,-1.25,,,,,openly_driven_tarpon,11:02:33.934000,2023-06-04
1025,2023-06-04 11:05:42.726000+00:00,4.1,0,2796,2356,-112,-4.75,,,,,openly_driven_tarpon,11:05:42.726000,2023-06-04
1026,2023-06-04 11:06:45.772000+00:00,4.1,0,2799,2357,-111,-2.5,,,,,openly_driven_tarpon,11:06:45.772000,2023-06-04
1027,2023-06-04 11:07:48.371000+00:00,4.1,0,2796,2358,-113,-3.75,,,,,openly_driven_tarpon,11:07:48.371000,2023-06-04
1028,2023-06-04 11:08:50.918000+00:00,4.1,0,2799,2359,-111,-4.0,,,,,openly_driven_tarpon,11:08:50.918000,2023-06-04
1029,2023-06-04 11:13:02.586000+00:00,4.102,0,2798,2363,-111,-1.75,,,,,openly_driven_tarpon,11:13:02.586000,2023-06-04
1030,2023-06-04 11:15:08.655000+00:00,4.102,0,2795,2365,-111,-2.0,,,,,openly_driven_tarpon,11:15:08.655000,2023-06-04
1031,2023-06-04 11:22:29.892000+00:00,4.104,0,2797,2372,-98,-3.25,,,,,openly_driven_tarpon,11:22:29.892000,2023-06-04
1032,2023-06-04 11:24:36.374000+00:00,4.106,0,2796,2374,-111,-6.5,,,,,openly_driven_tarpon,11:24:36.374000,2023-06-04
1033,2023-06-04 11:28:48.538000+00:00,4.108,0,2797,2378,-108,-3.25,,,,,openly_driven_tarpon,11:28:48.538000,2023-06-04
1034,2023-06-04 11:44:32.277000+00:00,4.116,0,2797,2393,-115,-6.25,,,,,openly_driven_tarpon,11:44:32.277000,2023-06-04
1035,2023-06-04 11:57:08.878000+00:00,4.122,0,2800,2405,-111,-5.75,,,,,openly_driven_tarpon,11:57:08.878000,2023-06-04
1036,2023-06-04 12:01:20.035000+00:00,4.124,0,2800,2409,-113,-3.25,,,,,openly_driven_tarpon,12:01:20.035000,2023-06-04
1037,2023-06-04 12:07:38.668000+00:00,4.126,0,2798,2415,-111,-3.0,,,,,openly_driven_tarpon,12:07:38.668000,2023-06-04
1038,2023-06-04 12:08:41.308000+00:00,4.126,0,2800,2416,-109,-2.0,,,,,openly_driven_tarpon,12:08:41.308000,2023-06-04
1039,2023-06-04 12:15:01.430000+00:00,4.128,0,2800,2422,-114,-5.5,,,,,openly_driven_tarpon,12:15:01.430000,2023-06-04
1040,2023-06-04 12:16:04.498000+00:00,4.13,0,2798,2423,-110,-4.25,,,,,openly_driven_tarpon,12:16:04.498000,2023-06-04
1041,2023-06-04 12:17:07.010000+00:00,4.13,0,2798,2424,-110,-2.5,,,,,openly_driven_tarpon,12:17:07.010000,2023-06-04
1042,2023-06-04 12:20:15.966000+00:00,4.13,0,2801,2427,-111,-5.0,,,,,openly_driven_tarpon,12:20:15.966000,2023-06-04
1043,2023-06-04 12:21:18.956000+00:00,4.13,0,2799,2428,-109,-7.25,,,,,openly_driven_tarpon,12:21:18.956000,2023-06-04
1044,2023-06-04 12:28:40.809000+00:00,4.134,0,2801,2435,-114,-4.25,,,,,openly_driven_tarpon,12:28:40.809000,2023-06-04
1045,2023-06-04 12:32:52.799000+00:00,4.136,0,2798,2439,-113,-2.25,,,,,openly_driven_tarpon,12:32:52.799000,2023-06-04
1046,2023-06-04 12:34:59.042000+00:00,4.136,0,2801,2441,-113,-6.0,,,,,openly_driven_tarpon,12:34:59.042000,2023-06-04
1047,2023-06-04 12:44:25.082000+00:00,4.14,0,2795,2450,-110,-4.75,,,,,openly_driven_tarpon,12:44:25.082000,2023-06-04
1048,2023-06-04 12:49:38.561000+00:00,4.144,0,2800,2455,-106,-4.0,,,,,openly_driven_tarpon,12:49:38.561000,2023-06-04
1049,2023-06-04 12:52:47.317000+00:00,4.148,0,2801,2458,-113,-6.5,,,,,openly_driven_tarpon,12:52:47.317000,2023-06-04
1050,2023-06-04 13:03:17.583000+00:00,4.152,0,2805,2468,-111,-0.25,,,,,openly_driven_tarpon,13:03:17.583000,2023-06-04
1051,2023-06-04 13:04:20.547000+00:00,4.154,0,2804,2469,-108,-0.5,,,,,openly_driven_tarpon,13:04:20.547000,2023-06-04
1052,2023-06-04 13:06:27.453000+00:00,4.156,0,2802,2471,-110,-2.0,,,,,openly_driven_tarpon,13:06:27.453000,2023-06-04
1053,2023-06-04 13:07:30.209000+00:00,4.156,0,2797,2472,-111,-4.75,,,,,openly_driven_tarpon,13:07:30.209000,2023-06-04
1054,2023-06-04 13:08:32.783000+00:00,4.158,0,2803,2473,-106,-3.75,,,,,openly_driven_tarpon,13:08:32.783000,2023-06-04
1055,2023-06-04 13:13:46.962000+00:00,4.162,0,2801,2478,-109,-4.75,,,,,openly_driven_tarpon,13:13:46.962000,2023-06-04
1056,2023-06-04 13:14:50.125000+00:00,4.162,0,2799,2479,-109,-4.25,,,,,openly_driven_tarpon,13:14:50.125000,2023-06-04
1057,2023-06-04 13:16:56.160000+00:00,4.162,0,2805,2481,-114,-4.0,,,,,openly_driven_tarpon,13:16:56.160000,2023-06-04
1058,2023-06-04 13:17:58.934000+00:00,4.164,0,2804,2482,-114,-5.5,,,,,openly_driven_tarpon,13:17:58.934000,2023-06-04
1059,2023-06-04 13:21:07.279000+00:00,4.166,0,2800,2485,-110,-5.25,,,,,openly_driven_tarpon,13:21:07.279000,2023-06-04
1060,2023-06-04 13:23:12.329000+00:00,4.168,0,2800,2487,-113,-2.25,,,,,openly_driven_tarpon,13:23:12.329000,2023-06-04
1061,2023-06-04 13:28:26.797000+00:00,4.168,0,2802,2492,-109,-5.25,,,,,openly_driven_tarpon,13:28:26.797000,2023-06-04
1062,2023-06-04 13:30:32.378000+00:00,4.168,0,2804,2494,-108,-1.75,,,,,openly_driven_tarpon,13:30:32.378000,2023-06-04
1063,2023-06-04 13:31:35.120000+00:00,4.168,0,2803,2495,-113,-5.0,,,,,openly_driven_tarpon,13:31:35.120000,2023-06-04
1064,2023-06-04 13:33:41.699000+00:00,4.17,0,2810,2497,-112,-0.5,,,,,openly_driven_tarpon,13:33:41.699000,2023-06-04
1065,2023-06-04 13:36:50.148000+00:00,4.162,0,2800,2500,-105,-4.75,,,,,openly_driven_tarpon,13:36:50.148000,2023-06-04
1066,2023-06-04 13:43:08.336000+00:00,4.158,0,2809,2506,-112,-6.0,,,,,openly_driven_tarpon,13:43:08.336000,2023-06-04
1067,2023-06-04 13:45:14.693000+00:00,4.158,0,2804,2508,-113,-4.0,,,,,openly_driven_tarpon,13:45:14.693000,2023-06-04
1068,2023-06-04 13:46:17.499000+00:00,4.158,0,2808,2509,-114,-1.75,,,,,openly_driven_tarpon,13:46:17.499000,2023-06-04
1069,2023-06-04 13:50:29.444000+00:00,4.156,0,2804,2513,-111,-4.5,,,,,openly_driven_tarpon,13:50:29.444000,2023-06-04
1070,2023-06-04 14:06:15.953000+00:00,4.154,0,2801,2528,-113,-4.75,,,,,openly_driven_tarpon,14:06:15.953000,2023-06-04
1071,2023-06-04 14:14:48.325000+00:00,4.154,0,2813,2537,-110,-3.5,,,,,openly_driven_tarpon,14:14:48.325000,2023-06-04
1072,2023-06-04 14:15:58.620000+00:00,4.154,0,2815,2539,-110,-2.0,,,,,openly_driven_tarpon,14:15:58.620000,2023-06-04
1073,2023-06-04 14:19:15.213000+00:00,4.154,0,2810,2543,-108,-3.5,,,,,openly_driven_tarpon,14:19:15.213000,2023-06-04
1074,2023-06-04 14:20:17.732000+00:00,4.154,0,2812,2544,-115,-4.5,,,,,openly_driven_tarpon,14:20:17.732000,2023-06-04
1075,2023-06-04 14:21:21.176000+00:00,4.154,0,2811,2545,-111,-1.75,,,,,openly_driven_tarpon,14:21:21.176000,2023-06-04
1076,2023-06-04 14:29:53.627000+00:00,4.152,0,2808,2554,-109,-4.0,,,,,openly_driven_tarpon,14:29:53.627000,2023-06-04
1077,2023-06-04 14:31:59.832000+00:00,4.152,0,2807,2556,-107,-1.5,,,,,openly_driven_tarpon,14:31:59.832000,2023-06-04
1078,2023-06-04 14:32:07.650000+00:00,4.152,0,2807,2557,-111,-6.0,,,,,openly_driven_tarpon,14:32:07.650000,2023-06-04
1079,2023-06-04 14:36:18.795000+00:00,4.152,0,2816,2561,-113,-2.5,,,,,openly_driven_tarpon,14:36:18.795000,2023-06-04
1080,2023-06-04 14:37:21.503000+00:00,4.152,0,2815,2562,-107,-4.75,,,,,openly_driven_tarpon,14:37:21.503000,2023-06-04
1081,2023-06-04 14:38:24.051000+00:00,4.152,0,2814,2563,-111,-3.75,,,,,openly_driven_tarpon,14:38:24.051000,2023-06-04
1082,2023-06-04 14:40:30.159000+00:00,4.152,0,2815,2565,-114,-0.75,,,,,openly_driven_tarpon,14:40:30.159000,2023-06-04
1083,2023-06-04 14:41:32.933000+00:00,4.152,0,2814,2566,-109,-2.0,,,,,openly_driven_tarpon,14:41:32.933000,2023-06-04
1084,2023-06-04 14:45:44.348000+00:00,4.152,0,2800,2570,-111,-2.75,,,,,openly_driven_tarpon,14:45:44.348000,2023-06-04
1085,2023-06-04 14:47:50.708000+00:00,4.152,0,2814,2572,-108,-1.25,,,,,openly_driven_tarpon,14:47:50.708000,2023-06-04
1086,2023-06-04 14:48:53.818000+00:00,4.15,0,2806,2573,-110,-6.0,,,,,openly_driven_tarpon,14:48:53.818000,2023-06-04
1087,2023-06-04 14:50:59.816000+00:00,4.15,0,2805,2575,-114,-2.75,,,,,openly_driven_tarpon,14:50:59.816000,2023-06-04
1088,2023-06-04 14:52:02.976000+00:00,4.15,0,2811,2576,-109,-6.0,,,,,openly_driven_tarpon,14:52:02.976000,2023-06-04
1089,2023-06-04 14:53:06.396000+00:00,4.15,0,2818,2577,-113,-4.0,,,,,openly_driven_tarpon,14:53:06.396000,2023-06-04
1090,2023-06-04 14:58:22.144000+00:00,4.15,0,2815,2582,-109,-7.5,,,,,openly_driven_tarpon,14:58:22.144000,2023-06-04
1091,2023-06-04 15:03:37.091000+00:00,4.15,0,2817,2587,-114,-4.5,,,,,openly_driven_tarpon,15:03:37.091000,2023-06-04
1092,2023-06-04 15:06:45.869000+00:00,4.15,0,2807,2590,-114,-2.75,,,,,openly_driven_tarpon,15:06:45.869000,2023-06-04
1093,2023-06-04 15:09:54.968000+00:00,4.15,0,2810,2593,-111,-6.25,,,,,openly_driven_tarpon,15:09:54.968000,2023-06-04
1094,2023-06-04 15:16:13.701000+00:00,4.15,0,2811,2599,-113,-6.5,,,,,openly_driven_tarpon,15:16:13.701000,2023-06-04
1095,2023-06-04 15:22:32.514000+00:00,4.148,0,2805,2605,-109,-5.75,,,,,openly_driven_tarpon,15:22:32.514000,2023-06-04
1096,2023-06-04 15:23:35.510000+00:00,4.148,0,2810,2606,-113,-2.25,,,,,openly_driven_tarpon,15:23:35.510000,2023-06-04
1097,2023-06-04 15:25:41.560000+00:00,4.148,0,2805,2608,-111,-7.25,,,,,openly_driven_tarpon,15:25:41.560000,2023-06-04
1098,2023-06-04 15:26:45+00:00,4.148,0,2805,2609,-111,-6.0,,,,,openly_driven_tarpon,15:26:45,2023-06-04
1099,2023-06-04 15:28:50.654000+00:00,4.148,0,2811,2611,-109,-4.25,,,,,openly_driven_tarpon,15:28:50.654000,2023-06-04
1100,2023-06-04 15:30:56.092000+00:00,4.148,0,2804,2613,-113,-8.75,,,,,openly_driven_tarpon,15:30:56.092000,2023-06-04
1101,2023-06-04 15:31:58.980000+00:00,4.148,0,2808,2614,-114,-5.25,,,,,openly_driven_tarpon,15:31:58.980000,2023-06-04
1102,2023-06-04 15:34:04.824000+00:00,4.148,0,2806,2616,-113,-5.5,,,,,openly_driven_tarpon,15:34:04.824000,2023-06-04
1103,2023-06-04 15:46:41.690000+00:00,4.148,0,2806,2628,-111,-5.5,,,,,openly_driven_tarpon,15:46:41.690000,2023-06-04
1104,2023-06-04 15:47:44.956000+00:00,4.148,0,2806,2629,-115,-6.25,,,,,openly_driven_tarpon,15:47:44.956000,2023-06-04
1105,2023-06-04 15:48:47.869000+00:00,4.148,0,2811,2630,-111,-5.75,,,,,openly_driven_tarpon,15:48:47.869000,2023-06-04
1106,2023-06-04 15:49:50.951000+00:00,4.148,0,2805,2631,-113,-7.5,,,,,openly_driven_tarpon,15:49:50.951000,2023-06-04
1107,2023-06-04 16:03:29.462000+00:00,4.146,0,2800,2644,-114,-7.0,,,,,openly_driven_tarpon,16:03:29.462000,2023-06-04
1108,2023-06-04 16:18:10.465000+00:00,4.146,0,2809,2658,-111,-7.0,,,,,openly_driven_tarpon,16:18:10.465000,2023-06-04
1109,2023-06-04 16:39:11.834000+00:00,4.144,0,2811,2678,-115,-3.25,,,,,openly_driven_tarpon,16:39:11.834000,2023-06-04
1110,2023-06-04 16:47:37.226000+00:00,4.144,0,2810,2686,-109,-6.5,,,,,openly_driven_tarpon,16:47:37.226000,2023-06-04
1111,2023-06-04 16:52:53.208000+00:00,4.144,0,2812,2691,-113,-6.0,,,,,openly_driven_tarpon,16:52:53.208000,2023-06-04
1112,2023-06-04 16:59:10.334000+00:00,4.144,0,2810,2697,-109,-4.0,,,,,openly_driven_tarpon,16:59:10.334000,2023-06-04
1113,2023-06-04 17:09:39.642000+00:00,4.144,0,2801,2707,-110,-5.0,,,,,openly_driven_tarpon,17:09:39.642000,2023-06-04
1114,2023-06-04 17:15:56.447000+00:00,4.144,0,2805,2713,-113,-3.75,,,,,openly_driven_tarpon,17:15:56.447000,2023-06-04
1115,2023-06-04 17:28:31.389000+00:00,4.142,0,2808,2725,-108,-4.0,,,,,openly_driven_tarpon,17:28:31.389000,2023-06-04
1116,2023-06-04 17:48:29.060000+00:00,4.142,0,2801,2744,-113,-4.25,,,,,openly_driven_tarpon,17:48:29.060000,2023-06-04
1117,2023-06-04 18:10:30.989000+00:00,4.14,0,2805,2765,-112,-7.5,,,,,openly_driven_tarpon,18:10:30.989000,2023-06-04
1118,2023-06-04 18:47:23.582000+00:00,4.14,0,2798,2801,-110,-4.5,,,,,openly_driven_tarpon,18:47:23.582000,2023-06-04
1119,2023-06-04 18:48:26.321000+00:00,4.14,0,2803,2802,-112,-6.25,,,,,openly_driven_tarpon,18:48:26.321000,2023-06-04
1120,2023-06-04 19:02:03.972000+00:00,4.14,0,2802,2815,-113,-3.75,,,,,openly_driven_tarpon,19:02:03.972000,2023-06-04
1121,2023-06-04 19:03:14.680000+00:00,4.138,0,2801,2817,-108,-8.25,,,,,openly_driven_tarpon,19:03:14.680000,2023-06-04
1122,2023-06-04 19:06:31.053000+00:00,4.138,0,2796,2821,-111,-5.0,,,,,openly_driven_tarpon,19:06:31.053000,2023-06-04
1123,2023-06-04 19:09:39.726000+00:00,4.138,0,2801,2824,-110,-5.75,,,,,openly_driven_tarpon,19:09:39.726000,2023-06-04
1124,2023-06-04 19:19:06.968000+00:00,4.138,0,2804,2833,-113,-8.5,,,,,openly_driven_tarpon,19:19:06.968000,2023-06-04
1125,2023-06-04 19:40:06.646000+00:00,4.138,0,2802,2853,-113,-6.75,,,,,openly_driven_tarpon,19:40:06.646000,2023-06-04
1126,2023-06-04 19:41:10.016000+00:00,4.138,0,2807,2854,-110,-5.25,,,,,openly_driven_tarpon,19:41:10.016000,2023-06-04
1127,2023-06-04 19:43:16.189000+00:00,4.138,0,2805,2856,-113,-5.25,,,,,openly_driven_tarpon,19:43:16.189000,2023-06-04
1128,2023-06-04 19:44:18.875000+00:00,4.138,0,2802,2857,-111,-6.5,,,,,openly_driven_tarpon,19:44:18.875000,2023-06-04
1129,2023-06-04 19:45:29.550000+00:00,4.136,0,2801,2859,-111,-7.0,,,,,openly_driven_tarpon,19:45:29.550000,2023-06-04
1130,2023-06-04 20:02:24.046000+00:00,4.136,0,2799,2876,-113,-2.0,,,,,openly_driven_tarpon,20:02:24.046000,2023-06-04
1131,2023-06-04 20:03:27.034000+00:00,4.136,0,2795,2877,-113,-3.25,,,,,openly_driven_tarpon,20:03:27.034000,2023-06-04
1132,2023-06-04 20:06:35.327000+00:00,4.136,0,2792,2880,-113,-3.5,,,,,openly_driven_tarpon,20:06:35.327000,2023-06-04
1133,2023-06-04 20:07:38.507000+00:00,4.136,0,2797,2881,-113,-1.25,,,,,openly_driven_tarpon,20:07:38.507000,2023-06-04
1134,2023-06-04 23:09:19.892000+00:00,4.128,0,2796,3054,-111,-7.75,,,,,openly_driven_tarpon,23:09:19.892000,2023-06-04
1135,2023-06-04 23:42:55.972000+00:00,4.126,0,2795,3086,-113,-8.0,,,,,openly_driven_tarpon,23:42:55.972000,2023-06-04
1136,2023-06-04 23:51:17.754000+00:00,4.126,0,2799,3094,-111,-8.0,,,,,openly_driven_tarpon,23:51:17.754000,2023-06-04
1137,2023-06-05 01:07:58.691000+00:00,4.122,0,2793,3167,-108,-5.75,,,,,openly_driven_tarpon,01:07:58.691000,2023-06-05
1138,2023-06-05 01:32:09.659000+00:00,4.122,0,2796,3190,-111,-4.75,,,,,openly_driven_tarpon,01:32:09.659000,2023-06-05
1139,2023-06-05 03:48:38.230000+00:00,4.116,0,2796,3320,-111,-8.0,,,,,openly_driven_tarpon,03:48:38.230000,2023-06-05
1140,2023-06-05 07:19:35.653000+00:00,4.108,0,2794,3521,-114,-6.75,,,,,openly_driven_tarpon,07:19:35.653000,2023-06-05
1141,2023-06-05 08:04:44.012000+00:00,4.106,0,2793,3564,-111,-7.0,,,,,openly_driven_tarpon,08:04:44.012000,2023-06-05
1142,2023-06-05 09:00:24.176000+00:00,4.104,0,2792,3617,-110,-5.5,,,,,openly_driven_tarpon,09:00:24.176000,2023-06-05
1143,2023-06-05 09:32:58.035000+00:00,4.102,0,2792,3648,-114,-6.5,,,,,openly_driven_tarpon,09:32:58.035000,2023-06-05
1144,2023-06-05 10:30:41.154000+00:00,4.102,0,2792,3703,-115,-8.0,,,,,openly_driven_tarpon,10:30:41.154000,2023-06-05
1145,2023-06-05 12:02:00.071000+00:00,4.11,0,2796,3790,-110,-6.25,,,,,openly_driven_tarpon,12:02:00.071000,2023-06-05
1146,2023-06-05 12:14:37.819000+00:00,4.112,0,2798,3802,-113,-7.25,,,,,openly_driven_tarpon,12:14:37.819000,2023-06-05
1147,2023-06-05 14:09:04.252000+00:00,4.134,0,2803,3911,-115,-7.75,,,,,openly_driven_tarpon,14:09:04.252000,2023-06-05
1148,2023-06-05 15:19:21.020000+00:00,4.152,0,2800,3978,-113,-6.75,,,,,openly_driven_tarpon,15:19:21.020000,2023-06-05
1149,2023-06-05 17:40:04.324000+00:00,4.148,0,2808,4112,-111,-9.0,,,,,openly_driven_tarpon,17:40:04.324000,2023-06-05
1150,2023-06-05 21:23:43.908000+00:00,4.138,0,2801,4325,-115,-8.0,,,,,openly_driven_tarpon,21:23:43.908000,2023-06-05
1151,2023-06-06 00:43:10.975000+00:00,4.13,0,2793,4515,-113,-5.75,,,,,openly_driven_tarpon,00:43:10.975000,2023-06-06
1152,2023-06-06 03:32:10.967000+00:00,4.122,0,2795,4676,-114,-5.75,,,,,openly_driven_tarpon,03:32:10.967000,2023-06-06
1153,2023-06-06 07:23:10.206000+00:00,4.114,0,2795,4897,-115,-8.25,,,,,openly_driven_tarpon,07:23:10.206000,2023-06-06
1154,2023-06-06 08:44:01.485000+00:00,4.11,0,2793,4975,-114,-8.25,,,,,openly_driven_tarpon,08:44:01.485000,2023-06-06
1155,2023-06-06 10:59:28.885000+00:00,4.11,0,2798,5104,-115,-8.25,,,,,openly_driven_tarpon,10:59:28.885000,2023-06-06
1156,2023-06-06 11:17:20.008000+00:00,4.114,0,2796,5121,-114,-7.0,,,,,openly_driven_tarpon,11:17:20.008000,2023-06-06
1157,2023-06-06 11:20:28.982000+00:00,4.114,0,2795,5124,-114,-6.75,,,,,openly_driven_tarpon,11:20:28.982000,2023-06-06
1158,2023-06-06 13:46:32.056000+00:00,4.156,0,2791,5264,-108,-6.75,,,,,openly_driven_tarpon,13:46:32.056000,2023-06-06
1159,2023-06-06 14:03:17.850000+00:00,4.152,0,2791,5280,-116,-6.0,,,,,openly_driven_tarpon,14:03:17.850000,2023-06-06
1160,2023-06-06 14:32:43.087000+00:00,4.15,0,2801,5308,-115,-9.0,,,,,openly_driven_tarpon,14:32:43.087000,2023-06-06
1161,2023-06-06 17:34:25.215000+00:00,4.142,0,2808,5481,-116,-7.5,,,,,openly_driven_tarpon,17:34:25.215000,2023-06-06
1162,2023-06-06 23:18:42.096000+00:00,4.128,0,2794,5809,-111,-9.75,,,,,openly_driven_tarpon,23:18:42.096000,2023-06-06
1163,2023-06-07 00:19:39.648000+00:00,4.126,0,2795,5867,-114,-6.75,,,,,openly_driven_tarpon,00:19:39.648000,2023-06-07
1164,2023-06-07 01:54:06.700000+00:00,4.122,0,2794,5957,-115,-6.0,,,,,openly_driven_tarpon,01:54:06.700000,2023-06-07
1165,2023-06-07 03:08:39.468000+00:00,4.118,0,2791,6028,-115,-7.25,,,,,openly_driven_tarpon,03:08:39.468000,2023-06-07
1166,2023-06-07 05:34:35.099000+00:00,4.112,0,2795,6167,-116,-6.75,,,,,openly_driven_tarpon,05:34:35.099000,2023-06-07
1167,2023-06-07 07:18:29.100000+00:00,4.108,0,2794,6266,-114,-8.25,,,,,openly_driven_tarpon,07:18:29.100000,2023-06-07
1168,2023-06-07 08:19:21.550000+00:00,4.106,0,2792,6324,-108,-9.75,,,,,openly_driven_tarpon,08:19:21.550000,2023-06-07
1169,2023-06-07 08:23:33.022000+00:00,4.106,0,2795,6328,-114,-8.5,,,,,openly_driven_tarpon,08:23:33.022000,2023-06-07
1170,2023-06-07 11:37:48.842000+00:00,4.118,0,2798,6513,-115,-7.5,,,,,openly_driven_tarpon,11:37:48.842000,2023-06-07
1171,2023-06-07 11:47:15.032000+00:00,4.122,0,2797,6522,-116,-7.75,,,,,openly_driven_tarpon,11:47:15.032000,2023-06-07
1172,2023-06-07 13:00:41.970000+00:00,4.16,0,2797,6592,-111,-6.5,,,,,openly_driven_tarpon,13:00:41.970000,2023-06-07
1173,2023-06-07 16:22:14.460000+00:00,4.144,0,2792,6784,-113,-8.75,,,,,openly_driven_tarpon,16:22:14.460000,2023-06-07
1174,2023-06-07 17:49:24.829000+00:00,4.14,0,2798,6867,-115,-6.5,,,,,openly_driven_tarpon,17:49:24.829000,2023-06-07
1175,2023-06-07 18:28:13.020000+00:00,4.138,0,2797,6904,-108,-5.5,,,,,openly_driven_tarpon,18:28:13.020000,2023-06-07
1176,2023-06-07 18:49:12.048000+00:00,4.136,0,2799,6924,-113,-9.75,,,,,openly_driven_tarpon,18:49:12.048000,2023-06-07
1177,2023-06-07 19:39:31.661000+00:00,4.134,0,2799,6972,-115,-6.5,,,,,openly_driven_tarpon,19:39:31.661000,2023-06-07
1178,2023-06-07 20:11:00.472000+00:00,4.134,0,2799,7002,-113,-6.5,,,,,openly_driven_tarpon,20:11:00.472000,2023-06-07
1179,2023-06-07 20:20:26.797000+00:00,4.134,0,2801,7011,-114,-9.25,,,,,openly_driven_tarpon,20:20:26.797000,2023-06-07
1180,2023-06-08 11:44:12.342000+00:00,4.12,0,2795,7891,-114,-8.5,,,,,openly_driven_tarpon,11:44:12.342000,2023-06-08
1181,2023-06-08 21:24:38.070000+00:00,4.13,0,2800,8444,-114,-6.75,,,,,openly_driven_tarpon,21:24:38.070000,2023-06-08
1182,2023-06-08 21:49:46.494000+00:00,4.13,0,2797,8468,-114,-8.0,,,,,openly_driven_tarpon,21:49:46.494000,2023-06-08
1183,2023-06-08 22:34:54.022000+00:00,4.128,0,2799,8511,-113,-8.0,,,,,openly_driven_tarpon,22:34:54.022000,2023-06-08
1184,2023-06-08 22:52:46.428000+00:00,4.128,0,2799,8528,-115,-6.0,,,,,openly_driven_tarpon,22:52:46.428000,2023-06-08
1185,2023-06-09 00:41:55.720000+00:00,4.122,0,2794,8632,-114,-8.75,,,,,openly_driven_tarpon,00:41:55.720000,2023-06-09
1186,2023-06-09 12:50:33.220000+00:00,4.146,0,2800,9326,-115,-8.0,,,,,openly_driven_tarpon,12:50:33.220000,2023-06-09
1187,2023-06-09 14:22:58.670000+00:00,4.156,0,2803,9414,-114,-9.25,,,,,openly_driven_tarpon,14:22:58.670000,2023-06-09
1188,2023-06-09 18:43:15.904000+00:00,4.144,0,2807,9662,-115,-6.25,,,,,openly_driven_tarpon,18:43:15.904000,2023-06-09
1189,2023-06-11 10:29:30.816000+00:00,4.112,0,2793,11935,-111,-5.75,,,,,openly_driven_tarpon,10:29:30.816000,2023-06-11
1190,2023-06-11 13:03:44.269000+00:00,4.154,0,2800,12082,-114,-6.25,,,,,openly_driven_tarpon,13:03:44.269000,2023-06-11
1191,2023-06-11 13:18:25.491000+00:00,4.162,0,2802,12096,-111,-6.5,,,,,openly_driven_tarpon,13:18:25.491000,2023-06-11
1192,2023-06-11 13:25:45.883000+00:00,4.166,0,2803,12103,-115,-6.75,,,,,openly_driven_tarpon,13:25:45.883000,2023-06-11
1193,2023-06-11 14:12:57.021000+00:00,4.154,0,2803,12148,-113,-4.5,,,,,openly_driven_tarpon,14:12:57.021000,2023-06-11
1194,2023-06-11 14:44:26.492000+00:00,4.152,0,2799,12178,-116,-7.25,,,,,openly_driven_tarpon,14:44:26.492000,2023-06-11
1195,2023-06-11 15:13:49.777000+00:00,4.15,0,2808,12206,-115,-6.25,,,,,openly_driven_tarpon,15:13:49.777000,2023-06-11
