,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
11793,2023-06-27 04:27:00.014000+00:00,mainly_whole_slug,0,4.04,fngw-10001,2701,445157,-107,-11.25,04:27:00.014000,2023-06-27
11794,2023-06-27 04:30:01.785000+00:00,mainly_whole_slug,0,4.04,fngw-10001,2702,445160,-103,-13.0,04:30:01.785000,2023-06-27
11795,2023-06-27 04:32:07.684000+00:00,mainly_whole_slug,0,4.038,fngw-10001,2701,445162,-107,-12.0,04:32:07.684000,2023-06-27
11796,2023-06-27 04:33:10.953000+00:00,mainly_whole_slug,0,4.038,fngw-10001,2702,445163,-104,-13.25,04:33:10.953000,2023-06-27
11797,2023-06-27 04:34:13.576000+00:00,mainly_whole_slug,0,4.038,fngw-10001,2703,445164,-101,-12.25,04:34:13.576000,2023-06-27
11798,2023-06-27 04:35:16.095000+00:00,mainly_whole_slug,0,4.038,fngw-10001,2701,445165,-107,-14.25,04:35:16.095000,2023-06-27
11799,2023-06-27 04:42:51.682000+00:00,mainly_whole_slug,0,4.038,fngw-10001,2703,445172,-105,-13.75,04:42:51.682000,2023-06-27
11800,2023-06-27 04:43:54.215000+00:00,mainly_whole_slug,0,4.038,fngw-10001,2700,445173,-105,-12.25,04:43:54.215000,2023-06-27
11801,2023-06-27 04:44:49.662000+00:00,mainly_whole_slug,0,4.036,fngw-10001,2702,445174,-101,-11.25,04:44:49.662000,2023-06-27
11802,2023-06-27 04:47:58.764000+00:00,mainly_whole_slug,0,4.036,fngw-10001,2701,445177,-101,-13.75,04:47:58.764000,2023-06-27
11803,2023-06-27 04:49:01.447000+00:00,mainly_whole_slug,0,4.036,fngw-10001,2703,445178,-107,-12.75,04:49:01.447000,2023-06-27
11804,2023-06-27 04:50:04.833000+00:00,mainly_whole_slug,0,4.036,irt-mudd-rooftop-gateway,2703,445179,-115,-13.0,04:50:04.833000,2023-06-27
11805,2023-06-27 04:53:21.321000+00:00,mainly_whole_slug,0,4.036,fngw-10001,2700,445182,-103,-14.25,04:53:21.321000,2023-06-27
11806,2023-06-27 04:55:49.615000+00:00,mainly_whole_slug,0,4.036,irt-mudd-rooftop-gateway,2702,445185,-121,-12.0,04:55:49.615000,2023-06-27
11807,2023-06-27 04:59:20.838000+00:00,mainly_whole_slug,0,4.034,irt-mudd-rooftop-gateway,2710,445189,-115,-13.0,04:59:20.838000,2023-06-27
11808,2023-06-27 05:00:32.008000+00:00,mainly_whole_slug,0,4.034,fngw-10001,2703,445191,-96,-12.0,05:00:32.008000,2023-06-27
11809,2023-06-27 05:00:47.345000+00:00,mainly_whole_slug,0,4.034,fngw-10001,2704,445192,-101,-13.0,05:00:47.345000,2023-06-27
11810,2023-06-27 05:01:50.523000+00:00,mainly_whole_slug,0,4.034,fngw-10001,2709,445193,-99,-13.5,05:01:50.523000,2023-06-27
11811,2023-06-27 05:03:49.503000+00:00,mainly_whole_slug,0,4.034,fngw-10001,2704,445195,-109,-11.75,05:03:49.503000,2023-06-27
11812,2023-06-27 05:07:05.329000+00:00,mainly_whole_slug,0,4.034,fngw-10001,2703,445198,-97,-12.5,05:07:05.329000,2023-06-27
11813,2023-06-27 05:18:30.854000+00:00,mainly_whole_slug,0,4.032,fngw-10001,2704,445209,-103,-12.5,05:18:30.854000,2023-06-27
11814,2023-06-27 05:22:42.270000+00:00,mainly_whole_slug,0,4.032,fngw-10001,2704,445213,-99,-11.5,05:22:42.270000,2023-06-27
11815,2023-06-27 05:25:58.200000+00:00,mainly_whole_slug,0,4.032,fngw-10001,2703,445216,-98,-13.0,05:25:58.200000,2023-06-27
11816,2023-06-27 05:27:01.534000+00:00,mainly_whole_slug,0,4.03,fngw-10001,2704,445217,-96,-12.5,05:27:01.534000,2023-06-27
11817,2023-06-27 05:30:03.369000+00:00,mainly_whole_slug,0,4.03,fngw-10001,2703,445220,-98,-12.75,05:30:03.369000,2023-06-27
11818,2023-06-27 05:31:06.717000+00:00,mainly_whole_slug,0,4.03,fngw-10001,2703,445221,-99,-12.25,05:31:06.717000,2023-06-27
11819,2023-06-27 05:34:15.630000+00:00,mainly_whole_slug,0,4.03,irt-mudd-rooftop-gateway,2701,445224,-116,-10.5,05:34:15.630000,2023-06-27
11820,2023-06-27 05:37:31.408000+00:00,mainly_whole_slug,0,4.03,fngw-10001,2702,445227,-103,-12.75,05:37:31.408000,2023-06-27
11821,2023-06-27 05:38:27.337000+00:00,mainly_whole_slug,0,4.03,irt-mudd-rooftop-gateway,2702,445228,-115,-12.8,05:38:27.337000,2023-06-27
11822,2023-06-27 05:40:33.097000+00:00,mainly_whole_slug,0,4.03,fngw-10001,2701,445230,-103,-12.0,05:40:33.097000,2023-06-27
11823,2023-06-27 05:41:43.237000+00:00,mainly_whole_slug,0,4.028,fngw-10001,2700,445231,-103,-12.5,05:41:43.237000,2023-06-27
11824,2023-06-27 05:43:42.629000+00:00,mainly_whole_slug,0,4.028,fngw-10001,2702,445233,-98,-11.75,05:43:42.629000,2023-06-27
11825,2023-06-27 05:46:58.550000+00:00,mainly_whole_slug,0,4.028,irt-mudd-rooftop-gateway,2703,445236,-115,-15.5,05:46:58.550000,2023-06-27
11826,2023-06-27 05:47:54.775000+00:00,mainly_whole_slug,0,4.028,fngw-10001,2701,445237,-90,-11.75,05:47:54.775000,2023-06-27
11827,2023-06-27 05:48:57.760000+00:00,mainly_whole_slug,0,4.028,fngw-10001,2702,445238,-103,-14.0,05:48:57.760000,2023-06-27
11828,2023-06-27 05:50:00.804000+00:00,mainly_whole_slug,0,4.028,fngw-10001,2700,445239,-98,-15.5,05:50:00.804000,2023-06-27
11829,2023-06-27 05:52:13.722000+00:00,mainly_whole_slug,0,4.028,fngw-10001,2703,445241,-98,-15.5,05:52:13.722000,2023-06-27
11830,2023-06-27 05:55:29.057000+00:00,mainly_whole_slug,0,4.028,fngw-10001,2702,445244,-102,-14.25,05:55:29.057000,2023-06-27
11831,2023-06-27 05:59:26.121000+00:00,mainly_whole_slug,0,4.026,fngw-10001,2703,445248,-98,-14.25,05:59:26.121000,2023-06-27
11832,2023-06-27 06:00:29.395000+00:00,mainly_whole_slug,0,4.026,fngw-10001,2703,445249,-102,-11.75,06:00:29.395000,2023-06-27
11833,2023-06-27 06:01:39.879000+00:00,mainly_whole_slug,0,4.026,irt-mudd-rooftop-gateway,2703,445250,-113,-11.0,06:01:39.879000,2023-06-27
11834,2023-06-27 06:04:48.761000+00:00,mainly_whole_slug,0,4.026,fngw-10001,2703,445253,-104,-12.0,06:04:48.761000,2023-06-27
11835,2023-06-27 06:07:50.706000+00:00,mainly_whole_slug,0,4.026,fngw-10001,2702,445256,-99,-12.25,06:07:50.706000,2023-06-27
11836,2023-06-27 06:08:53.344000+00:00,mainly_whole_slug,0,4.026,fngw-10001,2704,445257,-101,-13.25,06:08:53.344000,2023-06-27
11837,2023-06-27 06:11:13.242000+00:00,mainly_whole_slug,0,4.026,fngw-10001,2704,445259,-98,-12.0,06:11:13.242000,2023-06-27
11838,2023-06-27 06:13:19.014000+00:00,mainly_whole_slug,0,4.024,fngw-10001,2704,445261,-99,-13.25,06:13:19.014000,2023-06-27
11839,2023-06-27 06:14:14.906000+00:00,mainly_whole_slug,0,4.024,fngw-10001,2703,445262,-91,-12.75,06:14:14.906000,2023-06-27
11840,2023-06-27 06:15:11.228000+00:00,mainly_whole_slug,0,4.024,fngw-10001,2704,445263,-99,-13.0,06:15:11.228000,2023-06-27
11841,2023-06-27 06:16:28.649000+00:00,mainly_whole_slug,0,4.024,irt-mudd-rooftop-gateway,2703,445264,-110,-11.0,06:16:28.649000,2023-06-27
11842,2023-06-27 06:21:35.884000+00:00,mainly_whole_slug,0,4.024,irt-mudd-rooftop-gateway,2703,445269,-117,-11.2,06:21:35.884000,2023-06-27
11843,2023-06-27 06:22:32.104000+00:00,mainly_whole_slug,0,4.024,irt-mudd-rooftop-gateway,2703,445270,-109,-11.8,06:22:32.104000,2023-06-27
11844,2023-06-27 06:24:38.301000+00:00,mainly_whole_slug,0,4.024,fngw-10001,2703,445272,-98,-13.5,06:24:38.301000,2023-06-27
11845,2023-06-27 06:25:48.615000+00:00,mainly_whole_slug,0,4.022,fngw-10001,2703,445273,-101,-13.0,06:25:48.615000,2023-06-27
11846,2023-06-27 06:28:57.021000+00:00,mainly_whole_slug,0,4.022,irt-mudd-rooftop-gateway,2703,445276,-120,-10.8,06:28:57.021000,2023-06-27
11847,2023-06-27 06:30:00.169000+00:00,mainly_whole_slug,0,4.022,fngw-10001,2702,445277,-98,-12.0,06:30:00.169000,2023-06-27
11848,2023-06-27 06:31:59.304000+00:00,mainly_whole_slug,0,4.022,fngw-10001,2703,445279,-103,-12.75,06:31:59.304000,2023-06-27
11849,2023-06-27 06:34:11.800000+00:00,mainly_whole_slug,0,4.022,fngw-10001,2702,445281,-91,-13.25,06:34:11.800000,2023-06-27
11850,2023-06-27 06:35:08.024000+00:00,mainly_whole_slug,0,4.02,irt-mudd-rooftop-gateway,2703,445282,-113,-12.8,06:35:08.024000,2023-06-27
11851,2023-06-27 06:36:25.521000+00:00,mainly_whole_slug,0,4.02,irt-mudd-rooftop-gateway,2703,445283,-117,-9.0,06:36:25.521000,2023-06-27
11852,2023-06-27 06:37:14.804000+00:00,mainly_whole_slug,0,4.02,fngw-10001,2704,445284,-100,-13.75,06:37:14.804000,2023-06-27
11853,2023-06-27 06:40:31.712000+00:00,mainly_whole_slug,0,4.02,fngw-10001,2704,445287,-104,-13.25,06:40:31.712000,2023-06-27
11854,2023-06-27 06:41:28.043000+00:00,mainly_whole_slug,0,4.02,fngw-10001,2703,445288,-98,-13.25,06:41:28.043000,2023-06-27
11855,2023-06-27 06:42:30.826000+00:00,mainly_whole_slug,0,4.02,irt-mudd-rooftop-gateway,2702,445289,-114,-12.0,06:42:30.826000,2023-06-27
11856,2023-06-27 06:44:51.170000+00:00,mainly_whole_slug,0,4.02,irt-mudd-rooftop-gateway,2703,445291,-112,-11.0,06:44:51.170000,2023-06-27
11857,2023-06-27 06:45:54.238000+00:00,mainly_whole_slug,0,4.018,fngw-10001,2703,445292,-103,-11.5,06:45:54.238000,2023-06-27
11858,2023-06-27 06:55:21.360000+00:00,mainly_whole_slug,0,4.018,fngw-10001,2702,445301,-101,-12.5,06:55:21.360000,2023-06-27
11859,2023-06-27 06:57:20.264000+00:00,mainly_whole_slug,0,4.018,fngw-10001,2703,445303,-99,-11.5,06:57:20.264000,2023-06-27
11860,2023-06-27 06:59:25.770000+00:00,mainly_whole_slug,0,4.018,fngw-10001,2700,445305,-96,-12.0,06:59:25.770000,2023-06-27
11861,2023-06-27 07:01:31.796000+00:00,mainly_whole_slug,0,4.018,irt-mudd-rooftop-gateway,2701,445307,-114,-12.5,07:01:31.796000,2023-06-27
11862,2023-06-27 07:03:30.714000+00:00,mainly_whole_slug,0,4.016,irt-mudd-rooftop-gateway,2701,445309,-117,-10.5,07:03:30.714000,2023-06-27
11863,2023-06-27 07:05:50.749000+00:00,mainly_whole_slug,0,4.016,fngw-10001,2703,445311,-103,-11.0,07:05:50.749000,2023-06-27
11864,2023-06-27 07:08:45.685000+00:00,mainly_whole_slug,0,4.016,fngw-10001,2703,445314,-101,-11.5,07:08:45.685000,2023-06-27
11865,2023-06-27 07:10:03.166000+00:00,mainly_whole_slug,0,4.016,fngw-10001,2703,445315,-101,-16.0,07:10:03.166000,2023-06-27
11866,2023-06-27 07:13:05.722000+00:00,mainly_whole_slug,0,4.016,fngw-10001,2702,445318,-101,-12.0,07:13:05.722000,2023-06-27
11867,2023-06-27 07:14:08.449000+00:00,mainly_whole_slug,0,4.016,irt-mudd-rooftop-gateway,2702,445319,-118,-10.5,07:14:08.449000,2023-06-27
11868,2023-06-27 07:16:07.827000+00:00,mainly_whole_slug,0,4.016,fngw-10001,2702,445321,-107,-11.0,07:16:07.827000,2023-06-27
11869,2023-06-27 07:17:11.131000+00:00,mainly_whole_slug,0,4.014,irt-mudd-rooftop-gateway,2702,445322,-114,-12.5,07:17:11.131000,2023-06-27
11870,2023-06-27 07:20:27.324000+00:00,mainly_whole_slug,0,4.014,fngw-10001,2702,445325,-103,-12.25,07:20:27.324000,2023-06-27
11871,2023-06-27 07:23:36.063000+00:00,mainly_whole_slug,0,4.014,fngw-10001,2702,445328,-105,-10.0,07:23:36.063000,2023-06-27
11872,2023-06-27 07:26:45.311000+00:00,mainly_whole_slug,0,4.014,fngw-10001,2701,445331,-99,-14.0,07:26:45.311000,2023-06-27
11873,2023-06-27 07:28:43.838000+00:00,mainly_whole_slug,0,4.014,fngw-10001,2703,445333,-103,-13.0,07:28:43.838000,2023-06-27
11874,2023-06-27 07:29:46.520000+00:00,mainly_whole_slug,0,4.014,irt-mudd-rooftop-gateway,2702,445334,-115,-11.8,07:29:46.520000,2023-06-27
11875,2023-06-27 07:30:49.809000+00:00,mainly_whole_slug,0,4.014,irt-mudd-rooftop-gateway,2702,445335,-111,-11.2,07:30:49.809000,2023-06-27
11876,2023-06-27 07:32:06.624000+00:00,mainly_whole_slug,0,4.014,fngw-10001,2703,445336,-96,-12.5,07:32:06.624000,2023-06-27
11877,2023-06-27 07:33:02.545000+00:00,mainly_whole_slug,0,4.014,fngw-10001,2701,445337,-97,-12.5,07:33:02.545000,2023-06-27
11878,2023-06-27 07:36:12.127000+00:00,mainly_whole_slug,0,4.012,fngw-10001,2703,445340,-99,-12.5,07:36:12.127000,2023-06-27
11879,2023-06-27 07:38:10.875000+00:00,mainly_whole_slug,0,4.012,irt-mudd-rooftop-gateway,2703,445342,-114,-13.0,07:38:10.875000,2023-06-27
11880,2023-06-27 07:39:20.951000+00:00,mainly_whole_slug,0,4.012,fngw-10001,2703,445343,-98,-12.5,07:39:20.951000,2023-06-27
11881,2023-06-27 07:40:16.652000+00:00,mainly_whole_slug,0,4.012,irt-mudd-rooftop-gateway,2702,445344,-115,-11.5,07:40:16.652000,2023-06-27
11882,2023-06-27 07:41:26.963000+00:00,mainly_whole_slug,0,4.012,fngw-10001,2703,445345,-97,-13.25,07:41:26.963000,2023-06-27
11883,2023-06-27 07:45:38.205000+00:00,mainly_whole_slug,0,4.012,fngw-10001,2702,445349,-103,-12.25,07:45:38.205000,2023-06-27
11884,2023-06-27 07:48:53.148000+00:00,mainly_whole_slug,0,4.01,fngw-10001,2701,445352,-105,-12.5,07:48:53.148000,2023-06-27
11885,2023-06-27 07:49:56.196000+00:00,mainly_whole_slug,0,4.01,fngw-10001,2702,445353,-98,-14.25,07:49:56.196000,2023-06-27
11886,2023-06-27 07:51:55.286000+00:00,mainly_whole_slug,0,4.01,irt-mudd-rooftop-gateway,2700,445355,-115,-11.8,07:51:55.286000,2023-06-27
11887,2023-06-27 07:52:58.559000+00:00,mainly_whole_slug,0,4.01,irt-mudd-rooftop-gateway,2701,445356,-119,-13.0,07:52:58.559000,2023-06-27
11888,2023-06-27 07:55:04.431000+00:00,mainly_whole_slug,0,4.01,fngw-10001,2701,445358,-101,-14.0,07:55:04.431000,2023-06-27
11889,2023-06-27 07:57:17.154000+00:00,mainly_whole_slug,0,4.01,fngw-10001,2701,445360,-99,-13.0,07:57:17.154000,2023-06-27
11890,2023-06-27 07:58:12.618000+00:00,mainly_whole_slug,0,4.01,fngw-10001,2702,445361,-99,-13.25,07:58:12.618000,2023-06-27
11891,2023-06-27 08:02:31.162000+00:00,mainly_whole_slug,0,4.008,fngw-10001,2704,445365,-103,-11.5,08:02:31.162000,2023-06-27
11892,2023-06-27 08:03:27.487000+00:00,mainly_whole_slug,0,4.008,irt-mudd-rooftop-gateway,2703,445366,-119,-10.8,08:03:27.487000,2023-06-27
11893,2023-06-27 08:04:30.952000+00:00,mainly_whole_slug,0,4.008,fngw-10001,2703,445367,-101,-11.0,08:04:30.952000,2023-06-27
11894,2023-06-27 08:06:36.638000+00:00,mainly_whole_slug,0,4.008,fngw-10001,2701,445369,-83,-12.0,08:06:36.638000,2023-06-27
11895,2023-06-27 08:08:42.686000+00:00,mainly_whole_slug,0,4.008,irt-mudd-rooftop-gateway,2703,445371,-108,-14.0,08:08:42.686000,2023-06-27
11896,2023-06-27 08:10:56.029000+00:00,mainly_whole_slug,0,4.008,fngw-10001,2702,445373,-103,-10.75,08:10:56.029000,2023-06-27
11897,2023-06-27 08:13:50.474000+00:00,mainly_whole_slug,0,4.008,fngw-10001,2703,445376,-101,-11.25,08:13:50.474000,2023-06-27
11898,2023-06-27 08:15:00.661000+00:00,mainly_whole_slug,0,4.006,fngw-10001,2703,445377,-99,-12.5,08:15:00.661000,2023-06-27
11899,2023-06-27 08:17:13.647000+00:00,mainly_whole_slug,0,4.006,fngw-10001,2703,445379,-101,-13.0,08:17:13.647000,2023-06-27
11900,2023-06-27 08:19:12.058000+00:00,mainly_whole_slug,0,4.006,irt-mudd-rooftop-gateway,2702,445381,-114,-14.2,08:19:12.058000,2023-06-27
11901,2023-06-27 08:20:22.617000+00:00,mainly_whole_slug,0,4.006,fngw-10001,2701,445382,-99,-14.0,08:20:22.617000,2023-06-27
11902,2023-06-27 08:22:14.292000+00:00,mainly_whole_slug,0,4.006,irt-mudd-rooftop-gateway,2701,445384,-104,-10.5,08:22:14.292000,2023-06-27
11903,2023-06-27 08:23:17.607000+00:00,mainly_whole_slug,0,4.006,fngw-10001,2701,445385,-102,-12.75,08:23:17.607000,2023-06-27
11904,2023-06-27 08:25:30.600000+00:00,mainly_whole_slug,0,4.006,irt-mudd-rooftop-gateway,2702,445387,-117,-11.5,08:25:30.600000,2023-06-27
11905,2023-06-27 08:26:26.299000+00:00,mainly_whole_slug,0,4.006,fngw-10001,2702,445388,-98,-13.0,08:26:26.299000,2023-06-27
11906,2023-06-27 08:29:49.686000+00:00,mainly_whole_slug,0,4.006,fngw-10001,2702,445391,-93,-12.0,08:29:49.686000,2023-06-27
11907,2023-06-27 08:30:45.239000+00:00,mainly_whole_slug,0,4.006,fngw-10001,2702,445392,-103,-11.0,08:30:45.239000,2023-06-27
11908,2023-06-27 08:34:10.042000+00:00,mainly_whole_slug,0,4.004,irt-mudd-rooftop-gateway,2702,445396,-113,-12.5,08:34:10.042000,2023-06-27
11909,2023-06-27 08:34:25.373000+00:00,mainly_whole_slug,0,4.004,fngw-10001,2703,445397,-101,-12.0,08:34:25.373000,2023-06-27
11910,2023-06-27 08:35:28.071000+00:00,mainly_whole_slug,0,4.004,irt-mudd-rooftop-gateway,2704,445398,-110,-10.2,08:35:28.071000,2023-06-27
11911,2023-06-27 08:37:26.466000+00:00,mainly_whole_slug,0,4.004,fngw-10001,2703,445400,-99,-12.5,08:37:26.466000,2023-06-27
11912,2023-06-27 08:40:35.503000+00:00,mainly_whole_slug,0,4.004,fngw-10001,2703,445403,-102,-12.75,08:40:35.503000,2023-06-27
11913,2023-06-27 08:42:41.871000+00:00,mainly_whole_slug,0,4.004,fngw-10001,2702,445405,-107,-12.0,08:42:41.871000,2023-06-27
11914,2023-06-27 08:44:54.990000+00:00,mainly_whole_slug,0,4.004,irt-mudd-rooftop-gateway,2703,445407,-115,-11.5,08:44:54.990000,2023-06-27
11915,2023-06-27 08:47:57.036000+00:00,mainly_whole_slug,0,4.002,fngw-10001,2703,445410,-101,-12.5,08:47:57.036000,2023-06-27
11916,2023-06-27 08:52:09.829000+00:00,mainly_whole_slug,0,4.002,fngw-10001,2701,445414,-101,-12.0,08:52:09.829000,2023-06-27
11917,2023-06-27 08:53:19.526000+00:00,mainly_whole_slug,0,4.002,irt-mudd-rooftop-gateway,2702,445415,-106,-11.2,08:53:19.526000,2023-06-27
11918,2023-06-27 08:54:15.152000+00:00,mainly_whole_slug,0,4.002,fngw-10001,2701,445416,-99,-11.75,08:54:15.152000,2023-06-27
11919,2023-06-27 08:55:32.987000+00:00,mainly_whole_slug,0,4.002,irt-mudd-rooftop-gateway,2701,445417,-115,-11.2,08:55:32.987000,2023-06-27
11920,2023-06-27 08:56:27.731000+00:00,mainly_whole_slug,0,4.002,irt-mudd-rooftop-gateway,2701,445418,-119,-11.0,08:56:27.731000,2023-06-27
11921,2023-06-27 08:58:33.387000+00:00,mainly_whole_slug,0,4.002,irt-mudd-rooftop-gateway,2703,445420,-120,-10.8,08:58:33.387000,2023-06-27
11922,2023-06-27 09:00:46.650000+00:00,mainly_whole_slug,0,4.002,fngw-10001,2703,445422,-104,-10.25,09:00:46.650000,2023-06-27
11923,2023-06-27 09:02:38.111000+00:00,mainly_whole_slug,0,4.0,fngw-10001,2702,445424,-103,-12.0,09:02:38.111000,2023-06-27
11924,2023-06-27 09:03:41.088000+00:00,mainly_whole_slug,0,4.002,fngw-10001,2702,445425,-101,-13.0,09:03:41.088000,2023-06-27
11925,2023-06-27 09:06:48.942000+00:00,mainly_whole_slug,0,4.0,irt-mudd-rooftop-gateway,2703,445428,-117,-12.2,09:06:48.942000,2023-06-27
11926,2023-06-27 09:08:05.670000+00:00,mainly_whole_slug,0,4.0,irt-mudd-rooftop-gateway,2703,445429,-108,-12.0,09:08:05.670000,2023-06-27
11927,2023-06-27 09:08:54.448000+00:00,mainly_whole_slug,0,4.0,fngw-10001,2703,445430,-99,-11.5,09:08:54.448000,2023-06-27
11928,2023-06-27 09:10:11.398000+00:00,mainly_whole_slug,0,4.0,irt-mudd-rooftop-gateway,2703,445431,-117,-9.8,09:10:11.398000,2023-06-27
11929,2023-06-27 09:11:14.450000+00:00,mainly_whole_slug,0,4.0,fngw-10001,2703,445432,-101,-12.25,09:11:14.450000,2023-06-27
11930,2023-06-27 09:14:09.170000+00:00,mainly_whole_slug,0,4.0,fngw-10001,2703,445435,-101,-12.25,09:14:09.170000,2023-06-27
11931,2023-06-27 09:17:17.749000+00:00,mainly_whole_slug,0,4.0,fngw-10001,2702,445438,-103,-11.0,09:17:17.749000,2023-06-27
11932,2023-06-27 09:19:24.039000+00:00,mainly_whole_slug,0,3.998,fngw-10001,2704,445440,-103,-13.25,09:19:24.039000,2023-06-27
11933,2023-06-27 09:20:26.770000+00:00,mainly_whole_slug,0,3.998,irt-mudd-rooftop-gateway,2703,445441,-117,-9.2,09:20:26.770000,2023-06-27
11934,2023-06-27 09:24:44.943000+00:00,mainly_whole_slug,0,3.998,fngw-10001,2704,445445,-101,-12.75,09:24:44.943000,2023-06-27
11935,2023-06-27 09:26:57.996000+00:00,mainly_whole_slug,0,3.998,fngw-10001,2703,445447,-101,-12.5,09:26:57.996000,2023-06-27
11936,2023-06-27 09:27:54.094000+00:00,mainly_whole_slug,0,3.998,irt-mudd-rooftop-gateway,2702,445448,-117,-13.0,09:27:54.094000,2023-06-27
11937,2023-06-27 09:31:03.463000+00:00,mainly_whole_slug,0,3.998,irt-mudd-rooftop-gateway,2702,445451,-119,-10.0,09:31:03.463000,2023-06-27
11938,2023-06-27 09:33:02.362000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2703,445453,-115,-10.5,09:33:02.362000,2023-06-27
11939,2023-06-27 09:34:12.904000+00:00,mainly_whole_slug,0,3.996,fngw-10001,2703,445454,-101,-14.0,09:34:12.904000,2023-06-27
11940,2023-06-27 09:37:13.980000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2702,445457,-117,-10.2,09:37:13.980000,2023-06-27
11941,2023-06-27 09:38:31.558000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2702,445458,-118,-6.2,09:38:31.558000,2023-06-27
11942,2023-06-27 09:41:26.343000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2702,445461,-115,-9.2,09:41:26.343000,2023-06-27
11943,2023-06-27 09:42:36.254000+00:00,mainly_whole_slug,0,3.996,fngw-10001,2702,445462,-97,-15.5,09:42:36.254000,2023-06-27
11944,2023-06-27 09:43:38.790000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2704,445463,-114,-11.5,09:43:38.790000,2023-06-27
11945,2023-06-27 09:44:34.534000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2704,445464,-117,-10.5,09:44:34.534000,2023-06-27
11946,2023-06-27 09:45:37.440000+00:00,mainly_whole_slug,0,3.994,fngw-10001,2702,445465,-100,-11.75,09:45:37.440000,2023-06-27
11947,2023-06-27 09:48:46.925000+00:00,mainly_whole_slug,0,3.994,fngw-10001,2702,445468,-101,-13.25,09:48:46.925000,2023-06-27
11948,2023-06-27 09:49:50.103000+00:00,mainly_whole_slug,0,3.994,fngw-10001,2704,445469,-99,-12.75,09:49:50.103000,2023-06-27
11949,2023-06-27 09:50:53.098000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2703,445470,-111,-11.0,09:50:53.098000,2023-06-27
11950,2023-06-27 09:53:06.199000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2702,445472,-115,-12.5,09:53:06.199000,2023-06-27
11951,2023-06-27 09:54:15.846000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2704,445473,-119,-8.2,09:54:15.846000,2023-06-27
11952,2023-06-27 09:55:05.064000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2702,445474,-109,-14.8,09:55:05.064000,2023-06-27
11953,2023-06-27 10:01:30.253000+00:00,mainly_whole_slug,0,3.992,irt-mudd-rooftop-gateway,2703,445480,-115,-10.8,10:01:30.253000,2023-06-27
11954,2023-06-27 10:02:33.387000+00:00,mainly_whole_slug,0,3.992,fngw-10001,2703,445481,-98,-12.0,10:02:33.387000,2023-06-27
11955,2023-06-27 10:05:49.813000+00:00,mainly_whole_slug,0,3.992,fngw-10001,2703,445484,-99,-14.25,10:05:49.813000,2023-06-27
11956,2023-06-27 10:06:38.306000+00:00,mainly_whole_slug,0,3.992,irt-mudd-rooftop-gateway,2702,445485,-113,-9.2,10:06:38.306000,2023-06-27
11957,2023-06-27 10:10:49.611000+00:00,mainly_whole_slug,0,3.992,fngw-10001,2704,445489,-98,-12.0,10:10:49.611000,2023-06-27
11958,2023-06-27 10:12:06.468000+00:00,mainly_whole_slug,0,3.992,irt-mudd-rooftop-gateway,2702,445490,-111,-11.8,10:12:06.468000,2023-06-27
11959,2023-06-27 10:14:12.256000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2704,445492,-109,-12.2,10:14:12.256000,2023-06-27
11960,2023-06-27 10:17:14.081000+00:00,mainly_whole_slug,0,3.994,fngw-10001,2703,445495,-101,-13.5,10:17:14.081000,2023-06-27
11961,2023-06-27 10:18:24.210000+00:00,mainly_whole_slug,0,3.994,fngw-10001,2702,445496,-103,-12.5,10:18:24.210000,2023-06-27
11962,2023-06-27 10:19:12.946000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2704,445497,-115,-11.8,10:19:12.946000,2023-06-27
11963,2023-06-27 10:22:35.874000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2703,445500,-106,-11.0,10:22:35.874000,2023-06-27
11964,2023-06-27 10:27:43.455000+00:00,mainly_whole_slug,0,3.994,fngw-10001,2702,445505,-101,-12.75,10:27:43.455000,2023-06-27
11965,2023-06-27 10:28:46.611000+00:00,mainly_whole_slug,0,3.996,fngw-10001,2703,445506,-105,-12.75,10:28:46.611000,2023-06-27
11966,2023-06-27 10:29:42.016000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2702,445507,-117,-13.2,10:29:42.016000,2023-06-27
11967,2023-06-27 10:31:48.453000+00:00,mainly_whole_slug,0,3.996,fngw-10001,2702,445509,-99,-10.25,10:31:48.453000,2023-06-27
11968,2023-06-27 10:33:05.701000+00:00,mainly_whole_slug,0,3.996,fngw-10001,2703,445510,-103,-13.0,10:33:05.701000,2023-06-27
